text,start,end
ในการรับซิมเบอร์ฟันธงค่ะ,211.754,214.09799999999998
ไม่เกินหนึ่งชั่วโมงค่ะลูกค้า,214.09799999999998,216.44199999999998
จะ มี เจ้าหน้าที่ ติดต่อกับ มาร์ค อีก ที่ ค่ะ ค่ะ,216.65,220.378
เจ้าหน้าที่,220.426,221.562
ขออนุญาตแนะนำโปรโมชั่นนะคะ ค่ะ,221.546,224.634
เบอร์ สวย โดนใจ พร้อม แพ็คเกจ รายเดือน,224.874,228.09
ค่า จี สุด แรง,228.106,229.69
เบอร์ สวย จำ ง่าย โดย เบอร์ แพท,230.442,232.898
 ติ นัม โฟล์ เบอร์ ที่ มี,232.898,235.35399999999998
เลขท้าย สี่ ตัว เหมือนกัน,235.402,237.562
มา พร้อม แพ็คเกจ ห้า จี อัลตรา แม็ก สปีด,237.482,240.722
 เน็ต ซิม สปีด ห้า จี ไม่ อ่าน โทษ,240.722,243.96200000000002
ทรู ฟรี ตลอด ยี่สิบ สี่ ชั่วโมง,243.882,246.604
 และ ได้ ดู หนัง ฟัง เพลง ฟรี,246.604,248.98600000000002
ผ่าน แอพ,248.938,249.722
trueid นาน 12 เดือน ค่ะ โปรโมชั่น นี้,249.642,252.93
 มี ตั้งแต่ วันที่ 9 มีนาคม,252.93,256.218
สอง ห้า หก ห้า,256.298,257.85
ถึง สาม สิบเอ็ด ธันวาคม,257.898,260.346
สอง ห้า หก ห้า นี้ ค่ะ ค่ะ,260.554,262.97
แพ็คเกจ,262.954,263.77
ราคาตั้งแต่,263.754,265.498
หนึ่ง พัน หนึ่งร้อย เก้า สิบ เก้า บาท ไป จนถึง,265.802,269.786
หนึ่ง พัน เก้า ร้อย เก้า สิบ เก้า,269.77,272.082
 บาท ค่ะ ใคร ค่ะ คุณ ลูกค้า,272.082,274.394
ราคาตามเบอร์สวยเบอร์มงคลค่ะ,274.346,277.338
เบอร์ platinum for,278.154,279.994
ลงท้ายด้วย,280.01,281.242
หนึ่ง หนึ่ง หนึ่ง หนึ่ง,281.162,283.034
ไปจนถึง,283.178,284.122
ราคาเริ่มต้น เดือน ละ หนึ่ง,286.346,288.922
 พัน หนึ่งร้อย เก้า สิบ เก้า บาท ค่ะ,288.922,291.86600000000004
และ ยังมี เบอร์ แพลตตินั่ม โฟล์ พรีเมียม,291.882,294.97
ลงท้ายด้วย,294.954,296.186
เจ็ด เจ็ด เจ็ด,296.682,297.946
ศูนย์ ศูนย์ ศูนย์ ศูนย์,298.57,300.378
ราคาเริ่มต้น เดือนละ,300.458,302.458
หนึ่ง พัน หก ร้อย เก้า สิบ เก้า บาท ค่ะ ค่ะ,302.602,306.226
 สำหรับ เฟอร์ ลงท้าย ด้วย เก้า เก้า เก้า เก้า,306.226,309.85
จะอยู่ในแพ็กเกจเบอร์แพลตตินั่มโฟล์พรีเมียมราคา,310.218,314.387
เริ่มต้นเดือนละ,314.387,315.578
หนึ่ง พัน หก ร้อย เก้า สิบ เก้า บาท ค่ะ ค่ะ สำหรับ,315.562,319.25600000000003
 เบอร์ แพท ทิ นัม โฟลด์ และ เบอร์ แพท ทิ นัม โฟลด์ พรีเมียม,319.25600000000003,323.25800000000004
จะ มี สัญญา ใช้งาน ต่อ นึง สามสิบ หก เดือน ค่ะ ได้,323.242,326.95300000000003
 เลย ค่ะ คุณ ลูกค้า ไม่ ทราบ ว่า คุณ ลูกค้า มี อะไร เพิ่มเติม,326.95300000000003,331.194
 มั้ย คะ คุณ ลูกค้า ได้ ข้อมูล ครบถ้วน นะคะ หาก มี,331.194,334.90500000000003
ข้อ สงสัย สอบถาม เพิ่มเติม ติดต่อ ได้ที่ โทร,335.05,339.002
หนึ่ง สอง สี่ สอง นะคะ เช่น,338.954,340.992
นั้น เจ้าหน้าที่ ขอ ทำการ จบ,340.992,343.322
การ สนทนา แต่เพียง เท่านี้ นะคะ,343.338,345.589
 ขอบคุณ ที่ ใช้ บริการ ทูมูฟ เอช,345.589,348.09
สวัสดี ค่า,348.106,349.335875
