text,start,end
โปรโมชั่นสำหรับลูกค้ากล่าวราคา,286.506,288.962
"เริ่มต้นอยู่ที่ 1,100 บาทถ้วนค่ะ",288.962,291.418
เท่ากับว่าคุณลูกค้าจะได้ราคาที่ถูกกว่าลูกค้าเก่าค่ะ,291.53,295.258
แท็กเกจ รายเดือน ราคา อยู่ ที่ คุณ ลูกค้า เลือก โปร อินเทอร์เน็ต บ้าง ค่ะ,297.61,301.466
ติด สัญญา สิบ แปด เดือน ค่ะ,301.578,303.642
ได้ ค่ะ,304.106,304.89
คุณลูกค้า ย้ายค่ายเบอร์เดิมจะได้โปรโมชั่นอินเทอร์เน็ต,304.874,308.81800000000004
บ้านความเร็วหนึ่งพันรถไฟร์ ราคาอยู่ที่ 899 บาทต่อเดือน,308.81800000000004,312.76200000000006
ในส่วนแพ็กเกจค่าโทรรายเดือน,312.682,314.906
หาก คุณ ลูกค้า มี การ ใช้,314.826,316.538
โทรมากเกินไป มากเกินนาทีที่กำหนด,316.618,319.546
ก็จะบวกเพิ่มค่าโทรเข้าไปนาทีละ 0.25 บาท,319.626,323.322
แล้วก็อินเทอร์เน็ต,323.466,324.57
ซิมความเร็วอินเทอร์เน็ต,324.554,326.01
หกสิบ,325.93,326.682
กิกกะไบนะคะ รับทราบค่ะ,326.602,328.666
แพ็คเกจอินเทอร์เน็ตบ้านพร้อมแถมซิมอินเทอร์เน็ต,328.81,331.708
ความเร็วหนึ่งพันเมกะไบต์หนึ่งซิม,331.708,333.882
คิดค่า โทร เกิน นาที ละ ศูนย์ จุด สอง ห้า บาท,333.962,336.986
อินเตอร์เน็ตซิมหกสิบกิกะไบต์สัญญาสิบแปดเดือนรอบ,337.066,340.56699999999995
บิลจะตัดทุกวันที่สามสิบของเดือนนะคะ ขอทราบชื่อ,340.56699999999995,344.0679999999999
นามสกุลของคุณลูกค้าค่ะคุณลูกค้าย้ายค่ายจากค่ายไหนคะ,344.0679999999999,347.8019999999999
และขอทราบเบอร์ที่ต้องการย้ายค่ายด้วยค่ะ ขอบคุณค่ะ รอ,348.074,351.50800000000004
สักครู่นะคะ กำลังดำเนินการให้อยู่ค่ะ คุณลูกค้าสะดวก,351.50800000000004,355.39900000000006
ชำระเป็นบัตรเครดิตหรือบัตรเดบิตคะ ขอทราบหมายเลข,355.39900000000006,358.8330000000001
บัตรเครดิตและวันหมดอายุหน้าบัตรด้วยค่ะ ขอบคุณค่ะ,358.8330000000001,362.2670000000001
ทางเราได้บันทึกข้อมูลให้เรียบร้อยแล้วนะคะ,362.186,365.018
คุณลูกค้าสะดวก,365.162,366.33
ส่วน คุณลูกค้าสรุป,366.858,368.89
ตาฝนช่าง,368.81,370.266
ไหนดีคะ สามารถจะส่งวณีให้ลูกค้าได้เลยค่ะ,370.314,373.69
รบกวนข้อมูล ขอข้อมูลจัด,373.77,375.87399999999997
ส่งและเบอร์ติดต่อกลับด้วยค่ะ,375.87399999999997,377.97799999999995
แล้วก็จะมี,377.962,379.002
ช่างเขาไปติดตัวอินเทอร์เน็ตให้ที่บ้านนะ,378.986,381.851
คะ เอิ่ม เบอร์โทรติดต่อละคะ เอิ่ม ขอบคุณค่ะ,381.851,384.954
ขอ ทวน ที่อยู่ จัด ส่ง นะคะ,385.002,387.103
 บ้าน เลข ที่ 1 7 0 ทับ 7 6,387.103,389.466
ถนนสุขุมวิท ตำบลปาง ปลาสร้อย,389.546,392.08299999999997
 อำเภอเมืองเชิงบุรี จังหวัดเชิงบุรี,392.08299999999997,394.87399999999997
สอง ศูนย์ ศูนย์ ศูนย์ ศูนย์,395.018,397.05
เบอร์ ติดต่อ ศูนย์ แปด ศูนย์ สาม สอง หก,396.97,399.93
สามสามเก้าศูนย์ ถูกต้องครบถ้วนนะคะ เป็นที่ ขอบคุณค่ะ,399.85,403.706
คุณใบข้าวขอบคุณที่ใช้บริการกับ nt ครั้งนี้นะคะ,403.626,406.938
ขอให้มีความสุขกับการใช้,407.082,409.178
เครือข่าย Nt,409.162,410.714
ก่อนวางสายจะมีระบบอัตโนมัติรบกวน,410.634,413.238
ลูกค้าให้คะแนนกับการบริการครั้งนี้ด้วยค่ะ,413.238,416.058
ขอบคุณค่ะ,416.01,417.355875
