text,start,end
ในสิทธิพิเศษจะแสดงรายการ,94.57,96.991
ทั้งหมดของคะแนนทรูพอยท์,96.991,98.874
ประเภทสัตว์ฟรูการ์ดของคุณไอรีน,99.082,101.274
รวมถึงกิจกรรมรับสิทธิพิเศษ,101.45,103.738
แล้วก็การแนะนำสิทธิพิเศษต่าง ๆ ด้วยค่ะ,103.786,106.618
แล้วตรงนี้คุณนรินทร์ไม่ต้องเป็นกังวลใจ,107.114,110.06700000000001
เลยนะคะทางคุณนรินทร์สามารถแจ้งปิดกัน,110.06700000000001,113.02000000000001
รับข้อความโฆษณาผ่านทางนภาได้โดยตรงเลยค่ะ,113.02000000000001,116.21900000000001
ไม่ทราบว่าหมายเลขโทรศัพท์ที่ต้องการให้ อายุ,116.298,119.128
 ขออภัยค่ะ ที่ต้องการให้ทางนภาคช่วยดูแล,119.128,121.958
วันนี้นะคะ เป็นหมายเลขโทรศัพท์เบอร์ใดคะ,121.958,124.57
ค่ะ ทางอำนาพาลขออนุญาตทวนหมายเลขโทรศัพท์,124.746,128.182
ที่ต้องการปิดการส่งข้อความโฆษณานะคะ,128.182,131.35399999999998
หมายเลขโทรศัพท์,131.466,132.762
ส่วน เก้า หก,132.778,133.85
สี่ สี่ ห้า,134.378,135.962
ศูนย์ ศูนย์ หนึ่ง ห้า ถูกต้องไหมคะ,136.042,138.49
ขอรบกวนคุณไอรีนถือสายรอ,138.634,140.73299999999998
สักครู่ นภาขอนำเดือนการณ์ให้นะคะ,140.73299999999998,143.06599999999997
ขออภัยที่ให้ถือสายรอนะคะ,143.082,145.32999999999998
 ตอนนี้ดำเนินการเรียบร้อยแล้วค่ะ,145.32999999999998,147.57799999999997
ขานอกสาก คล่อง พัง,147.626,149.53
ที่ติดต่อแจ้งผ่าน Call center แล้วนะคะ สามารถ,149.482,152.895
ปิดการส่งข้อความผ่าน TrueIce Service ได้ด้วยเช่นกันค่ะ,152.895,156.57000000000002
ให้ ผู้ ที่ ต้องการ ปิด,156.65,158.202
การ ส่ง ข้อความ โฆษณา,158.41,160.346
เข้าไปที่ ไอ,160.49,161.882
ทรู ไอ ส เซอร์วีส์,161.802,162.874
จากนั้น,163.05,164.026
เลือกที่เมนูเพิ่มเติม,164.106,166.01
ที่เมนูบริการทั้งหมดในแถบด้านบนนะคะ,165.962,168.698
แล้วก็เลือกไอคอนการจัดการ SMS โฆษณา,169.002,172.858
ในหมวดบริการหลังการขาย,173.13,175.29
หลังจากนั้น เลือก แถบ เอสเอ็มเอส โฆษณา,175.434,178.032
 แล้วก็กด ปิดรับ เอสเอ็มเอส ได้เลยค่ะ,178.032,180.89000000000001
ขายินดีที่ได้ดูแลค่ะคุณไอริน วันนี้,181.386,184.25799999999998
คุณไอรินได้รับข้อมูลครบถ้วนเรียบร้อยไหมคะ,184.25799999999998,187.13
สำหรับวันนี้,187.306,188.186
นี่เป็นเกียรติที่ได้ดูแลคุณไอรินนะคะ หลังจากวาง,188.106,191.88
สาย อาจจะมีระบบตอบรับอัตโนมัติติดต่อเข้าไปเพื่อ,191.88,195.905
สอบถามความพึงพอใจในการให้บริการของนภาในครั้งนี้,195.905,199.93
หากคุณ ไอรินทร์ พึงพอใจมาก รบกวน,200.426,203.021
กด ห้า ให้ นภา ด้วยนะคะ วันนี้ขอบคุณ,203.021,205.87599999999998
ที่ใช้บริการ ทรู คอร์ ซ์เซ็นเตอร์ สวัสดีค่ะ,205.87599999999998,208.73099999999997
