text,start,end
สามสิบ กิกะไบต์ และ เน็ต,93.802,96.25
ไม่ อัน ไม่ ลด สปีด อีก,96.17,98.394
20 GB ค่ะ ได้ค่ะ,98.442,101.21
ลูกค้าจะได้รับ,101.194,102.97
โถ นอก เครือข่าย ฟรี จำนวน,103.018,105.306
สาม ร้อย ห้า สิบ นาที,105.354,107.386
โทร ใน เครือข่าย ฟรี,108.106,109.818
ไม่จำกัดจำนวน,109.738,111.226
โธ่ ครั้งละ,111.274,112.346
สามสิบ นาที ต่อ ครั้ง ค่ะ ค่ะ,112.394,115.29
รับรอง,115.274,116.122
ผลรวมปีนี้,116.042,117.53
จะ มี เบอร์ สวย เบอร์ มงคล เปลี่ยน ร้าย,117.514,120.068
 กลาย เป็น ดี ด้วย นะคะ ยินดี เลย ค่ะ,120.068,122.90599999999999
เบอร์ ผล รวม ดี นี้ จะ มี เบอร์ สวย เบอร์ มงคล,123.05,126.714
เปลี่ยนร้ายกลายเป็นดี,126.698,128.506
จะมีราคาแพ็กเกจตั้งแต่,128.458,130.746
หกร้อย เก้า สิบ เก้า บาท ต่อ เดือน,130.762,133.274
ไปจนถึง,133.226,134.33
หนึ่ง พัน เก้า ร้อย เก้า,134.346,136.215
 สิบ เก้า บาท ค่ะ ได้ ค่ะ,136.215,138.458
เบอร์สวย เบอร์มงคล เปลี่ยนร้าย กลายเป็นดี,138.634,141.946
แพ็คเกจรายเดือน,141.93,143.482
เดือน ละ หก ร้อย เก้า สิบ เก้า บาท,143.402,146.042
ให้ คุณ ใช้ งาน อินเทอร์เน็ต,146.154,147.994
ฮา จี ศิ จี,148.01,149.626
ได้ จำนวน,149.61,150.682
หกสิบ,150.666,151.45
กิกะไบต์,151.37,152.346
สำหรับ แพ็กเก็ต นี้,152.426,154.01
มี โทร ฟรี ทุก เครือข่าย ให้,154.058,156.48499999999999
 จำนวน สาม ร้อย นาที ค่ะ,156.48499999999999,159.25799999999998
ค่าบริการในส่วนต่าง,159.338,161.21
หาก ลูกค้า ใช้ งาน โทร ครบ แล้ว,161.162,163.834
จะมีอัตราค่าบริการอยู่ที่,163.914,166.234
หนึ่ง บาท ห้า สิบ สตางค์ ต่อ นาที,166.25,168.938
 ทุก เครือข่าย ค่ะ ยินดีค่ะ,168.938,171.29
รายละเอียดต่อไปนะคะคือ,171.53,173.978
เบอร์ คู่ มงคล คัด พิเศษ,174.09,176.218
เบอร์ ต่อ มหา มงคล,176.33,178.234
ครูเล็กดีทุกคู่เลยค่ะ ค่ะ,178.25,180.762
เบอร์ คู่ มงคล สวย คัด พิเศษ เบอร์ ตอง,180.746,183.898
สาด เข้มข้น คู่ ดี ทุก คู่,184.01,186.618
ราคา แพ็คเกจ จะ เริ่ม ต้น ที่,186.602,189.018
หนึ่ง พัน,189.098,190.106
หนึ่งร้อย,190.218,191.29
เก้า สิบ เก้า บาท ต่อ เดือน,191.274,193.242
ไปจนถึง,193.162,194.234
หนึ่ง พัน เก้า ร้อย เก้า สิบ เก้า,194.186,196.54600000000002
 บาท ต่อ เดือน ค่ะ ได้ เลย ค่ะ,196.54600000000002,198.90600000000003
แพ็คเก็ต เบอร์ ตอง หนึ่ง พัน หนึ่ง,199.178,201.394
ร้อย เก้า สิบ เก้า บาท ต่อ เดือน,201.394,203.61
ใช้งานอินเทอร์เน็ต,203.722,204.986
ภาษี สี ดี,205.002,206.746
ไม่จำกัดจำนวน,206.858,208.41
โทรฟรี ใน เครือข่าย ยี่สิบ สี่ ชั่วโมง,208.586,211.61
โทร นอก เครือข่าย ฟรี,211.69,213.402
สาม ร้อย ห้า สิบ นาที ค่ะ ได้ ค่ะ,213.386,216.666
ต่อไป นะคะ,216.746,217.978
คู่มงคล สวย ทัศน์ พิเศษ,218.794,221.338
สวย สี หลัก,221.45,222.682
สาด เข้มข้น เบิก คู่ มงคล สวย พรีเมี่ยม ค่ะ,222.858,226.682
ใช่ค่ะ,226.602,227.738
ราคา แพ็คเกจ จะ เริ่มต้น ที่,227.69,230.17
หนึ่ง พัน หนึ่งร้อย เก้า สิบ เก้า บาท ต่อ เดือน,230.122,233.338
ไปจนถึง,233.258,234.33
หนึ่ง พัน เก้า ร้อย เก้า สิบ เก้า บาท ต่อ เดือน เช่น,234.378,237.634
กัน ค่ะ ใช่ แล้ว ค่ะ ลูกค้า จะ ได้รับ เน็ต,237.634,240.89
5G 4G,240.906,242.522
ไม่จำกัดจำนวนค่ะ,242.442,244.026
โซฟี ใน เครือข่าย ยี่สิบ สี่ ชั่วโมง,244.138,246.842
โทนอกเครือข่ายฟรี,246.858,248.634
สาม ร้อย ห้า สิบ นาที,248.842,250.906
โทรเกิน คิด นาที ละ,250.89,252.858
สอง บาท ห้าสิบ สตางค์ ค่ะ ใช่ ค่ะ,252.778,255.834
เบิกคู่มงคลสวยพิเศษ,255.882,257.946
สวย ห้า หลัก,258.026,259.29
แพ็คเกจ,259.466,260.25
เริ่มต้นที่,260.266,261.466
หนึ่ง พัน สาม ร้อย เก้า สิบ,261.546,263.473
 เก้า บาท ต่อ เดือน ไป จนถึง,263.473,265.72200000000004
หนึ่ง พัน เก้า ร้อย เก้า สิบ เก้า,265.802,268.094
 บาท ต่อ เดือน ค่ะ ไมค์ ค่ะ ลูกค้า,268.094,270.714
แพ็คเกจ เบอร์ คู่ มงคล สวย ค่า พิเศษ,270.89,273.978
สวย ห้า หลัก หนึ่ง พัน สาม,273.898,275.899
 ร้อย เก้า สิบ เก้า บาท ต่อ เดือน,275.899,278.234
จะได้โทรฟรีนอกเครือข่ายจำนวน,278.378,280.986
สี่ร้อยห้าสิบ นาที ค่ะ,281.162,283.226
ห้า จี สี่ จี ไม่ จำกัด จำนวน ค่ะ,283.754,286.994
 ใช่ แล้ว ค่ะ คุณ ลูกค้า สนใจ แพ็คเก็ต นี้,286.994,290.23400000000004
หรือฟังรายละเอียดอีก,290.186,291.866
สอง ตัว ที่ เหลือ คะ ยินดี เลย ค่ะ,291.882,294.714
ต่อไปนะคะคือ,294.794,296.474
เบอร์ ที่ สุด ของ อำนาจ เงิน ก้อน,296.682,299.219
 โต เบอร์ พญา หงส์ พญา มังกร,299.219,302.074
คัดพิเศษค่ะ,302.026,303.738
เบอร์ ที่ สุด,303.946,304.954
ของอำนาจ เงินก้อนโต เบอร์พญา,305.034,307.753
 หงส์ พญา มังกร คัดพิเศษ,307.753,310.16999999999996
จะลงท้ายด้วย,310.25,311.578
สอง แปด เก้า และ,311.69,313.722
เจ็ด แปด เก้า ค่ะ,313.706,315.546
 มี แพ็คเกจ เริ่มต้นที่,315.546,317.754
หนึ่ง พัน หนึ่งร้อย เก้า สิบ เก้า บาท ต่อ เดือน ไป,317.738,321.234
 จนถึง หนึ่ง พัน เก้า ร้อย เก้า สิบ เก้า บาท ค่ะ,321.234,324.72999999999996
ใช่ ค่ะ,324.682,325.658
ลูกค้าจะได้รับ,325.674,327.098
ห้า จี สี่ จี ไม่ จำกัด จำนวน ค่ะ,327.978,331.29
โทรฟรี ใน เครือข่าย,331.434,333.178
24 ชั่วโมง,333.162,334.522
โทรนอกเครือข่ายฟรี,334.506,336.186
สาม ร้อย ห้า สิบ นาที ค่ะ,336.202,338.202
โทร เกิน ทิ้ง นาที ละ หนึ่ง บาท,338.346,341.138
 ห้า สิบ สตางค์ ค่ะ อืม ค่ะ ได้ ค่ะ,341.138,343.92999999999995
ร่ำรวย มีบารมี,344.682,346.778
เบอร์พญาหงส์ พญา มังกร ลงท้ายด้วย,346.762,350.138
สอง แปด เก้า และ เจ็ด แปด เก้า ค่ะ,350.218,353.03000000000003
 ราคา แพ็คเกจ จะ เริ่ม ต้น อยู่ ที่,353.03000000000003,356.15400000000005
แปด ร้อย เก้า สิบ เก้า บาท ต่อ เดือน ไป จน ถึง หนึ่ง พัน,356.138,359.575
 เก้า ร้อย เก้า สิบ เก้า บาท ต่อ เดือน ค่ะ ใช่ แล้ว ค่ะ แต่,359.575,363.012
 อินเทอร์เน็ต ที่ ได้รับ จะ แตก ต่าง กัน นะคะ ได้ ค่ะ,363.012,366.714
ไม่ ทราบ ว่า คุณ ลูกค้า สนใจ,366.73,369.08700000000005
 สั่ง ซื้อ เลย มั้ย คะ ค่ะ ไม่ ทราบ ว่า,369.08700000000005,371.73800000000006
ได้ ข้อมูล ครบถ้วน นะคะ มี อะไร,371.754,374.504
 สอบถาม เพิ่มเติม มั้ย คะ ค่ะ ยินดี เสมอ ค่ะ,374.504,377.53000000000003
ก่อน วางสาย จะ เข้าสู่ ระบบ อัตโนมัติ,377.482,380.41
เพื่อให้คะแนนในการบริการครั้งนี้นะคะ ขอบพระคุณค่ะ,380.746,384.538
to move to,384.586,385.658
ขอบคุณค่า,386.09,387.386
สวัสดี ค่ะ,387.306,388.315875
