text,start,end
อ่า ค่า,149.418,150.842
แพ็คเกจอินเตอร์เน็ตราย,150.986,153.017
เดือนค่ะหรือว่าเป็นการจ่าย,153.017,155.386
ค่าใช้จ่ายต่างๆ ผ่านทางแอปทรูวอลเล็ต,155.594,158.58599999999998
ก็จะได้เป็นคะแนน,158.58599999999998,160.218
ของทาง,160.202,161.402
true ด้วยเช่นกันนะคะ ใช่ค่ะ จะ จะลิงก์กันเลยค่ะ ก็คือ หากคุณ,161.354,165.23200000000003
ลูกค้าต้องการคะแนน true ใช่ไหมคะ ก็สามารถสะสมได้จากการที่,165.23200000000003,169.32600000000002
คุณลูกค้าใช้จ่ายผ่าน ทางแอพ true wallet ได้เช่นกันค่ะ ทุก ทุกหนึ่ง,169.32600000000002,173.204
ร้อยบาทจะได้หนึ่งคะแนนนะคะ ตรงนี้อาจจะใช้แทนเงินสดได้ไม่,173.204,177.298
หมดค่ะคุณลูกค้า แต่ว่าสามารถใช้เป็นส่วนลดได้ค่ะ สามารถใช้,177.298,181.176
เป็นส่วนลดในเซเว่นอีเลฟเว่นได้เช่นกันนะคะ อย่างเช่ คุณ ลูกค้า,181.176,185.26999999999998
 แต่ ว่า สามารถ ใช้ เป็น ส่วนลด ได้ ค่ะ สามารถ ใช้ เป็น ส่วนลด ใน เซเว่นอีเลฟเว่น,185.26999999999998,190.01
 ได้ เช่นกัน นะคะ อย่าง เช่น คุณ ลูกค้า ใช้ หนึ่ง คะแนน ค่ะ,190.01,193.242
สิบ บาท สำหรับ เครื่องดื่ม ออ คา ฟ ฟ่า นะคะ,193.61,197.338
แล้วก็ แซนด์วิช ของ เซเว่นอีเลฟเว่น,197.674,200.375
 ก็ ลด เช่นกัน ค่ะ ห้า บาท,200.375,202.266
หาก ใช้ หนึ่ง คะแนน,202.346,204.026
ของคะแนน นะคะ ก็คือคุณลูกค้าสามารถไปที่หน้า,204.33,207.93
สิทธิพิเศษค่ะในแอปพลิเคชันได้เลยนะคะ แล้วก็,207.93,211.77
กดที่ปุ่มเซเว่นอีเลฟเว่นค่ะ,211.754,214.426
แล้วก็ สามารถ นำ ไป ใช้ สิทธิ,214.346,216.666
ใน ร้าน เซเว่น ทุก สาขา,217.546,219.73399999999998
 ทั่วประเทศ ได้ เลย ค่ะ ใช่ ค่ะ,219.73399999999998,222.23399999999998
ใช่ ใช่ค่ะ ตรงนี้จะเป็นในส่วนของสิทธิ,222.154,225.607
พิเศษที่ทางเราให้กับลูกค้าทรูค่ะ คุณลูกค้า,225.607,229.635
สามารถดูหนังหรือว่าดูซีรีส์ดูบอล,229.635,232.79999999999998
ผ่านทางแอปทรูไอดีได้เลยนะคะ ตรงนี้,232.79999999999998,236.253
จะไม่มีค่าใช้จ่ายนะคะคุณลูกค้าสามารถ,236.253,239.994
ใช้ สิทธิ์ ใน การ,239.914,242.106
ดู บอล ผ่าน ทาง แอปพลิเคชัน,242.058,244.954
ของทางทรูได้เลยนะคะ ใช่ค่ะ สามารถใช้ดู,245.002,248.18300000000002
ได้จนจบเลยค่ะ แล้วก็สามารถใช้ดูกีฬาอื่น,248.18300000000002,251.609
อื่นได้ด้วยเช่นกันนะคะ อย่างเช่นวอลเลย์บอลนะคะ,251.609,255.035
ก็ สามารถ ใช้,255.434,257.626
ดูรายการอื่นๆได้ด้วยเช่นกัน,257.578,259.77799999999996
นะคะ รายการทีวีอื่นๆค่ะ,259.77799999999996,261.97799999999995
ถ้าเป็นในส่วนของลูกค้าทรูค่ะ,261.93,264.855
 ไม่ว่าจะเป็นลูกค้ารายเดือนหรือว่า,264.855,268.105
ลูกค้าเติมเงินค่ะ ก็คือจะสามารถ,268.105,271.355
ได้สิทธิพิเศษตรงนี้ในการ,271.498,273.658
ดู บอล ผ่าน ทาง แอปพลิเคชัน ทรู มูฟ ได้,273.642,276.691
 เลย นะคะ หรือ ว่า จะ เป็น การ ดู ซีรีส์ ดู หนัง,276.691,279.99399999999997
ฟัง เพลง ค่ะ หรือ ว่า อ่าน ข่าว,279.914,282.746
ก็สามารถใช้สิทธิ์ตรงนี้ดูได้เลยนะ,282.666,285.52
คะทางเราจะไม่คิดค่าบริการเพิ่มเติมค่ะ,285.52,288.63399999999996
ใช่ค่ะ รวมหมดเลยค่ะ คุณลูกค้า คุณลูกค้า,288.874,292.12800000000004
อย่าลืมใช้สิทธิ์ตรงนี้ในการ,292.12800000000004,294.29800000000006
ดู,294.314,295.482
ดูบอลหรือว่าดูซีรีส์ได้เลยนะคะ ใช่ค่ะ ตรงนี้,295.562,299.098
จะเป็นสิทธิพิเศษที่ทางเราจะให้เฉพาะแค่ลูกค้า,299.098,302.634
ทรูเท่านั้น หากคุณลูกค้าใช้ทรูมูฟค่ะ ไม่ว่าจะเป็น,302.634,306.17
รายเดือน รายเติมเงิน หรือว่า อ่า ขั้นต่ำเท่าไหร่ค่ะ ก็คือ,306.17,309.706
จะไม่มีขั้นต่ำเลย ก็คือจะสามารถใช้สิทธิ์ตรงนี้,309.706,313.242
ในการดูบอล ดูหนังฟังเพลงได้หมดเลยนะคะ ตรงนี้,313.242,316.778
ทางเราจะจัดเป็นสิทธิพิเศษให้กับคุณลูกค้าค่ะ,316.778,320.314
ค่ะ คุณลูกค้า อย่าลืมไปใช้สิทธิ์นะคะ ค่ะ,320.33,323.21
 คุณลูกค้ามีส่วนอื่นสอบถามเพิ่มเติมด้วยนะ,323.21,326.09
คะ นอกเหนือจากในส่วนของคะแนนของทางทรูค่ะ,326.09,329.21
ได้เลยค่ะ หากไม่มีส่วนหนึ่งสอบถามเพิ่มเติมแล้วขออนุญาตจบ,329.77,333.40999999999997
การสนทนาและขอบพระคุณที่ติดต่อชมมุมนะคะ สวัสดีค่ะ,333.40999999999997,337.04999999999995
