text,start,end
เพิ่มเติมเรื่องอื่นไหมคะ ตรงนี้,192.691,195.002
ด้วยนะคะคุณบุตรประคำ,196.138,198.01
เนื่องจาก เงื่อนไข,197.93,199.29
เป็นไปตามนโยบายที่,199.402,201.285
บริษัทได้กำหนดไว้แล้ว,201.285,203.482
ดังนั้นจะไม่สามารถพบ,203.562,205.61800000000002
ยอดคะแนนไปที่ปีหน้า,205.61800000000002,207.67400000000004
คุณผุทธรรมได้,207.85,209.082
นะคะ,209.13,209.882
ทีนี้อาริสาขออนุญาตแนะนำ,210.09,213.594
ให้คุณอุตสาหกรรมลองเข้าไปดูส่วนลด,213.642,216.794
หรือว่าการแลกพ้อยต์เป็นสินค้าต่างๆ,216.778,220.218
ได้ ใน แอปพลิเคชัน myAIS,220.394,223.258
นะคะ,223.21,223.962
ช่วงนี้เนี่ยช่วงเทศกาลปีใหม่จะมี,223.946,227.322
รายการน่าสนใจเยอะแยะมากเลยค่ะโดยเฉพาะหมวดอาหาร,227.498,231.29
หรือว่าขนม ยินดี,231.21,233.298
ค่ะ คุณพุทธราคาม,233.298,235.386
ต้องการสอบถามข้อมูลใด,235.306,237.602
เพิ่มเติมไหมคะ ยินดีค่ะ,237.602,239.898
ขอบคุณที่ใช้บริการกับเอเอสนะคะก่อนวางสาย,239.85,243.303
รบกวนให้คะแนนกับการบริการครั้งนี้ของอาริทัศน์,243.303,247.002
ขอบคุณค่ะ,247.306,248.551875
