text,start,end
อะไร ใน การ สั่งซื้อ ออนไลน์ กับ ทาง เรา ไหม คะ ใช่,172.266,175.522
 ค่ะ ถ้า เกิด เป็น ตัว ซัมฟู แกแล็กซี่ แทป เอส หก,175.522,178.778
จะต้องเป็นลูกค้าของทางดีแทค,179.114,181.178
รายเดือนที่มีอายุการใช้งาน 90 วันขึ้นไปค่ะ,181.258,185.05
ถึงจะได้รับสิทธิประโยชน์ ห้าพันเก้าร้อยเก้า,185.098,188.58800000000002
สิบบาทค่ะ ใครคะ จะต้องเปลี่ยนเป็นรายเดือนก่อนนะคะ,188.58800000000002,192.34600000000003
ถึง จะ สามารถ ซื้อ แท็บเล็ต,192.426,194.32999999999998
 ใน ราคา นี้ ได้ ไม่ ทราบ ว่า,194.32999999999998,196.50599999999997
คุณเอิร์ธ สะดวก ย้ายค่าตอนนี้ได้มั้ย,196.778,199.40699999999998
คะ ได้ค่ะ สามารถทำการสั่งซื้อออนไลน์,199.40699999999998,202.29799999999997
ภายหลังได้เลยค่ะ,202.506,203.866
ขอทราบชื่อจริงน้ำตะกุล,203.85,206.17
และ,206.698,207.578
เบอร์ โทร ของ คุณ เอิร์ธ ได้ ไหม คะ ได้ ค่ะ คุณ ,207.594,211.039
สม ชัย มี ตึก เบอร์ โทร ศูนย์ แปด สอง,211.039,213.95399999999998
 สอง สอง สอง สอง สอง สอง สอง นะคะ คุณ เอิร์ธ,213.95399999999998,217.134
 เลือก เป็น แพ็กเกจ รายเดือน เริ่มต้น แปด ร้อย เก้า สิบ,217.134,220.314
เก้า บาท,220.298,221.21
จะมีค่าบริการรายเดือน,221.45,223.623
"ล่วงหน้า 1,500 บาทนะคะ",223.623,226.106
โดยค่าเครื่องจะอยู่ที่,226.346,228.218
เก้า พัน เก้า,228.394,229.562
ร้อย เก้า สิบ บาท ค่ะ,229.834,231.386
ได้ เลย ค่ะ คุณ เอิร์ท เดี๋ยว ทาง เรา,231.37,233.506
 จะ ดำเนินการ ให้ นะคะ หลัง จาก,233.506,235.642
ที่ วางสาย แล้ วจะ มี เอสเอ็มเอส,235.754,238.173
 แจ้ง เตือน ไป ที่ เบอร์ เท อร ์,238.173,239.866
เบอร์โทรมือถือ,239.978,241.754
ในการเปลี่ยนแปลงโปรโมชั่นแพ็คเกจ,241.834,244.018
รายเดือนนะคะ คุณอัญมีอะไร,244.018,246.202
ตอบ ทัม เพิ่ม เติม อีก มั้ย คะ ถ้า งั้น,246.378,248.642
 ไม่ รบ กวน เวลา แล้ว นะคะ ขอบคุณ,248.642,250.906
คุณเอิร์ธ ที่ใช้บริการรีแทรกซ์คอร์สเซ็นเตอร์ของเรา,251.178,254.586
และไว้วางใจในเครือข่ายดีแทคของเราก่อน,254.634,258.042
ทำการวางสายรบกวนสิ่งอื่น,258.154,260.242
ให้บริการการบริการครั้งนี้,260.242,262.33000000000004
ด้วย นะคะ ขอบคุณ มาก ค่ะ สวัสดี ค่ะ,262.57,265.843875
