text,start,end
ตรวจสอบ นะคะ ประวัติการใช้งานของลูกค้า,65.162,67.911
สักครู่ค่ะ ขอบคุณที่ถือสายรอค่ะ,67.911,70.202
จากประวัติการใช้งานของคุณลูกค้านะคะตอนนี้คุณลูกค้า,70.218,73.434
ใช้เป็นโปรโมชั่นตัว 699 อยู่นะ,73.386,75.682
คะสามารถโทรได้ 300 นาทีแล้วก็,75.682,78.23400000000001
อินเทอร์เน็ตแปดพิกซ์นะคะซึ่ง,78.314,80.538
แสดงว่า,80.65,82.298
คุณนพวันเนี่ยใช้อินเทอร์เน็ตค่อนข้างมากจริงจริงเพราะว่าที่,82.378,85.746
คุณนพวันแจ้งว่าช่วงปลายเดือนมันรู้สึกว่าเน็ตช้าเนอะ,85.746,89.11399999999999
ก็แสดงว่า,89.29,90.106
ใช้ในส่วนของ 8GB เนี่ยไปจนหมดแล้วนะ,90.026,92.40599999999999
คะเลยทำให้ช่วงปลายเดือนของคุณนพวันเนี่ย,92.40599999999999,95.002
รู้สึกว่าใช้แบบ,95.114,96.25
เพราะฉะนั้นเดี๋ยว,96.33,97.914
ประภาพันธ์ขออนุญาตแนะนำแพ็กเกจเป็น,97.898,100.324
 899 นะคะที่จะมีความเร็วแบบไม่จำกัด,100.324,102.97
แล้วก็สามารถทูลในเครือข่ายเดียวกันแบบไม่จำกัด,103.114,105.99300000000001
แล้วก็ทูลนอกเครือข่ายได้เก้าร้อยนาทีเลยค่ะ,105.99300000000001,108.66600000000001
ใช่ค่ะ ตรงนี้เน็ตไม่ลดสปีด,108.618,111.106
เลยค่ะคุณลูกค้า อ๋อ ได้ค่ะ,111.106,113.594
เดี๋ยวรบกวนคุณนพวันแจ้งหมายเลขที่ต้องการ,113.514,116.801
เปลี่ยนโปรโมชั่นให้ที่ชั้นที่ค่ะค่ะ,116.801,119.54
 แปดสิบเก้าเก้าสองเก้าสี่ค่ะ ค่ะ ได้ค่ะ,119.54,122.55300000000001
ถ้าอย่างนั้นเดี๋ยวดิฉันจะขอแนะนำเป็นโปร,122.794,125.882
ร้อยเก้าสิบเก้าดีไหมคะ เอ่อตัว,125.994,128.109
นี้นะคะสามารถโทรฟรีในเครือข่าย,128.109,130.458
ได้ 30 นาทีต่อครั้งแล้วก็อินเทอร์เน็ตเนี่ยได้สูงสุด,130.698,134.394
4 ฟิกค่ะ,134.602,135.674
ต่อ เดือน ตรงนี้,135.722,137.434
ลูกค้า,137.546,138.586
เป็น,139.146,139.93
ปรุงนี้ไหมคะ อ๋อ ได้ค่ะ งั้นเดี๋ยวเดี๋ยว,140.17,142.881
สักครู่นะคะแต่ขออนุญาต,142.881,145.05
ตรวจสอบว่ามี,145.066,146.49
แพ็คเกจไหนที่เหมาะสมกับคุณรบกวนที่สุดค่ะ อ่า โอเคค่ะ,146.794,150.202
ปัจจุบันจะเป็น,150.154,151.706
โปรรักษาเบอร์นะครับ เอ่อ ห้าสิบเก้าบาท,151.658,154.706
สามารถโทรได้ในเครือข่ายสี่สิบนาที,154.706,157.754
แต่ในส่วนของอินเทอร์เน็ตนะคะจะ,157.706,160.29
เป็นแบบ gtis นะคะ เอก แล้วก็ 3G ค่ะ,160.29,162.874
เอ่อ,163.21,164.058
ความเร็วอินเทอร์เน็ตเนี่ยจะสูงสุดอยู่ที่แค่สี่สิบสองเมกะบิตนะคะ,164.266,168.058
แต่ประภาพันธ์ไม่สามารถทำแบบการ,168.106,170.308
ให้ลูกค้าได้นะคะ ลูกค้าต้องไปทำ,170.308,172.73
เองที่สาขาค่ะเพราะว่าต้องมายืนยันตัวตน,172.81,175.45
ที่สาขาด้วยตัวเองคุณลูกค้าสะดวกไหมคะไม่ได้ค่ะ ลูกค้าเพราะว่า,175.626,179.47400000000002
ตรงนี้ลูกค้าต้องไปเซ็นเอกสารด้วยตัวเองน่ะค่ะยังไงต้องขออนุญาต,179.47400000000002,183.32200000000003
ขออภัยมาณที่นี้ด้วยค่ะ ได้ค่ะ,183.37,185.722
ถ้าอย่างนั้นประภาพันธ์ขอยืนยัน,185.898,188.126
การเปลี่ยนแปลงโปรโมชั่นของเบอร์,188.126,190.106
ศูนย์แปดห้าห้าห้าหกสองแปดสองที่,190.25,193.01
เป็นเบอร์หลักของคุณนกพระวันนะคะ,193.01,195.76999999999998
จากเดิมที่เป็นโปร 699 นะคะ เปลี่ยนเป็นเปิด,195.754,199.13
แปดร้อยเก้าสิบเก้าค่ะ,199.818,201.178
ที่ใช้งานอินเทอร์เน็ต,201.29,202.618
แบบ ห้า ปี ได้ ไม่ จำกัด,202.538,204.378
สามารถโทรได้นอกเครือข่าย 900 นาที,204.522,206.938
โทรภีย์ในเครือข่ายได้ตลอด 20 ชั่วโมง,206.986,209.626
ถูกต้องนะคะคุณนพวัน คุณนพวันมีด้านอื่น,209.546,212.399
กับสามเพิ่มเติมไหมคะ อยู่ดูค่ะ ประภาพท่านขอ,212.399,215.252
ขอบคุณลูกค้าที่ให้เก็บวันใจใช้เอไอเอส,215.252,218.10500000000002
หากต้องการความช่วยเหลือด้านใดสามารถติดต่อได้ที่,218.026,220.866
หนึ่งหนึ่งเจ็ดห้าได้ตลอดยี่สิบสี่ชั่วโมงเลยนะคะ,220.866,223.70600000000002
ขอบพระคุณที่ใช้บริการเอไอเอสค่ะ,223.914,226.426
สวัสดีค่ะ,226.538,227.567875
