text,start,end
เหมาจ่ายขั้นต่ำรายเดือน 599 บาทต่อเดือน,170.634,174.618
ผู้ใช้บริการจะได้รับสิทธิ์แทรฟบริการดังนี้นะคะ,174.762,178.266
เดินเข้าจบ,178.346,179.258
ขายขั้นต่ำจำนวน 300 นาที,179.178,181.562
บริการ 4G ที่ความเร็วสูงสุด 300 เมตร,181.738,184.794
เป็นจำนวน 50 ติกหลังจากนั้น,184.906,187.226
จะใช้ได้ไม่จำกัด หรือมาที่ความเร็วสูงสุด,187.274,190.554
ไม่ เกิน 384 กิโลไบต์,190.698,193.05
บริการไวไฟที่ความเร็วสูงสุดในอิตาลี,193.162,196.058
ให้จำกัดปริมาณการแข่งงานสิทธิพิเศษเพิ่มเติม,196.17,199.642
หนึ่ง รับ สิทธิ โฟม แพ็คเกจ ทัวร์ ไอ ดี พาร์ ด สำหรับ,199.818,203.066
ดู บอล โทรศัพท์ เพื่อน ที่ หรือ แท็บเจ็ต อี แว็บไอซ์,203.274,206.586
แต่ใช้บริการแอพพลิเคชัน ทั่วไอติม,206.666,208.826
ว่าไม่สำคัญ หรือ ใน การ ใช้ อัตรา,209.098,211.13
ที่ความเร็วสูงสุด 300 เมตร นาน 12 เดือน,211.37,214.49
สอง ละ สิบ,214.698,215.738
true unlock อด ล็อก,215.754,217.37
ดูได้แบบดี,217.322,219.258
ผ่าน บน มือถือ ผ่าน สัญญาณ โครง ข่าย มือถือ,219.882,222.578
 เท่านั้น ไม่ สามารถ รับ ชม ผ่าน สัญญาณ ไว้,222.578,225.274
ผ่านแอพ,226.57,227.386
เฮซั่ง ปู ไอดี,227.594,229.018
สาม และ สิบ ส่วนลด ค่าบริการ ห้า สิบ เปอร์เซ็นต์ ดู แอ ป,229.066,232.506
ของ content ราคาเพียง 59 บาทต่อเดือน,232.426,235.642
ปกติ หนึ่งร้อยสิบเก้าบาทระบบต่ออายุเตอร์โน้มมาสามเดือน,235.754,239.162
สี่ละสิบส่วนลดเข้าไปกันห้า,239.338,241.362
สิบเปอร์เซ็นต์สมาคม อัพ คอนเทนต์,241.362,243.386
วีไอยูค่าบริการเพียงห้าสิบเก้า,243.562,245.73000000000002
บาทต่อเดือนปกติหนึ่งบาทสิบเก้าบาท,245.73000000000002,247.89800000000002
ระบบต่ออายุอัตโนมัติสิบ,248.042,250.141
สองเดือนห้าร้อยสิบส่วนรวมค่าปฏิการ,250.141,252.474
ห้าสิบ เปอร์เซ็นต์ สมัคร ดู แอ ป คอน เท น วี ทีวี หลับ มา เพียบ,252.778,256.474
หกสิบ สี่ บาท ต่อ เดือน ปกติ หนึ่งร้อย ยี่สิบ เก้า บาท ระบบ ต่อ,256.554,260.51399999999995
 อิทธิโนมัติ ตาม เดือน หก บริการ ท่า จี ที่ ความเร็ว สูงสุด หนึ่ง,260.51399999999995,264.47399999999993
เหล็กการสิทธิที่ความเร็ว,265.066,266.714
สูงสุดสามร้อยเมตรได้ปิดขึ้น,266.666,268.442
เพิ่ม จาก,268.618,269.434
ปริมาณปกติในแพ็คเกจอีก 50 จิกซ์ รวมเป็น 100 จิกซ์,269.514,273.146
เป็นระยะเวลา 12 เดือนค่ะ ใช่ค่ะคุณลูกค้า,273.13,276.666
เหมาะสำหรับคนที่เน้นเล่นอินเทอร์เน็ต,276.618,279.162
ค่ะคุณลูกค้าสำหรับแพ็กเก็ตที่เป็นแบบเล่นเน็ต,279.114,283.034
ไม่อั้นไม่ลดสปีก็จะมีเฉพาะ,283.114,285.85
แพ็คเกจเสริมค่ะคุณลูกค้า ลูกค้าสนใจเป็น,286.666,289.743
แบบรายเดือนใช่ไหมคะจะมีความแนวที่หนึ่ง,289.743,292.82
เม็กส์ สองเม็กส์ สี่เม็กส์ หกเม็กส์ หกเม็กส์ค่ะ,292.82,295.897
ไม่ทราบว่าคุณลูกค้าสนใจแบบไหน,295.978,298.493
คะ ขอแนะนำแพ็คที่จะเสริมเน็ตเมล์อั้น,298.493,301.26
 4 เมล์ 30 วันแบบหลายครั้งราคา 650 บาท,301.26,304.027
ที่สอง แพ็คเสิร์ฟ เน็ตเมอร์อันหกเม็ก,305.194,307.802
สามสิบ วัน แบบ แรก ครั้ง,307.914,309.69
ราคา 850 บาท และ,310.026,312.50600000000003
แพ็กเก็ตที่ 3 แพ็กเก็ต,312.50600000000003,315.482
เน็ตไม่อั้น 10 เม็ด,315.434,316.89
7 วัน,317.002,317.914
แบบ แรก ครั้ง ราคา 330 บาท ค่ะ แพ็ค เสริม เน็ต ไม่,317.834,321.458
 อั้น 1 เม็ก 30 วัน แบบ แรก ครั้ง ราคา 350 บาท,321.458,325.08200000000005
แพ็คเกจที่สองแพ็คเสริมเน็ตไม่อั้นสองเม็กซ์สามสิบ,325.354,328.402
วันแบบรายการสี่ร้อยห้าสิบบาทค่ะถ้าเป็นแบบ,328.402,331.45
รายทาง 30 วันจะมี,331.498,333.754
ความจุขี้,333.994,335.258
"2GB, 6GB, 12GB ค่ะ สำหรับแพลตเสริมเน็ต",335.306,339.215
สปีดเน็ต 2GB แบบหลายครั้งราคา 250 บาท,339.215,342.522
อันที่สอง แพล็กซ์เสริม,342.698,344.314
เก็บเต็มสติ,344.426,345.69
เป็น 6 ติ๊ก,345.61,346.842
แบบ แรก ครั้ง ราคา 299 บาท แบบ แพง ที่ 3,347.018,350.522
แพ็คเสริม เน็ต เต็ม สปีด เน็ต สิบ สอง ติก แบบ หลาย ครั้ง ราคา,350.698,354.10499999999996
 สี่ ร้อย เก้า สิบ เก้า บาท ค่ะ ใช่ ค่ะ คุณ ลูกค้า สามารถ,354.10499999999996,357.51199999999994
 สืบซ้ำ ได้ ค่ะ ไม่ ทราบ ว่า เด็ก เด็ก ที่ บ้าน ของ คุณ ลูกค้า,357.51199999999994,360.9189999999999
 อยู่ กัน หลาย คน มั้ย คะ น้อง น้อง เน็ต เล่น เกม กับ ใช้ งาน,360.9189999999999,364.3259999999999
 ทั่วไป ใช่ มั้ย คะ ถ้า อย่าง งั้น ถู มุ ฟ ขอ แนะนำ แพ็คเสริม,364.3259999999999,367.9609999999999
แพ็คเก็ต แพ็คเสริม เน็ตไม่อ้างสี่แม็กสามสิบวัน,368.202,371.802
แบบ แรก ครั้ง ราคา หก ร้อย ห้า สิบ บาท,371.946,374.49
จะดีกว่าค่ะคุณลูกค้าเพื่อใช้เฉพาะช่วงปิดเทอมสั้นสั้น,374.634,378.33
ของน้อง ๆ ใช่ไหมคะ ถ้าคุณลูกค้าความเร็วประมาณ,378.474,381.906
นี้ก็น่าจะเพียงพอต่อความต้องการของน้อง ๆ,381.906,385.338
แล้วก็ไม่แพงเกินไปค่ะ ได้ค่ะคุณลูกค้า,385.45,388.115
 ไม่เศร้าคุณลูกค้าจะเข้ามารับซิมที่สาขา,388.115,391.002
หรือว่าจะให้ส่งซิมไปที่,391.178,393.249
บ้านค้า ได้ทั้งลูกค้าขอทราบเบิร์ด,393.249,395.57800000000003
เบอร์ติดต่อเพื่อแจ้งวันเวลา,395.786,397.811
ไปรับซิมค่ะ ได้ค่ะคุณลูกค้า,397.811,400.09
ขอทราบชื่อสกุลของคุณลูกค้าได้ค่ะ ค่ะ คุณลูกค้า,400.202,403.898
ดำเนินการแจ้งส่งสินไปยัง,403.978,406.082
สาขาพระรามเก้าเรียบร้อยแล้ว,406.082,408.186
ไม่ทราบว่าต้องการสอบถามข้อมูลด้านใดเพิ่มเติม,409.002,412.03000000000003
อีกไหมคะ ด้วยความยินดีค่ะขอขอบคุณคุณลูกค้า,412.03000000000003,415.29
ที่ใช้บริการกับ ทรูมูฟครั้งนี้นะคะก่อนวางสาย,415.242,418.554
รบกวนให้คะแนนกับการบริการครั้ง,418.538,420.963
นี้ด้วยนะคะ ขอบคุณค่ะ สวัสดีค่ะ,420.963,423.38800000000003
