text,start,end
ในการซื้อเงินสดนะครับแบบไม่พอญจ่ายอยู่ที่ห้าเปอร์เซ็นต์,163.338,166.426
และเครื่องนิยายเก็บเงินไปทางทรงฟรีในกรุงเทพฯ หรือทรงกุมธนด้วยครับ,166.634,170.586
คุณลูกค้าเชิญนะผม,170.698,171.77
โทรศัพท์ iOS หรือ Android ครับ ถ้าอย่างนั้นรบกวน,171.818,174.55300000000003
คุณลูกค้าเข้าไปที่ App Store นะครับ จะนับ,174.55300000000003,177.28800000000004
ยินคำว่า Orange Smart Shopping ลงไปนะครับ,177.28800000000004,180.25100000000003
โอ อา,180.458,182.042
เอ่อ,182.314,183.13
เอ็น อี,183.434,184.794
อี ตะเก้อ,184.874,186.266
เอ็ม,187.306,188.122
เอ่อ,188.074,188.826
เอ่อ,189.034,189.818
และ เอส,191.306,192.282
โอ้,192.938,193.69
กรี๊ด,193.706,195.066
ดีครับผม ครับผม คุณลูกค้ากดดาวน์โหลดกระดมทะเบียนใช้,196.554,199.618
งานได้เลยครับ ครับผม อ๋อครับผมลืมบอกอีกข้อหนึ่งนะครับ,199.618,202.682
สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัส,202.602,204.09
ใช้เป็นครั้งแรกนะครับ,204.394,205.658
ผ่าน application นี้,205.738,206.97
ครูค้าเจ้อนะ,207.242,208.25
กุปองส่วนลด 150 บาทนะครับ,208.234,210.074
ซื้อ สินค้า ครบ หนึ่ง พัน บาท,210.122,211.514
"อัตราสลด 500 บาท คือสินค้าครบ 10,000 บาท",211.786,214.586
 พอลได้ครับ จะมีดอกเบี้ย 4.5% ครับผม,214.586,217.38600000000002
 สร้างคุณลูกค้ามีข้อมูลสอบถามเพิ่มเติมไหมครับ,217.38600000000002,220.18600000000004
ครับผม ผมขออนุญาตแนะนำแอปพลิเคชันของ Orange I,220.65,223.792
 Service นะครับ วันนี้แอปพลิเคชัน Orange I Service นะครับ,223.792,227.13
ลูกค้าสามารถที่จะ,227.114,228.634
ยอดอินเทอร์เน็ตคงเหลือ,229.354,230.746
ค่าโทรคงเหลือ ทำธุรกรรม,230.698,232.986
การเงิน,233.898,234.842
ชำระเงิน,234.826,235.866
ร้านเงิน,236.65,237.466
แบบอัตโนมัติก็ได้ครับ ให้มันจัดอัตโนมัติหลายเดือนก็ได้จะได้ไม่ต้อง,237.45,240.858
กลัวว่าจะลืมจ่าย มันจะถูกปัด,240.938,242.714
ตัดสัญญาณหรือเปล่านะครับก็ไม่ต้องกังวลเรื่องนี้,243.018,245.594
นะครับ แล้วก็สามารถรับชมฟุตบอลลูกกันด้วยครับ ครับ,245.738,248.378
 ขอบคุณครับ ช่วงนี้กลายเป็นแปลงบ่อยรักษาสุขภาพด้วยนะครับ,248.378,251.194
ออร์แรนด์คอร์เซ็นเตอร์ ขอบคุณที่ใช้บริการครับ นั่นสิครับ,251.498,254.367875
