text,start,end
หากคุณลูกค้าแลกแต้มเท่ายอดซื้อจะได้รับเครดิต,109.034,112.28200000000001
เงินซื้อสิบเปอร์เซ็นต์ค่ะได้เลยค่ะคุณลูกค้า,112.28200000000001,115.06600000000002
สรุปรายการนะคะ,115.146,116.762
คุณลูกค้าต้องการจะ,116.81,118.85600000000001
ซื้อ iPhone 14 256GB,118.85600000000001,121.242
ราคาหนึ่งหมื่นเจ็ดพันสี่ร้อยบาท,121.194,123.546
เลือกเต็นท์แพ็คเกจหนึ่งพันหกร้อยเก้าสิบเก้าบาท,123.562,126.554
ลูกค้าจะใช้บัตรกรุงศรีในการผ่อนค่ามือถือ,126.698,130.298
ศูนย์ เปอร์เซ็นต์ สิบ เดือน ข้อมูล ถูกต้อง,130.346,132.76
 มั้ย คะ ไม่ ทราบ ว่า ต้องการ รับ,132.76,134.90599999999998
เครื่องสีอะไรดีคะ ได้เลยค่ะ,134.89,137.498
ขอ ฟาด ใหม่ เลข บัตร เครดิต แล้ว วัน หมด อายุ หน้า,137.674,140.946
 บัตร ด้วย ค่ะ หมด อายุ เดือน ไหน นะคะ ขอบคุณ ค่ะ,140.946,144.218
เลข บัตร เป็น หนึ่ง สอง,144.522,146.522
 สาม สี่ สาม สาม สี่ สี่,146.522,148.922
ห้า ห้า หก หก,149.002,150.458
หก เจ็ด แปด เก้า หมดอายุ,150.666,153.114
สุดล่า,153.322,154.298
สองพันสามสิบนะคะ,154.41,156.282
ขอบคุณค่ะทางเราได้รับการ,156.554,159.162
บันทึกข้อมูลเรียบร้อยแล้วค่ะ,159.082,160.858
ลูกค้าจะ,160.906,161.85
สะดวกจัดส่งช่องทางไหนดีคะจัดส่งวันนี้ด้วยเลยค่ะ,161.866,165.594
รบกวน,165.642,166.618
ขอข้อมูลขอข้อมูลจัดส่งแล้วก็เบอร์ติดต่อกลับ,166.826,170.60299999999998
ได้ค่ะ ค่ะ ขอบคุณค่ะขอทวนที่อยู่จัดส่งนะคะเป็น,170.60299999999998,174.64999999999998
เล็ก กริน คอนโด สุขุมวิทย์ ปลาย,174.954,177.56900000000002
 แปด เบอร์ ติดต่อ ศูนย์ สอง เจ็ด สาม แปด,177.56900000000002,180.47400000000002
ห้า หก เจ็ด แปด ข้อมูลถูกต้อง นะคะ ได้ เลย ค่ะ,180.554,184.09
ดำเนินการเรียบร้อยแล้วค่ะ,184.33,186.17
ไม่ทราบว่ามีบริการด้านใด,186.378,188.32799999999997
อยากให้ช่วยอีกไหมคะ โอเคค่ะ,188.32799999999997,190.52199999999996
ขอบคุณที่ใช้บริการกับทรูโมเวทครั้งนี้นะคะ,190.698,194.138
ก่อนวางสายรบกวนให้คะแนนกับการบริการครั้งนี้ด้วยค่ะ,194.25,197.882
ขอบคุณค่ะ,197.866,198.871875
