text,start,end
สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ สีดำ,189.386,191.354
คุณเพื่อนเพื่อนส่งสติ๊กเกอร์เรียบร้อยแล้วใช่ไหมคะ,193.674,196.154
น้องฟ้าใส่เป็นคนที่เปิดระบบงานกับพี่ ส่งคลิปให้,199.466,203.04000000000002
กับพี่ครอบชื่อกดถูกใจ กับพี่กดถูกใจ กดติดตาม แล้ว,203.04000000000002,206.85200000000003
ก็แค่หน้าจอส่งให้น้องฟ้าใส่ รายได้ตรงนี้ขึ้นอยู่,206.85200000000003,210.42600000000004
กับความสะดวกและเวลาว่างกับพี่ เดี๋ยวน้องเขาจะโอนจ่าย,210.42600000000004,214.23800000000006
ค่าตอบแทนให้กับพี่เป็นรายวัน ถ้ากับพี่มีข้อสงสัย,214.23800000000006,218.05000000000007
สามารถสอบถามกับน้องไอ้เบนของเราได้ ในส่วนตรงนี้,218.05000000000007,221.62400000000008
น้องไอ้เบนได้ส่งรายละเอียดเพิ่มเติมไปให้กับพี่ไหมคะ,221.62400000000008,225.4360000000001
เขาเพิ่งทักมาเฉยๆครับ,225.546,227.162
อ่า ทักไปแล้วเนอะค่ะ ถ้าอย่างงั้นเดี๋ยวเจมส์ก่อนอาญาต,228.042,230.886
รักษาให้ท่านพี่คุยกับน้องแอดเบนของเราต่อนะคะ ได้,230.886,233.92
ครับ จ้า ขอบคุณมากนะคะท่านพี่ ครับ สวัสดีค่ะ สวัสดีครับ,233.92,236.95399999999998
ก็ทักมาที่ไลน์ส่วนตัวนะครับ,237.066,238.746
เขาบอกว่า,239.082,239.962
เขาถามชื่อแล้วก็อายุนะฮะ,241.418,243.322
อ๋อ แค่เช่นเดียวกันนะครับ,246.41,247.29
ไม่ได้ขอชื่อจริงเลย,247.274,248.314
ขออนุญาตแจ้งรายละเอียดงานเพิ่มเติมนะคะ,249.002,251.642
งานที่คุณพี่ต้องทำคือ,252.074,254.162
กดถูกใจและกดติดตาม,254.162,256.25
เพื่อกระตุ้นยอดดี,256.49,258.01
ยอดติดตามบนยูทูปสามารถ,258.314,260.96500000000003
ทำได้ทั้งวันหรือวันเวลา,260.96500000000003,263.32200000000006
หรือเวลาว่าง,263.882,265.498
ค่าตอบแทนจะขึ้นอยู่กับ,265.834,267.546
ที่ความสะดวกของคุณพี่เลยค่ะ,267.69,269.818
ทุกขั้นตอนฟรีค่ะ,271.85,273.434
ไม่เสียค่าสมัคร,273.61,274.906
ไม่มีค่าใช้จ่ายนะคะ,274.858,276.442
รางวัลที่ รายได้หนึ่ง รายได้หนึ่ง,277.066,280.73
รายได้,281.962,282.97
ลอบต่อการถูกใจยูทูป,285.546,287.602
ขั้นต่ำอยู่ที่สิบถึงห้าสิบบาท,287.602,289.914
อืม โห อันราคาดีนั่นเอง,290.538,292.346
แต่ถ้ามียอดผู้ติดตามเพิ่มมากขึ้น,293.994,296.242
รายได้จะปรับขึ้นตามลำดับนะคะ,296.242,298.49
มีตัวอย่างด้วย,299.146,300.378
ก่อนเริ่มงาน,300.522,301.658
เขาก็ให้ลิงก์ยูทูปมาเลยฮะ,302.89,304.506
แล้วกดลิงก์ไปด้วย,304.81,305.786
ดูยูทูปว่าอะไรนะ,306.666,307.706
อันนี้มีผู้ติดตามอยู่,313.258,314.874
197 คน,316.234,317.69
จิ๊บที่เขาส่งมา เราจะกดติดตามนะ,317.802,320.954
ตามเขานะครับ,321.034,322.042
นี่แล้วกดติดตามแล้วนะฮะ,323.146,324.826
ทีนี้ผมก็,326.858,328.058
ส่งที่ผมแคปไปเนี้ย,329.066,330.81
ส่งกลับไปแล้วนะฮะ,331.114,332.154
ว่าเรากด,332.138,333.274
ถูกใจแล้วก็,333.77,335.002
Subscribe แล้วนะฮะ,335.53,336.602
ดูดิว่าเขาจะมายังไงต่อ,337.354,338.906
เขาบอกว่ากดติดตามช่องเสร็จเรียบร้อย,339.306,341.29499999999996
แล้วแคปหน้าจอส่งมาให้หนูเลยนะคะ,341.29499999999996,343.48199999999997
ไปดูว่าจะไปยังไงต่อ,344.49,345.658
ขอหญ้าใส่แว่นนะ,347.242,348.122
อาบสะดวก,348.298,349.146
หลังจากที่เรา,350.186,351.514
Dumped Scheme ว่าเรากดติดตามช่องแล้วนะฮะ,351.722,354.65
ส่งใบเขานะ เขาก็ตอบมาว่า,354.57,356.314
คุณพี่ทำงานถูกต้องแล้วค่ะ,356.874,358.426
คุณพี่จะได้รับค่าตอบแทนงานทดลองแปดบาทนะคะ,358.666,361.69
น้องขอทราบรายละเอียดดังนี้ค่ะ,362.218,363.866
เพื่อรับค่าตอบแทนก็คือชื่อนามสกุลเรานะครับ เลขบัญชี,363.786,366.938
ชื่อธนาคารอายุ,366.858,368.154
เพื่อทำการโอนเงินให้รับเงินทันทีไม่เกิน 3.5 นาที,368.842,372.442
ไม่รับพร้อมเพจ รบกวนแจ้งเลขบัญชี,373.194,375.482
ทำการที่เร็วขึ้นนะครับ,376.202,377.85
ผมก็ย้ำให้พี่ว่า,378.09,379.226
พร้อมเพย์ได้ไหม เขาบอกว่า,379.434,381.146
ต้องขออภัยด้วยนะคะ,381.898,383.13
ยังไม่ได้รับโอนจ่ายพร้อมเพย์หรือว่าถูกมันหนี้นะฮะ,384.33,387.066
แต่ผมก็เงียบไป พักหนึ่ง,388.65,390.01
แล้วไม่สนใจ,390.538,391.386
ตรงมาอีกว่า,393.898,394.81
คุณพี่พร้อมรับค่าตอบแทนแล้วแจ้งเลยนะคะ,395.882,398.298
ก็คือผมมองว่าอันนี้นะฮะ เขาสิ่งที่เขาจะได้จากเรา,400.042,402.941
แน่ๆ คือชื่อนามสกุลแล้วเบอร์โทรเขาก็โทรเข้ามาเบอร์เรานะฮะ,402.941,406.01
อันนี้เลขบัญชีธนาคาร ชื่อธนาคาร,406.794,408.762
คลานจากเรือคอมโอทีพี,410.186,411.706
อันนี้มีโอกาสนะครับที่เขาเอาเงิน 8 บาทมาล่อเรา,411.626,414.522
เพื่อจะ,414.794,415.738
เข้าไปในระบบธนาคารเรา,416.138,417.946
ซึ่ง OTP เขาต้องมีวิธีล่อหลอนแน่นอน แต่ว่า,418.698,421.53
ผมคงไม่ไปไม่ถึงขั้นนั้นแหละ,421.834,423.642
ก็ขอบคุณที่ติดตามช่องพ่อบ้านอย่างสบายแล้วพบกันใหม่อีพีหน้า สวัสดีครับ,424.042,427.77
อันนี้ผมก็,430.41,431.45
แนะนำนะครับ,431.498,432.314
คนที่จะคุยกับแก๊งค์คอร์นเซ็นเตอร์เนี่ย,432.426,434.906
กรณีเขาส่งลิงก์ให้นะครับ,435.466,437.21
แนะนำว่าอย่ากดเด็ดขาดนะครับ,437.514,439.098
นี่ผมดูแล้วว่ามันเป็นลิงก์จากยูทูป,439.178,441.306
ก็ค่อนข้างจะมีความผ่อนคลาย,441.418,442.874
และที่สำคัญ,442.794,443.738
ผมมีโทรศัพท์สามคืน,444.33,445.626
ซึ่งนั่นเป็นเครื่องที่ถ่ายวิดีโอนะครับ,445.994,447.546
เครื่องนี้เพื่อสำหรับคุยกับเกมคอร์เซ็นเตอร์ที่เป็น line,447.498,450.49
ส่วนเครื่องนี้เป็นเครื่องที่ผมใช้อยู่ประจำ,451.21,452.826
เพราะฉะนั้น,453.258,454.01
ประชาชนมีความปลอดภัย,454.506,455.834
เซฟอยู่ข้างใน,455.786,456.73
