text,start,end
เดินพฤศจิกายนอยู่ที่ต่างประเทศครับผมเพิ่งกลับมาประเทศไทยไหมครับ,165.482,169.242
อันนี้คือหมายถึงว่าเดือนที่แล้วใช่ไหมคะคุณพี่ ไปต่าง,169.322,173.154
ประเทศก็จะกลับมาใช่ไหมคะ ใช่ครับ ไปทั้งเดือนเลยครับ,173.154,176.986
อ๋อ ค่ะ ค่ะ,178.858,180.346
เอาแล้วอย่างนั้น ใครเขาจะมีข้อมูลต่อประชาชน,180.618,183.954
ของคุณมาเปิดได้ไหมครับ เพราะว่าตามปกติแล้วเนี่ย,183.954,187.29000000000002
อันนี้ผมก็ไม่ทราบอะครับ,188.65,191.386
ไม่ทราบนะคะ อันนี้คือคุณพี่แบบน่าจะ,193.322,196.212
ทราบอยู่แล้วใช่ไหมว่า เงื่อนไขการเปิดธีมมือถือ,196.212,199.343
อย่างแรกคือต้องมีการใช้ประสาทส่วนตัวจริง,199.343,202.23299999999998
ถูกต้องไหมคะ,202.442,203.546
ถูกต้องครับ,203.53,204.378
อันนี้เบอร์ที่คุณพูดมาเนี่ยทำไมมันไม่มีในระบบผมล่ะครับ,204.426,207.994
มีสิทธิ์ต่อ,209.322,210.81
ก็คือว่า นี่ผมพี่ฟังอยู่แล้ว แต่ว่าโปรโมทไม่มีในระบบ,210.89,214.522
ดีดีใช่ไหม ไม่เคยมีการซื้องานเลยนะคะ คือ,214.474,217.666
ยังงี้นะครับ ด้วยแอป My AS เราจะเห็นเบอร์ทั้งหมด,217.666,220.858
ที่เป็นชื่อเรานะครับ,221.13,222.394
คือว่าเบอร์เนี่ยมันไม่ขึ้น,222.826,224.698
แสดงว่า,224.682,225.658
มันไม่ใช่ชื่อผมเลยครับ,225.77,227.546
ก็คือหู เออ ทำ,227.85,230.042
คือขอบประการทูตนะคุณพี่ อัน,231.242,234.077
นี้คือคุณพี่เอาเบอร์นั้นไปลองค้นหา,234.077,237.542
ดูใน MyAliens ใช่ไหมคะ ใช่ครับ,237.542,240.377
ก็คือว่าตรงนี้มันอาจจะหาไม่ครบหรือว่าหาไม่เจอ,242.986,246.779
นะครับ เพราะตอนนี้เบอร์มันมีการเป็นการทำความผิดมานะคะ,246.779,250.81
แล้วตอนนี้คาดว่าทางกรณ์ของนักลงทุนเขาน่าจะมีการระงับไว้,250.89,254.72199999999998
อย่างชั่วคราวอยู่ก่อนนะคะ เบอร์มันหาไม่เจอไม่ได้เลยครับ เพราะในแอป,254.72199999999998,258.554
MyAIS,258.506,260.026
จะบอกเบอร์ทั้งหมดที่เรามี,260.298,263.034
ใช่ค่ะ ถูกต้องค่ะ,264.618,267.162
แต่ว่าอันนี้คือคุณพิงค์นะคะ สามารถที่จะยืนยันกับ,267.434,270.73600000000005
ที่ทำงานใช่ไหม ว่าพลที่ที่ฉันแจ้งไปนะคะ คุณไม่เคย,270.73600000000005,274.24500000000006
เปิดพลิ้งงานถูกต้องไหมคะ ถูกต้องครับ ผมคุยกับคุณเลยนะครับ,274.24500000000006,277.7540000000001
คุยกับคุณอะไรครับ,278.73,281.978
ค่ะ ดีกว่านะคะ ซื้อราวสาวปารตรี บท,282.826,285.882
บัวไข่ เป็นเจ้าหน้าที่ของ AIS สำนักงาน,285.882,288.938
ใหญ่ค่ะ สำนักงานใหญ่อยู่ที่ไหนเลยครับ,288.938,291.99399999999997
สำนักงานใหญ่ของเรานะคะ อยู่ที่,293.738,296.442
เขตอาญาไทยนะคะ อยู่,296.458,298.786
ในกรุงเทพมหานครนะคะ,298.786,301.114
ค่ะ ก็คือว่าอย่างนี้นะคะ ตอนนี้คุณพี่พอจะเข้าใจ,303.146,307.002
เรื่องราวไหม หรือว่าคุณพี่ไม่เข้าใจอะไรต่อใหม่หรือเปล่าคะ,307.002,311.098
ตอบถามได้นะคะ,311.402,312.826
ก็เป็นกรณีอย่างนี้ผมต้องทำยังไงดีกว่า,312.874,316.026
จะให้ผมทำยังไงครับ,315.946,316.954
เออ,318.858,319.738
ก็คือว่าถ้าเป็นกรณีของคุณ,319.69,321.69
ได้อีกนะคะ,321.898,323.354
อันนี้เป็นของต้องให้กินนะคะ ไปแจ้งความ,323.306,326.017
เพื่อปกป้องสิ่งที่เขาเอาไว้จะดีกว่านะคะ,326.017,328.954
คนอื่นเขาจะได้ไม่เอาข้อมูลของ,329.098,331.28200000000004
คุณไปทำอะไรแบบนี้อีกนะคะ,331.28200000000004,333.46600000000007
ข้อมูลผมเปิดเผยครับหายเอาไปได้ไม่เป็นไรแล้วครับ,333.546,336.026
วันนี้เราไปกินข้าว,336.746,338.97
ก็คือว่าอันนี้คือเป็นตาม,338.986,341.402
หมายถึงว่ายังไงหรอคะ คือไม่ต้องการที่จะแก้ไขปัญหา คือ,341.578,345.104
จะปล่อยให้บุคคลอื่นเขาเอาข้อมูลของคุณไปซื้อยากเลยใช่ไหมคะ,345.104,348.82599999999996
ได้ไม่ใช่ได้ก็ข้อมูลผมอะครับ,348.746,351.066
เพราะว่า,351.114,351.962
ผมแจกข้อมูลผมหมดแล้ว,352.074,353.722
ใครอยากได้ก็เอาไปครับ,354.698,355.962
คุณอยากได้มาก ผมได้ส่ง,357.354,360.186
เพราะข้อมูลแบบประชาชนอะไรของผมเนี่ยผมก็เปิดเผยหมดนะครับ,360.618,363.706
เพราะว่าผมเป็นคนดัง ใครๆก็รู้จัก,364.138,366.266
เขารู้หมดนะครับผมเกิดวันเดือนปีอะไรครับ,366.282,370.17
อันนี้หมายถึงว่าคุณจะขอข้อมูล,372.234,374.625
มาโดยติดเกินของคุณนะคะ,374.625,376.538
ไม่ใช่ครับ คือข้อมูลผมใครๆเขาก็รู้ครับ,376.97,379.45
ผมก็ไม่แปลกนะครับ มีใครจะมาไปเบลอ ไปเปิดเบลอ อันนี้พอเปิดปุ๊บเนี่ย,380.426,384.41
สมมุติมีคนเอาชื่อผมไปเปิดเบอร์โทรศัพท์,384.746,388.026
ทำไมผมต้องไปแจ้งความนะครับในเมื่อ,388.394,391.002
คุณออกว่าคุณแจ้งว่าเป็นเจ้าหน้าที่ของ AIS ใช่ไหมครับ,391.498,395.226
ก็ต้องไปถามว่าพนักงานคุณเปิดเบอร์ได้,395.338,397.84200000000004
ยังไงในเมื่อผมไม่ได้ไปด้วยตัวเอง,397.84200000000004,400.34600000000006
อันนี้คุณต้องไปอธิบายกับพนักงานคุณก่อนครับ,400.426,402.97
แต่ว่าพี่จะให้,403.146,404.506
อันนี้เดี๋ยวก่อนนะคะคุณ อันนี้คุณเตรียมเย็นนะ,404.746,408.41
เพราะว่าที่สิทธิพัฒน์ติดต่อเข้ามาเนี่ย พบว่าทางเราเนี่ย คือก็,408.394,411.858
ต้องไปฟาดเรื่องจัดการวัดดูคนเองนะคะ ไม่ได้เป็นคนเปิดนะคะ,411.858,415.514
เพราะว่าที่ผลบัญญัติใหญ่ของเราเนี่ย ไม่ได้เป็นสาขา,415.498,418.747
ที่ว่าถูกปล่อยใช้ชาร์จอยู่ที่จังหวัดต่างนะ คือ,418.747,421.562
อันนี้คุณย่อมประจำที่จังหวัดตากหรือว่าไข่,422.954,425.242
ใครเป็นคนเซ็นว่าเปิดเบอร์นี้ แล้วพนักงานคุณ,425.61,428.914
ใครเป็นคนเซ็นมาเปิดเบอร์นี้ คุณรู้ไหมครับ,428.914,432.21799999999996
อ.เจมส์ อันนี้ออกมา,432.17,433.114
ตอนนี้คือริชัสนะคะ คือต้องขออนุญาตครับคุณพี่ คือไม่ว่า,434.026,438.075
คุณพี่นะคะจะแจ้งกับริชัสเนี่ยว่าคุณไม่ได้เป็นคน,438.075,441.674
เปิดนะคะ แต่ถ้าคุณพี่บอกว่าคุณยินยอมให้คนอื่นเนี่ยเขาใช้,441.674,445.72299999999996
เอกสารหรือว่ายืนยันให้คนอื่นนะ,445.866,447.824
คะ เขาใช้ข้อมูลส่วนตัวของคุณนะคะ,447.824,449.978
มาเปิดฟิล์ม และที่สำคัญคือตอนนี้มีการไปส่งข้อความ,450.09,453.56
เกี่ยวกับการจับชวนเรื่องอื่นๆ แล้วเขาไปกู้เงินออนไลน์,453.56,456.813
 แค่นี้มันก็ผิดในสรรพากรของคอมพิวเตอร์แล้วนะคะ,456.813,460.283
เขาส่งข้อความ ตอนนี้เขาส่งเขาอยู่ที่ไหน,460.458,463.45
ตอนนี้เขาส่งข้อความ,463.658,464.954
ซิมตอนนี้อยู่ที่ไหน อยู่ที่,464.97,467.071
จังหวัดอะไร มาเช็คได้ไหมครับ,467.071,469.434
หมายถึงว่า,469.706,471.226
ตำแหน่งเราว่า วิกฤตปรัชญาของที่ว่าในการ,471.274,475.066
ตกออกมาไปขึ้นเลยคะ โดยปกติแล้วซิมมือถือ,475.242,478.714
ผู้ให้บริการเขาจะรู้ตำแหน่งที่จัดอัตโนมัติทุกที่เลยครับ,478.73,482.65
ทุกยี่ห้อ ทุกค่าย,482.73,484.378
ตอนนี้คุณจะต้องรู้ว่าเขาอยู่ที่ไหน,484.362,486.17
แล้วก็ซิมผม ตอนนี้คุณคุยคุณรู้ไหมผมชื่ออะไร,486.186,488.698
ตอนนี้คุณโทรมาคุณรู้ไหมว่าคุณอยู่ที่ไหน,489.45,491.29
อันนี้ขอประทานโทษนะครับคุณผู้ชมคือที่เราโทร,493.13,495.6
เข้ามาแต่ทางดินกลาง เราไม่ทราบนะคะว่าคุณอยู่ที่ไหน,495.6,498.23400000000004
ตอนนี้ผมอยู่ประเทศเวียดนาม,498.25,501.082
ตอนนี้ผมอยู่เช่น ผมมาทำงาน,501.034,503.706
คุณย่าผมไปแจ้งความที่ประเทศไทยแจ้งยังไงล่ะครับ,503.85,506.138
ก็คือว่าอันนี้เนี่ย เดี๋ยวคุณพี่เตรียมเงินนะคะ,508.01,511.45
คือพวกพี่อยู่ที่แวดลับ คือไม่สามารถที่จะเดินทางกลับมาที่,511.53,515.269
ประเทศไทย เพื่อจะไปแจ้งความ แล้วก็ไปแก้ไขปัญหาได้ใช่ไหม,515.269,519.008
 ใช่ครับ แล้วเนี่ยคุณโทรหาผมเนี่ย ผมเสีย 1 นาทีละ 42 บาทนะ,519.008,522.7470000000001
เพราะว่าผมเปิดโรมมิ่งไว้ แล้วคุณคุยกับผม 10 นาทีนี่ก็,523.082,527.034
400 กว่าบาทแล้วนะเนี่ย,527.018,528.602
อ่า ก็คือว่าอันนี้เดี๋ยวก่อนนะฟรี,528.874,532.154
คือว่าถ้าเกิด,532.234,533.242
เดี๋ยวดีกว่าจะได้ลองช่วยเหลือด้วยการประสาน,533.194,536.414
งานให้นะคะ คือว่าประสานงานเนี่ยคือจะ,536.414,539.634
เป็นการประสานผ่านระบบ AIS และผ่านสแปมรีพอร์ต,539.634,543.1220000000001
เซ็นเตอร์นะคะ ก็คืออันนี้เนี่ยคงมี,543.1220000000001,546.0740000000001
คือ คุณพี่ต้องการที่จะแก้ไขปัญหาไหม เดี๋ยวทาวร์,546.474,549.666
จะได้ให้คุณพี่นะคะ ตรวจข้อมูลตอนนี้นะคะ,549.666,552.8580000000001
เราก็สวดเอกสารอื่นๆ หรือว่าดักทรัพย์,553.002,555.7299999999999
อื่นๆ เราจะมีการส่งความเกินไปให้,555.7299999999999,558.4579999999999
แต่ว่าจะส่งไปให้กับเจ้าหน้าที่ตำรวจให้เขานะคะ ช่วยเหลือเบี้ยว,559.498,563.282
ซานแก้ไขปัญหาในส่วนที่ว่าคุณไม่ได้เป็นคนเปิดสินค้าขึ้นมา,563.282,567.066
อันนี้คุณจริงเข้าใจใช่ไหม เข้าใจครับ,567.306,570.106
ที่ทางเราจะมีการอุตสาหกรรมให้ทางคุณ,570.346,573.963
 ผมถามว่าคุณอยู่ประเทศไทยหรือว่าอยู่ที่ไหน,573.963,577.882
ขอบคุณครับ,578.794,579.706
ตอนนี้เราอยู่ที่ประเทศไทย อยู่,579.914,582.453
ในกรุงเทพมหานครหรือว่าเขตพญาไท,582.453,585.274
เบอร์ของคุณที่มันโทรเข้ามาเนี่ยมันแจ้งว่าเป็นเบอร์วิชาชีพ,586.826,590.65
ระบบมันแจ้งว่าเป็นเบอร์วิชาชีพ คุณจะให้,591.786,594.8449999999999
ผมทำอะไรแล้ว อันนี้คือหมายถึงว่ายังไงหรอ,594.8449999999999,598.1399999999999
คะ เบอร์ที่เพิ่งขึ้นบนหรอคะ หรือว่ายังไง เบอร์ที่,598.1399999999999,601.4349999999998
คุณโทรเข้ามา ระบบมันแจ้งว่าเป็นเบอร์วิชาชีพ,601.4349999999998,604.7299999999998
มันไม่ได้แจ้งว่าเป็นเบอร์เอเว่น์,606.634,609.146
ปกติแล้ว,609.226,610.074
เอเฮ็ดเนี่ย,610.058,611.162
เขาจะแจ้งเบอร์คอร์เซ็นเตอร์หนึ่งหนึ่งเจ็ดห้าโทรเข้า,611.402,614.562
มาเลยครับถ้าเป็นเบอร์อื่น เนี่ย มันเด้งขึ้นอย่างงี้,614.562,617.722
คือว่านี้เนี่ย ผมยื่นตอนก่อนนะ คือ 1.75 นะคะ ไว้สำหรับ,619.658,623.546
การติดต่อเกี่ยวกับโปรโมชั่นนะคะ หรือว่าแพ็คเกจเมืองถิ่น,623.546,627.0020000000001
ไม่ใช่นะครับ ทุกอย่างครับ เอเอฟเนี่ย,627.21,630.067
เขามีเบอร์เดียวครับ ในบริษัทมีเบอร์เดียว,630.067,633.21
เข้าใจไหมครับ ไม่ว่าเขาจะโทรออกด้วยเบอร์อะไร มันจะโทรเป็นเบอร์ 1175 หมดครับ,634.09,637.882
ใช่ ก็โทรเป็นเบอร์ 02 แล้วแต่ มันจะออกมา,638.282,641.433
เป็นเบอร์ 1075 หมด เพราะเขาซื้อเลขหมายไว้ 400 เลขหมายครับ,641.433,644.826
ภายใต้โดยมีหน่วยเจ็ดห้าล้าน คือวัดครับ,645.194,648.09
ถ้าตรงนี้คนนี้ไม่มั่นใจในทางเรา คนนี้,649.226,652.754
จะสามารถที่จะไปติดต่อด้วยตัวเองได้เลย,652.754,656.282
แต่ว่าคือตรงนี้นะคะ ธารีชันก็,656.49,658.824
คงจะแสร้งส่งคืนได้เพียงแค่ว่าตอนนี้เนี่ย,658.824,661.37
คือทางกรณ์สหช. เขากำลังจะมีการ,661.386,663.935
ดำเนินคดีตามกฎหมายด้วยตัวนั้นนะคะ แล้ว,663.935,666.7159999999999
ที่คุณแจ้งกับวิเคราะห์มา หรือว่าคุณนะคะ,666.7159999999999,669.4969999999998
ยังไงก็ตามปกติคือ คุณก็ให้ข้อมูลของ,669.578,672.495
ตัวเองกับคนอื่นใช้งานถูกต้องไหมคะ อันนี้คุณ,672.495,675.636
คือมีเปรตราที่จะมีการเปิดกินมาขึ้นมาใช่ไหม,675.636,678.7769999999999
ผมไม่ได้เปิดนะครับ แต่ผมจะแจ้งคุณนิดนึงนะครับว่า,678.762,682.426
