text,start,end
ก็เป็นกรณีอย่างนี้ผมต้องทำยังไงดีกว่า,313.066,316.218
จะให้ผมทำยังไงครับ,316.138,317.114
เออ,319.05,319.93
ก็คือว่าถ้าเป็นกรณีของคุณ,319.85,321.818
ได้อีกนะคะ,322.09,323.546
อิสรัสของต้อยกินนะคะ ไปแจ้งความเพื่อปกป้อง,323.498,326.579
สิ่งที่เขาเอวไว้จะดีกว่านะคะ,326.579,329.146
คนอื่นเขาจะได้ไม่เอาข้อมูลของ,329.29,331.458
คุณไปทำอะไรแบบนี้อีกนะคะ,331.458,333.62600000000003
ข้อมูลผมเปิดเผยครับขายก็เอาไปได้ไม่เป็นไรแล้วครับ,333.738,336.218
ก็คือว่าอันนี้คือเป็นปาก,339.21,341.594
หมายถึงว่ายังไงหรอคะ คือไม่ต้องการที่จะแก้ไขปัญหา คือ,341.77,345.296
จะปล่อยให้บุคคลอื่นเขาเอาข้อมูลของคุณไปซื้อยากเลยใช่ไหมคะ,345.296,349.018
ได้ก็ไม่ใช่ได้ก็ข้อมูลผมอะครับ,348.938,351.258
เพราะว่า,351.306,352.154
ผมแจกข้อมูลผมหมดแล้ว,352.266,353.882
ใครอยากได้ก็เอาไปครับ,354.89,356.154
อันนี้ก็บ้า,356.074,356.89
คุณอยากได้ไหม อันนี้คือหมายถึงว่ายังไงหรอคะ,357.546,360.378
เพราะข้อมูลบัตรประชาชนอะไรของผมเนี่ยผมก็เปิดเผยหมดนะครับ,360.81,363.898
เพราะว่าผมเป็นคนดัง ใครๆก็รู้จัก,364.33,366.458
เขาก็รู้หมดนะครับผมเกิดวันเดือนปีอะไรครับ,366.57,370.362
อันนี้หมายถึงว่าคุณจะขอข้อมูล,372.426,374.799
มาโดยติดเผื่อของคุณหรือคะ,374.799,376.698
ไม่ใช่ครับ คือข้อมูลผมใครๆเขาก็รู้ครับ,377.162,379.642
ผมก็ไม่แปลกนะครับ มีใครกำลังไปเบอร์ ไปเปิดเบอร์ อันนี้พอเปิดปุ๊บเนี่ย,380.746,384.634
สมมุติมีคนเอาชื่อผมไปเปิดเบอร์โทรศัพท์,384.618,388.186
ทำไมผมต้องไปแจ้งความนะครับในเมื่อ,388.586,391.194
คุณออกว่าคุณแจ้งว่าเป็นเจ้าหน้าที่ของ AIS ใช่ไหมครับ,391.69,395.418
ก็ต้องไปถามว่าพนักงานคุณเปิดเบอร์ได้,395.53,398.034
ยังไงในเมื่อผมไม่ได้ไปด้วยตัวเอง,398.034,400.538
อันนี้คุณต้องไปเอาผิดกับพนักงานคุณก่อนครับ,400.618,403.194
อันนี้เดี๋ยวก่อนนะคะ,403.338,405.76800000000003
คุณ อันนี้คุณเจมส์เองนะ,405.76800000000003,408.60200000000003
เพราะว่าที่สิทธิพัฒน์ติดต่อเข้ามาเนี่ย แม้ว่าทางเราเนี่ย ถือก็,408.586,412.065
ต้องไปฟาดเรื่องจากการวัดรู้คนเองนะคะ ไม่ได้เป็นคนเปิดนะคะ,412.065,415.738
เพราะว่าที่ผลบัตรการใหญ่ของเราเนี่ย ไม่ได้เป็นสาขา,415.69,418.939
ที่ว่าถูกปล่อยใช้ชาร์จอยู่ที่จังหวัดตากนะ คือ,418.939,421.754
อันนี้คุณย่อประจำที่จังหวัดตากหรือว่าไทย,423.146,425.434
ใครเป็นคนเซ็นว่าเปิดเบอร์นี้ แล้วพนักงานคุณ,425.802,429.106
ใครเป็นคนเซ็นมาเปิดเบอร์นี้ คุณรู้ไหมครับ,429.106,432.40999999999997
อันนี้,432.362,433.178
ตอนนี้คือรีฟัสนะคะ คือต้องขออนุญาตนะคะคุณพี่ คือ,434.218,437.97
ไม่ว่าคุณพี่นะคะจะแจ้งกับรีฟัสเนี่ยว่าคุณไม่ได้เป็นคน,437.97,441.942
เปิดนะคะ แต่ถ้าคุณพี่บอกว่าคุณยินยอมให้คนอื่นเนี่ยเขาใช้,441.942,445.914
เอกสารหรือว่ายืนยันให้คนอื่นนะ,446.058,448.016
คะ เขาใช้ข้อมูลส่วนตัวของคุณนะคะ,448.016,450.17
มาเปิดฟิล์ม แล้วที่สำคัญคือตอนนี้มีการไปส่งข้อความ,450.282,453.752
เกี่ยวกับการจั๊กโชนให้คนอื่น แล้วเขาไปกู้เงินออนไลน์,453.752,457.005
 แค่นี้มันก็ผิดในสรรพากรของคอมพิวเตอร์แล้วนะคะ,457.005,460.475
เขาส่งข้อความตอนนี้เขาส่งเขาอยู่ที่ไหน,460.65,463.61
ตอนนี้ก็ส่งข้อความ,463.818,465.146
ซิมตอนนี้อยู่ที่ไหน อยู่ที่,465.482,467.41700000000003
จังหวัดอะไร ผมเช็คได้ไหมครับ,467.41700000000003,469.59400000000005
หมายถึงว่า,469.898,471.418
ตำแหน่งเราว่า ที่จัดกับงานของที่ว่าในการ,471.466,475.258
ตกออกตามไปขึ้นเลยค่ะ คือโดยปกติแล้วซิมมือถือเนี่ยครับ,475.434,478.906
ผู้ให้บริการเขาจะรู้ตำแหน่งที่จัดอัตโนมัติทุกที่เลยครับ,478.922,482.842
ทุกยี่ห้อนะ ทุกค่าย,482.922,484.538
ตอนนี้คุณก็ต้องรู้ว่าคุณอยู่ที่ไหน,484.554,486.362
แล้วก็ซิมผม ตอนนี้คุณคุยคุณรู้เป็นผมไม่ใช่ไหน,486.378,488.89
ตอนนี้คุณโทรมาคุณรู้ไหมว่าคุณอยู่ที่ไหน,489.642,491.482
อันนี้ขอประทานโทษนะครับคุณผู้ชมคือที่เรา,493.322,495.89
โทรเข้ามาเนี่ยครับ คือฉันก็ไม่ทราบนะคะว่าคุณ,495.89,498.45799999999997
ตอนนี้ผมอยู่ประเทศเวียดนาม,498.378,501.274
ตอนนี้ผมอยู่เช่น ผมมาทำงาน,501.226,503.898
คุณย่าผมไปแจ้งความที่ประเทศไทยแจ้งยังไงล่ะครับ,504.042,506.33
ก็คือว่าอันนี้เนี่ย เดี๋ยวคุณพี่เตรียมเงินนะคะ,508.202,511.674
คือเนี่ย พวกพี่อยู่ที่แวดลับ คือไม่สามารถที่จะเดินทางกลับมา,511.722,515.403
ที่ประเทศไทย เพื่อจะไปแจ้งความ แล้วก็ไปแก้ไขปัญหาได้ใช่,515.403,519.0840000000001
ไหม ใช่ครับ แล้วเนี่ย คุณโทรหาผมเนี่ย ผมเสีย 1 นาทีละ 42 บาทนะ,519.0840000000001,522.97
เพราะว่าผมเปิดโรมมิ่งไว้,523.274,524.954
คุณคุยกับผม 10 นาที นี่ค่ะ,524.874,527.226
400 กว่าบาทแล้วนะเนี่ย,527.21,528.698
ก็คือว่าอันนี้เดี๋ยวก่อนนะฟรี,529.898,532.378
คือว่าถ้าเป็นอย่างนี้นะคะ เดี๋ยวดีกว่าจะได้ลอง,532.458,535.91
ช่วยเหลือด้วยการประสานงานให้นะคะ คือว่าประสาน,535.91,539.362
งานเนี่ยคือจะเป็นการประสานผ่านระบบ AIS นะ ทาง,539.362,542.814
 Spamry Port Center นะคะ ก็คืออันนี้เนี่ยคงมี,542.814,546.266
คือคุณพี่ต้องการที่จะแก้ไขปัญหาไหม เดี๋ยวภาวะ,546.666,549.8580000000001
เดี๋ยวจะได้ให้คุณพี่นะคะ ตรวจข้อมูลตอนนี้นะคะ,549.8580000000001,553.0500000000001
เราก็สวดเอกสารอื่นๆ หรือว่าหลักฐาน,553.194,555.803
อื่นๆ เดี๋ยวเราจะมีการส่งข้อมูลไปให้,555.803,558.65
แต่ว่าจะส่งไปให้กับเจ้าหน้าที่ตำรวจให้เขานะคะ ช่วยเหลือเบี้ยว,559.69,563.4580000000001
ซาน แก้ไขปัญหาในส่วนที่ว่าคุณไม่ได้เป็นคนเปิดสินค้าขึ้นมา,563.4580000000001,567.2260000000001
อันนี้คุณจริงเข้าใจใช่ไหม,567.562,570.298
สินไว้ที่ทางเราจะมีการอุตสาหกรรมให้ทางคุณนะครับ,570.538,574.192
 เข้าใจครับ ว่าดีครับ คุณอยู่ประเทศไทยหรือว่าอยู่ที่ไหนครับ,574.192,578.074
ขอโทษทีละลึก,578.922,579.93
ตอนนี้เราอยู่ที่ประเทศไทย อยู่ใน,580.106,582.658
กรุงเทพมหานครหรือว่าเขตพญาไทนะคะ,582.658,585.466
เบอร์ของคุณที่มันโทรเข้ามาเนี่ยมันแจ้งว่า,587.018,589.974
เป็นเบอร์วิชาชีพอะ ระบบมันจะแจ้งว่าเป็น,589.974,593.176
เบอร์วิชาชีพคุณจะให้ผมทำยังไงดีครับ,593.176,596.378
จากจุดที่มันก็จะเปลี่ยน,596.426,597.658
อันนี้คือหมายถึงว่ายังไงหรอคะ เบอร์ที่เพิ่งขโมยหรอคะ หรือว่า,597.738,601.3140000000001
ยังไง เบอร์ที่คุณโทรเข้ามา ระบบมันแจ้งว่าเป็นเบอร์มิจฉาชีพ,601.3140000000001,604.8900000000001
มันไม่ใช่ มันไม่ได้แจ้งว่าเป็นเบอร์อะไรอย่างเงี้ย,606.794,609.338
ปกติแล้ว,609.418,610.266
เอเฮ็ดเนี่ย,610.282,611.354
อาจจะใช้เบอร์คอร์สเซ็นเตอร์หนึ่งหนึ่งเจ็ดห้าโทรเข้า,611.626,614.754
มาเลยครับถ้าเป็นเบอร์อื่นแล้วมันเด้งขึ้นอย่างงี้,614.754,617.8820000000001
คือว่านี้เนี่ย ผมยื่นฟังก่อนนะ คือ 1.75 นะคะ ไว้สำหรับ,619.85,623.738
การติดต่อเกี่ยวกับโปรโมชั่นนะคะ หรือว่าแพ็คเกจเมืองถิ่น,623.738,627.1940000000001
ไม่ใช่นะครับ ทุกอย่างครับ เอเอฟเนี่ย,627.402,630.259
เขามีเบอร์เดียวครับ ในบริษัทมีเบอร์เดียว,630.259,633.402
ไม่ว่าเขาจะโชว์ออกด้วยเบอร์อะไร มันจะโชว์เป็นเบอร์ 1175 หมดครับ,634.282,638.042
ใช่ ก็โทรเป็นเบอร์ 02 แล้วแต่มันจะออกมา,638.474,641.748
เป็นเบอร์ 175 หมด เราก็ซื้อเลขหมายไว้ 400 เลขหมายครับ,641.748,645.274
ภายใต้เบอร์ 175 นี่ ก็คือว่าถ้า,645.226,648.282
ถ้าตรงนี้คนนี้ไม่มั่นใจในทางเรา คน,649.418,652.805
นี้สามารถที่จะไปติดต่อด้วยตัวเองได้เลย,652.805,656.4739999999999
แต่ว่าคืนตรงนี้นะคะ ทาวดีชันก็,656.682,658.97
คงจะแก้ส่งคืนได้เพียงแค่ว่าตอนนี้เนี่ย,658.97,661.466
คือทางกรณ์ของทศ. เขากำลังจะมีการดำเนิน,661.578,664.507
คดีตามกฎหมายในประเทศนั้นนะคะ แล้ว,664.507,666.986
ที่คุณแฟงกลับวิเคราะห์มา หรือว่าปุ่มล่ะค่ะ,666.986,669.6899999999999
ยังไงก็ตามปกติคือ คุณก็ให้ข้อมูลของตัวเอง,669.77,672.77
กับคนอื่นใช้งานถูกต้องไหมคะ ใช่ครับ อันนี้คุณคือ,672.77,675.77
มีเศรษฐกิจอะไรที่จะมีการเปิดกิจมาขึ้นมาใช่ไหม,675.77,678.97
ผมไม่ได้เปิดนะครับ แต่ผมจะแจ้งคุณนิดนึงนะครับว่า,678.954,682.618
YouTube นะครับ ช่องพ่อบ้านอย่าสบาย ตอนคุยกับ,683.306,686.898
 Gang Korn Center คุณอยู่ EP. ที่ 35 นะครับ,686.898,690.49
ว่างๆ ไปฟังได้นะครับ,690.698,692.154
วางสายไปเลยครับ บอกว่า,693.002,694.9209999999999
มีช่อง youtube วางสายไปเลย,694.9209999999999,697.1139999999999
ไปดูกันครับ ติดตาม,697.546,698.874
จมคุยกับแก๊งคอนเซ็นเตอร์,699.178,700.954
EP ต่อไป สวัสดีครับ,701.002,702.554
