text,start,end
ฉันชื่อกรรณิการ์ นวลจันทร์ ให้ข้อมูล,281.834,284.258
ค่ะ ครับผม กรรณิการ์ นวลจันทร์นะครับ,284.258,286.68199999999996
ตลอดการสนทนาชั้นนี้ ทางกฎมีลได้ทำจำลอง,288.97,291.72
ทุกสิ่งอย่างในระบบพลังงานเพิ่มเป็นหลักฐานยังมาก,291.72,294.682
อันนี้ไม่ได้มีผลเกี่ยวข้องกับตำรวจ,294.634,297.197
ของคุณนิ้วนะคะ คุณพิชัยยินยันไหมคะ,297.197,299.994
ยืนยันครับ,299.914,301.498
สวัสดีค่ะ,302.506,303.994
ครับ ยืนยันครับ,303.946,305.306
ครับผม,308.106,310.298
สุดยอด,311.178,312.026
ขอบคุณสำหรับสถานที่นี้,314.25,316.09
อันนี้เป็นข้อมูล,316.138,317.146
การจ่ายเทรดห่างตกคนเดียว,317.514,319.322
นั่นคือวิชา,319.466,320.314
สมมุติที่มีแฟนเซน,320.618,322.042
แล้วก็คือเด้งกับเจ้าหน้าที่นะคะ,322.442,324.826
ครับผม ขอบคุณมากครับ,324.778,326.202
ทุกคนค่ะ,327.69,329.402
คนที่สนับสนุน,330.282,332.89
นับควบคุมให้เดี๋ยวค่ะ,332.97,334.426
ครับ ครับ,334.57,335.61
ที่ไปรษณีย์ไทย แหลมชะบังนะครับ,337.002,339.578
วันที่ 7,339.594,340.41
ก็พอ 6 5 นะครับเวลาบ่าย 3 5 นาที,340.65,343.898
อ่า,344.458,345.306
50 นาทีค่ะ 50 นาที อ๋อครับ 50 นาที,345.93,349.178
ครับผม ก็ส่งไปที่นายสมใจ แซ่ลี่,350.506,354.106
เลขที่ หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก หก ห,354.602,356.282
อันนี้น้ำบาง บัวกาง,359.882,361.946
บ้านกลาง บ้านกลาง,364.042,365.882
บ้าน,366.026,366.874
บ้านกลาง,367.114,368.026
ครับผม เชียงใหม่นะครับ,369.002,371.194
01,371.242,372.186
20 มือโทรเค้า,372.138,373.978
หกหกห้าสามสี่หนึ่งเก้าเก้าสี่,373.898,376.154
ศูนย์หกสองค่ะ ศูนย์หกสองนะครับผมขอโทษครับศูนย์หกสอง,378.442,382.298
แล้วก็เลขที่พัสดุนี่ 4908,384.458,387.834
ในนั้นมีพระสปอร์ต 12 เล่ม ATM 9 ใบ,389.194,392.41
สมุดบัญชี 9 เล่ม,393.002,394.522
แล้วก็ 3 เล่มเป็นชื่อผม,394.634,396.442
ซ่อนอยู่ในเสื้อผ้า 10 ชุด,397.546,398.97
ติดต่อคุณกัณฑิกา นวลจันทร์,398.954,401.722
เป็นคน,401.674,402.49
ให้ข้อมูล,402.794,403.546
ครับผม,406.57,407.45
เดี๋ยวนี้ฉันทำการปรึกษา,408.938,410.586
ซึ่งทำการความสงสัยให้,410.634,412.986
ได้ครับ ส่งเขาเนี่ยเข้ามานะคะ ครับผม,412.938,415.706
ว้ายยย,416.682,418.49
กรุณาดอมที่ทางเรากำลัง,419.722,422.24199999999996
เป็นแผนไปยังเจ้าหน้าที่ค่ะ,422.24199999999996,424.76199999999994
สวัสดีค่ะ,424.682,425.722
สวัสดีครับ สวัสดี,425.706,429.362
ครับ สวัสดีครับผม,429.362,433.01800000000003
ต่อเขามาเรื่องใดครับเนี่ย,434.986,437.37
เพราะเจ้าหน้าที่เขาต่ออัตโนมัติเข้ามาหา,437.322,439.649
ผมแล้วก็ต่อให้ผมมาแจ้งความที่นี่ครับผม,439.649,442.17
แล้วผมต้อง,445.13,446.874
ควรสะดวกไปแค่ตอนที่ต่อพอหลังจากวางไหมครับเนี่ย,447.114,450.066
 ไม่สะดวกครับผมอยู่ไกลครับ สามารถเดินกระบังไหมครับ,450.066,453.018
ไม่เคยไปเลยครับที่นั่น,453.13,454.874
ก็ไม่สะดวกอะครับ,457.066,458.266
เพราะฉะนั้น,458.634,459.418
คือคุณจะแจ้งความผ่านจ่ายใช่ไหมครับ ใช่ครับผม,459.434,462.65
ทำได้ไหมครับ,462.698,463.61
ไปครับได้ แต่ว่าถ้าเราจะต้องทำการบันทึกเสียนะครับ ได้ครับ,465.45,469.402
และถ้าไม่ได้เสียบุคคลที่ 3 หรือว่าเสียเชื้อสอบนะครับ,471.466,474.522
ได้ครับ,474.57,475.738
ครับ,477.418,478.458
รวมถึงเราทุกคู่นะครับ ผมเตรียมเอกสารก่อน,479.402,481.978
ครับผม,482.346,483.29
ครับผม,486.538,487.322
อ๋อ ตั้งชื่อ,488.938,490.426
คุณพระชัมพ์,491.562,492.41
ชื่อกระโดกครับ,492.714,493.786
นามสกุลบุญเอื้อครับ,493.706,495.546
บุญเชื่อนะครับ,497.642,499.418
ผมร้อยคำนวณ เออ มี,501.77,503.482
จินอัจกร เป็นผู้รับแก้ความ,503.53,506.138
ครับผม,506.506,507.322
แล้วคนของเบอร์ก็จะมาติดต่อกับคุณได้ตลอดเวลาครับ,510.186,513.626
อืม,514.218,515.162
ปัจจุบันอายุเท่าไหร่ล่ะครับ,517.226,519.034
38 ครับ,520.074,521.114
อำนวยกิจเกตุครับ,523.594,524.826
วันเย็นปีเกินครับ,530.346,532.122
วันเดือนปีเกิด,532.586,533.754
วันเดือนปีเกิดด้วยหรอครับ,534.666,536.25
อ้าว อำเภอ,537.706,538.458
ต่ำๆ,540.106,541.082
คือผมเกิดไม่ตรงกับบัตรประชาชนนะครับผมต้องแจ้งยังไง,541.066,544.442
อาคมก็ต้องแจ้งตามที่แบบว่า,546.282,548.602
อาจารย์โซลนะ อายุเท่ากับอะไร เลเวลวันเลยคือเกือบเท่าไหร่นะ,548.906,552.442
ผมเกิดวันที่,559.658,561.338
ที่เขาแจ้งในบัตรประชาชน,561.546,562.97
กลายเป็นที่,564.17,565.242
4 เมษาครับ,565.514,567.354
2527 ครับ,569.226,570.714
อายุปัจจุบันต้องการ,582.762,583.994
ต้องตามสบายนะ ไม่ว่ามาต่อ,584.394,586.522
ก็ตรงครับ,588.266,589.146
น่าจะแจ้งผิดไปปีหนึ่ง,590.698,592.698
แจ้งชาร์จไปปีนี้,594.058,595.194
ก็ตรงนะครับ ตรงสำหรับ,595.114,596.698
ครับ,599.37,600.186
เลือกต่อไปดูตรงประชาชนครับ,602.666,604.41
สักคู่นะครับ,605.45,606.426
11045 ครับ,620.65,622.65
นั่นเอง,624.842,625.626
สี่ สิบ อ้า นะครับ สาม สี่ สิบ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สิบ สี่ สี่ สิบ สี่ สี่ สิบ สี่ สี่ สิบ สี่ สี่ สิบ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ สี่ ,625.578,627.578
00090,628.138,630.106
03 ตัว แล้วก็ 90 ครับ,634.346,636.026
ตัวสั่งตัวละ 90 นะ,638.698,640.378
1 2 2 ครับ,640.33,642.298
สถานะปัจจุบันครับ ตัวสูตร,648.714,650.554
หาคำถามหรือว่า,650.474,651.514
โสดครับผม,652.01,653.85
โปรดกระปรับ,655.914,656.858
การศึกษา,659.562,660.826
เอ่อ,662.154,662.938
ม.3 ครับ,662.858,664.122
ที่อยู่ปัจจุบันครับ,667.946,669.242
ที่อยู่แล้วครับ,672.618,673.53
เมื่อที่อยู่ด้วยล่ะครับ,675.114,676.282
ผมต้องเอาเหรอครับ เพราะว่าผมต้องส่ง,678.922,680.858
เอกสารไปให้คุณแล้วทำไปได้เลย,681.098,683.45
ต้องต้องตกต่างที่ดินครับ,683.658,685.786
เดี๋ยวผมส่งที่อยู่ไว้ที่หลังด้วยนะครับ,685.802,687.482
พอดีผมจำที่อยู่ไม่ได้,687.434,689.114
บางด้านตำแหน่ง,691.338,692.762
อาชีพปัจจุบัน,693.482,695.002
อาชีพ,695.594,696.378
อ่า,697.002,697.754
ทำงานรับจ้าง,697.77,699.162
จากทั่วไปนะครับ ครับผม,702.89,704.826
คุณมีลานไหมครับ,710.954,712.058
มีครับ,713.994,714.906
แต่มันก็แอบไลน์กันไปนะ แล้วมันรู้สึก รู้ภาพแบบ,717.482,720.506
มาตั้งหลายครับ,721.098,722.266
แล้วก็ยืนยันว่าเป็นคนดีๆ ที่แจ้งความเนอะ,722.346,725.082
ไม่ได้เต็มผ่อนเต็มเจ้า ปกติตำรวจมีไลน์ด้วยเหรอครับ,725.162,728.89
อันนี้คือ Line ของทาง ปป. ครับ,730.858,732.73
ต้องแอดไลน์ ผมก็เล่นไลน์,733.13,736.2139999999999
ไม่ค่อยเป็น จะแอดเป็นไหมเนี่ย,736.2139999999999,739.7379999999999
มีวิธีอื่นไหมครับ,743.754,744.762
ผม,749.354,750.49
เล่นไลน์ไม่ค่อยเป็น ถ้าจะแอดไลน์,750.506,752.636
เนี่ย ผมต้องกลับบ้านไปให้หลานทำให้,752.636,755.002
ผมทำไม่เป็นอ่ะนี่ครับ,755.466,756.666
ใช่แหละครับ,762.666,763.546
คุณฟังได้เป็นจริงเหมือนกัน,763.786,765.05
จริงครับ,765.866,766.65
คุณโทรมาต่อครับ,768.234,769.946
คุณเป็นคนโทรมาครับผมไม่ใช่โทรไป,770.25,772.506
ผมยังไม่ได้โทรออกไปหาคุณเลย,773.706,775.642
ผมไม่ได้โทรออกไปหาคุณเลย,776.394,778.362
พวกคุณโทรหาการโอนสายกระเด็น,780.17,782.381
คุณก็นั่งอยู่ติดกันนั่นแหละ,782.381,784.346
ลงตำรวจที่ไหนใครจะเชื่อ,785.29,787.514
แหลมชาบางผมไปประจำ สอพอแหลมชาบางผมไปประจำ,790.506,793.786
ถ้าคุณอยู่ ซ.ฟ.หลายเจ้าบ้านคุณต้องรู้จักผม,794.346,796.666
ต่อครับอย่าเงียบ,812.138,813.146
อ้าว นี่ทำไมครับ,817.226,818.426
เป็นตำรวจไม่ใช่เหรอ,819.018,819.962
เก็บไปไหม,819.978,820.762
ต่อจากนี้ครับ อ้าว คุยต่อแล้วยังไง ผมจะต้อง,821.258,824.954
คุณธรรม,825.226,826.01
ถ้าสมมุติว่าผมแอดไลน์คุณแล้วเนี่ย,826.154,828.442
ส่งบัตรประชาชนให้คุณปึ๊บ,828.97,830.458
คุณต้องเช็คว่าผมมีในเงินบัญชีเท่าไหร่ แล้วต้องโอนเงินให้คุณใช่ไหม,831.21,834.778
เพื่อไปตรวจสอบใช่ไหม,835.018,836.41
ขั้นตอนมันเป็นอย่างนี้ใช่หรือเปล่า,836.458,837.914
เดี๋ยวพอคุณแจ้งความเสร็จปุ๊บเนี่ยนะฮะ,841.866,844.634
คุณก็ต้องบอกว่า,845.77,847.098
มันเป็นสิ่งผิดกฎหมาย,847.21,848.922
สนใจก็ต้อง,849.386,850.714
เอาเงินผมได้ไปตรวจสอบ,850.858,852.57
ความบริสุทธิ์ของเงิน ถูกต้องไหมครับ,852.938,854.746
ผมต้องโอนเงินไปให้คุณ,855.562,857.114
โดยหลักการมันเป็นอย่างนั้นใช่ไหมครับ,857.482,858.938
อ้าว งั้นเอาเลขบัญชีมาเลย ถ้าเก็งก่อน แล้วสมมติว่าต้องมา,860.138,863.002
คุณเป็นตำรวจหรอครับ,865.45,866.938
ข้อเลขที่สามบอกอะไรครับ,869.738,871.226
59 นี่หมายถึงอะไรครับ,872.138,873.562
59 เนี่ย 59 บอกอะไร,874.602,876.57
หมายถึงอะไร 59 เนี่ย,876.586,877.85
เลข 2 ชุดนี้บ่งบอกอะไร,878.474,880.378
คุณรู้ไหม,881.61,882.394
หมด,885.482,886.714
มันผิดแล้วครับ มันไม่,886.826,888.9780000000001
ใช่ ผมไปเปลี่ยนมาใหม่,888.9780000000001,891.1300000000001
2 ตัวนี้ไม่ได้บอกคุณพิพากษ์นะครับ,891.242,893.338
แต่ผมยังไม่เฉลยนะครับ,893.322,894.746
เพราะว่าตอนนี้ผมไลฟ์สดอยู่ คนดูก็คงจะรู้เลยแล้วล่ะว่า,894.666,898.202
เลขหลักที่ 2 และหลักที่ 3 บ่งบอกถึงรหัสอะไร,899.018,902.746
ไม่ใช่ภูมิภาคหรอกครับ คุณเข้าใจผิดแล้วนะครับ,902.858,905.594
เป็นยังไง,905.674,906.682
