text,start,end
 หลังจากว่าถ่ายกระทบที่แอดมาใช่ไหม ได้ครับ,131.413,133.91400000000002
เดี๋ยวน้องรบกวนคุณพี่แอดมาให้น้องหน่อย เดี๋ยวน้องจะได้โทร,134.57,138.138
กลับไปแจ้งรายละเอียด รายละเอียดที่เหลือ คุณพี่ฟังว่าที่,138.138,141.70600000000002
น้องแอดไลน์เข้าไปตรงนี้มีหน้าที่ทำอะไรนะครับ ได้ครับ,141.70600000000002,145.497
อาจจะอีกสี่นาทีจะคบโทรฝากใหม่แล้วครับ ครับผมครับ,145.994,149.53
อ่านหลังจากว่าขายกันสุดที่สุด เลข,149.898,151.963
ไอดีของเราไว้แล้วใช่ไหมครับ ครับผม,151.963,154.23399999999998
ครับผม แล้วอีกหนึ่งนะพี่เดี๋ยวผมโทรกลับไปตอบถามใหม่เนาะ,154.602,158.085
แล้วก็จะได้แจ้งรหัสภรรณาได้ครับผมพี่นะครับ ได้ครับ ครับ,158.085,161.786
ขอบคุณมากครับ คุณพี่ ครับ สวัสดีครับ,161.706,164.826
แกงคอนซิสเตอร์ครับ อ้างตัวมาจาก tiktok ไป เดี๋ยวไปดูกัน,170.602,173.882
เดี๋ยวไปอัดไลน์แจ้งหนี้กันดูนะ,174.986,177.146
พอดีเครื่องที่ใช้เนี่ยมันเป็นเครื่องที่สำหรับ,177.61,179.972
คุยเอาไว้คุยกับแก๊งคอร์เซ็ตเตอร์นะฮะ,179.972,182.138
ก็ไม่ได้น่ากลัวอะไรนะครับ,182.794,184.186
ไม่แนะนำให้ทำตามนะครับ,185.674,187.546
5G 8M เข้าไปก็เป็นอย่างนี้,197.994,200.122
ซึ่งรูปโปรไฟล์น่าจะเป็นรูปคนอื่น,200.298,202.394
ไม่ได้เกี่ยวกับภาค,202.634,203.674
อันนี้เลยครับ ถ้าจะเอารูปคนอื่นเข้ามานะครับ,203.882,205.946
ก็ต้องขออภัยด้วยนะ,206.73,207.994
พอดี,208.17,209.114
จะนำเสนอว่าแก๊งค์คอมพิวเตอร์เขาใช้วิธี,209.258,211.41
นี้อาจจะเป็นรูปรูปคุณก็ได้นะถ้าคุณ,211.41,213.56199999999998
ไม่ได้มีเจตนาจะ,213.578,214.97
ไอ้ทำอะไรนะฮะ,215.626,216.698
ผมก็ทักไปส่วนนี้ เขาโทรมา,218.602,221.562
แช่มือขจม,222.282,223.162
ขอโทรมานะ,223.626,224.57
ครับผม,227.338,228.186
แอดไปแล้วครับ,236.842,238.426
อะไรนะครับ แอดไลน์เข้าไปแล้วครับ,239.946,242.138
ว่ายังไงครับ ขอบคุณครับ,245.098,246.522
ฝ่ายบริหารทวิพรครับ,246.634,249.114
ผมต้องขอบคุณพี่นะครับ รบกวนคุณพี่ครับ เกือบรหัสประจำสูตรข้า,249.706,253.66899999999998
ราคาของน้อง ผมอยากให้พวกฝ่ายบริการเขาจะให้คุณรู้ว่า คุณ,253.66899999999998,257.632
พี่จะได้ความสำคัญ จะได้ความสำคัญในสถานที่แวดล้อม ได้ครับ,257.632,261.595
ราคาต่างๆ คุณละพันธ์ราคาของผมนะครับ,261.802,264.506
3 5 9 10 12 13,264.618,268.57
3 5 9 7,269.386,271.034
ครับ,272.138,272.922
ทับ 3 ด้วย,273.386,274.554
ครับผม,275.402,276.346
แล้วก็ส่งไปที่ช่องแทนตัวปลายบริการได้นั่นเองครับ ครับผม,276.298,279.898
ทีมงานบุคลิก สนใจเข้ากลุ่มฟรี,280.138,283.07399999999996
 ทีมงานบุคลิก สนใจเข้ากลุ่มฟรี,283.07399999999996,286.00999999999993
เขาบอกว่าคุณพี่สนใจงานของเราใช่ไหมคะ,286.442,289.562
นี่เขาทักกลับมาครับ,289.834,291.098
ใช่ครับผม ผมก็จะมีให้ทุกที่ตอบสั่งไปว่าใช้,291.466,294.098
นะคะ สั่งสั่งมาเนี่ย ต่อก็จะอธิบายเขาใช้คุณภาพ,294.098,296.73
เขาจะจ้างมาวันลงทองกับพี่จะจ้างชื่อเล่น เบอร์โทรแล้วก็,297.066,300.376
อายุเนอะ อย่างที่ผมแจ้งนะครับ พี่ตรงนี้ไม่มีค่าเชษฐา,300.376,303.881
แล้วก็ไม่ได้มีค่าสมัคร ไม่ได้สมัครตรงนี้ ไม่ได้กรอกข้อมูลส่วน,303.881,307.38599999999997
ตัวใดๆ บางทีนะ จะขอเป็นแค่ชื่อเล่น เบอร์โทรแล้วก็อายุ,307.38599999999997,310.89099999999996
นะครับ ถ้าพี่จ้างชื่อเล่น เบอร์โทรแล้วก็อายุมาแล้วเนี่ย ครับพี่,310.89099999999996,314.39599999999996
ว่าคุณพี่จะพร้อมที่จะเริ่มทดลองงานเลยไหม ให้คุณพี่,314.442,317.642
สอบถามไปว่าพร้อมนะครับ หลังจากตรงนั้นนะครับเขาจะส่งคลิป,317.642,321.042
ให้ดูให้คุณพี่ดูประมาณ 1-2 คลิปให้ดูครับคุณพี่,321.042,324.44199999999995
ครับผม ความยาวประมาณ 3 นาที,324.362,326.746
ราคาถึงที่ค่าเขาแบ่งเป็น 20 บาท อะไรพี่ จำไว้นะ แต่เรา,326.666,330.35
ไม่จำเป็นต้องดูจนจบครับพี่ กดเข้าไปดู กด Subscribe แล้วก็,330.35,334.03400000000005
แชร์บนหน้าจอไว้ เพื่อไปรับผ่านว่าทางเราเนี่ย ได้เข้ามาช่วยทาง,334.03400000000005,337.7180000000001
บริษัท TikTok ทำงานจริงๆ หลังจากนั้นก็นำลูกค้าที่เราแชร์,337.7180000000001,341.60600000000005
บนหน้าจอ ส่งกลับบ้านเข้ามาบริการเขาอีกก่อน เขาก็จะสรุปเป็น,341.60600000000005,345.2900000000001
จำนวนยอดเลย ตรงกับพี่ว่าพี่ทำถึงจะทำตรงนี้ได้เท่าไหร่,345.2900000000001,348.9740000000001
 แล้วก่อนอีกเขาจะโอนจ่ายค่าตอบแทนกาใช้ พื้นที่ทางการลงทะเบียน,348.9740000000001,352.8620000000001
แค่ยืนยันผิดแล้วก็ยืนยัน ผลผลของคุณพิมพ์อีกหนึ่งครั้งโดยการ,352.8620000000001,356.5460000000001
แจ้ง ชื่อเรื่องแล้วก็บริโภคอีกเช่นเคยครับคุณพิมพ์ คุณพิมพ์จะมาแจ้ง,356.5460000000001,360.23000000000013
แล้วคุณพิมพ์จะได้รับโบนัส เพิ่มในการลงทะเบียน 20 บาทหลังจาก,360.23000000000013,363.91400000000016
การ สรุปให้สรุปรับค่าตราแคลนไปทางด้านไหน ไม่ว่าจะเป็นเบอร์บัญชี,363.91400000000016,367.80200000000013
หรือว่าพร้อมเพลง ที่พี่สามารถแจ้งกับ,367.754,370.139
ฝ่ายบริการของผมได้เลยนะครับ ครับผม,370.139,372.762
อ่า เขาส่งตรงนี้,373.098,374.49
คุณผู้ชมครับ ผมมีข้อสงสัยสำหรับถามเพิ่มแล้ว,374.474,377.37
สุทธิสามารถสอบถามเพื่อน ๆ กับฝ่าย,377.77,379.911
บริการความผิดของเขาได้เลยนะ ได้ครับ,379.911,382.266
ผมขอขอบคุณมากๆนะครับ ช่องนี้อาหารเป็น,382.666,386.02
แปลงปล่อยตกป่วย คุณพี่รักษาสุขภาพตัวเองด้วย,386.02,389.37399999999997
นะครับ ขอบคุณมากครับ ขอบคุณครับคุณพี่ สวัสดีครับ,389.37399999999997,392.986
