text,start,end
ไปแจ้งความนะคะ ทำเนินต่างๆไปแจ้งความรวมที่คือรางวัล เพื่อยืนยัน,234.634,238.515
โดยตรงว่าเราไม่ได้มีส่งเกี่ยวข้องกับพัสดุชิ้นนี้ เพราะว่าการจัดส่งพัสดุ,238.515,242.784
สปอร์ตเป็นจำนวน 6 เด้งผิดพ.ร.บ. การขับส่งเข้าภัยการค้ามนุษย์ได้ และ,242.784,246.471
ผิดพ.ร.บ.ของทางภาษีไทยเรา แต่ในส่วนตรงนี้คุณลูกค้าไม่ได้เกี่ยวข้อง,246.471,250.546
ใดๆทั้งสิ้นนะ เพราะว่าตรงนี้เจ้าที่ก็ได้ทำการบันทึกเสียงสนทนา,250.546,254.427
เพื่อเป็นหลักฐานยืนยันให้คุณลูกค้าอีกทางนึง ว่าคุณลูกค้าไม่ได้ดำเนิน,254.427,258.502
การจัดส่งนะคะ เพราี้ส่งตรงนี้ เราอยากให้คุณลูกค้าไปดำเนินการนะคะ,258.502,262.577
 แจ้งความในพื้นที่เกิดเหตุภูมิสปภ.ภูเก็ต หากคุณลูกค้าไม่สะดวกใน,262.577,266.45799999999997
การเดินทาง เจ้าหน้าที่เป็นหน่วยงานของรัฐเหมือนกัน และทางอสังหรณ์ชั่วประเทศก็,266.45799999999997,270.53299999999996
เป็นหน่วยงานของรัฐ ทางเจ้าหน้าที่สามารถสนับสนามงานผ่านระบบ Plessy phone,270.53299999999996,274.41399999999993
 หรือว่าการแจ้งความผ่านทางออนไลน์ตรงนี้ ไม่มีค่าใช้จ่ายใดๆทั้งสิ้นนะ,274.41399999999993,278.4889999999999
คะ ตรงนี้นะคะ ผู้ป้องกันตัวเองไว้ก่อนนะคะ ว่าเรามาดูกับคน,278.4889999999999,282.3699999999999
อื่น แอดอ้า แล้วข้อมูลด้วยไหน ท่านเจ้าหน้าที่เขาจะได้ทำการจำหน่ายรายชื่อ,282.3699999999999,286.4449999999999
ออกจากระบบ แล้วตัดฐานข้อมูลตรงนี้ออกให้นะ เดี๋ยวตรงนี้ลูกค้านะคะ,286.4449999999999,290.51999999999987
ทางบริษัทจริงว่าบุคคลดังกล่าว อาจจะแอบอ้างนำข้อมูล,290.474,294.041
ของลูกค้าไปทำธุรกรรมทางด้านผิดกฎหมายโดยร้ายแรงกว่า,294.041,297.608
นี้ ทางปรัชญีไทยเราต้องขอความร่วมมือของลูกค้า เพื่อให้,297.608,301.175
เจ้าหน้าที่ตำรวจไปตรวจสอบหรือป้องกันจริงที่คุณลูกค้าด้วย,301.175,304.96500000000003
ว่าบุคคลใด แอบอ้างนำข้อมูลของลูกค้าไปดำเนินการ,304.96500000000003,308.53200000000004
จัดส่งวัสดุร่วมที่ 20 ให้เจ้าหน้าที่จัดคุมนุษยธรรมความ,308.53200000000004,312.09900000000005
ผิดรวมถึงพระนารที่มีการทุจริตในพื้นที่ภูเก็ต ตรงนี้ขอ,312.09900000000005,315.88900000000007
ความร่วมมือโดยให้คุณลูกค้ายืนยันกับเจ้าหน้าที่ตำรวจ,315.88900000000007,319.4560000000001
ทางสหประวัติภูเก็ตนะคะ ว่าคุณลูกค้าไม่ได้ทำการ,319.4560000000001,323.0230000000001
จัดส่งวัสดุตรงนี้จริงๆ ขอลงรถยนต์ประจำวันไว้ก่อน,323.0230000000001,326.8130000000001
พี่สุทธิ์คะ พอจะมีกระดาษกับปากกาไหมคะ,326.794,330.234
ขอบคุณลูกค้าเครื่องความง่วงหนึ่งนะคะ ได้ครับ,330.634,333.53
ครับ พร้อมแล้วครับ,335.466,336.73
ค่ะ จดจำนะคะ มี 5 ข้อนะคะ เดี๋ยวดูการประชุมอีกหนึ่ง,338.282,341.28999999999996
รอบนะคะ เสียได้ไม่ตกหล่น จะได้เป็นข้อมูลที่ตรงกันนะคะ,341.28999999999996,344.474
ค่ะ ข้อ 1 ค่ะ เจ้าหน้าที่ผู้แจ้งข้อมูล,344.458,347.706
ค่ะ ชื่อของเดชันนะคะ นางสาว คณิตถา แก้วมรกต,356.714,360.25
อีทีนะครับ,360.458,361.402
นางสาว คณิต ขา แก้ว มรกต,363.434,366.49
เจ้าหน้าที่ไปรษณีย์,374.218,375.834
หรือว่าเจ้าหน้าที่ ป.น. ค่ะ,376.074,377.722
เจ้าหน้าที่,378.25,379.322
ไปเสนอ ไปเสนอที่ไหนนะครับ,379.306,380.762
ครับผม ไปรษณีย์ที่ไหนนะครับ,385.578,387.066
เพราะถาม,395.722,396.57
ถ้าถามไม่ตรงไม่เงียบ,396.906,398.266
เพราะว่าเราได้รับเรื่องร้องเรียนมาจากสาขาแยก,399.85,402.70500000000004
 คือ สาขาภูเก็ตนะคะ แล้วก็ข้อ 2 นะคะ,402.70500000000004,405.56000000000006
 คุณลูกค้า ต้นทางการจัดส่งนะคะ สาขาภูเก็ต,405.56000000000006,408.63400000000007
ต้นทางการจัดส่งฝาขาวภูเก็ตค่ะ,410.378,412.794
วันที่ 20 ตุลาคม 2566,416.01,419.162
20 ต่อคอ,419.498,421.05
2556,421.29,422.65
ผักเวลา,422.698,423.578
อ่ะ ถูกต้องค่ะ เวลาบ่ายโมง 15 นาที,423.946,426.682
3.15 น.,427.626,429.242
ค่ะ ณ บ้านเลขที่ 75,430.826,433.402
บัญชีอะไรนะฮะ,434.538,435.514
1-5 ค่ะ,437.034,438.17
75,438.122,439.322
ถนน ดัง โฟก,441.13,442.586
ถนนบางกอก,443.946,445.114
ตำบลตลาดเหนือ,447.146,448.89
ตอนนี้อาจจะมี,449.002,449.946
อำเภอเมือง จังหวัดภูเก็ต,452.586,454.586
ผมขอสอบถามนิดนึงนะครับ,459.594,461.562
นี่ พัสดุเนี่ย พัสดุเนี่ย,462.09,464.43399999999997
 ผมก็ไม่ได้ส่ง ทำไม,464.43399999999997,466.77799999999996
ผมต้องมานั่งจดรายละเอียดเพื่อไปแจ้งความกับเจ้าหน้าที่ด้วยล่ะครับ,466.762,470.49
เพราะว่าในส่วนตรงนี้เป็นรายชื่อและข้อมูลส่วนบุคคลของคุณลูกค้าทั้งหมดเลย เพราะว่าในส่วน,471.434,475.235
ตรงนี้คุณลูกค้าเป็นผู้เสียหายนะ คุณลูกค้าไม่ได้เป็นผู้ดำเนินการจัดส่ง แต่ถูกบุคคล,475.235,479.036
อื่นแอบอ้างนำข้อมูลของเราไปทำการจัดส่งวัดผดุนะคะ เพราะว่าในส่วนตรงนี้เราอยากให้,479.036,482.837
คุณลูกค้าเข้าไปยืนยันกับเจ้าหน้าที่ เพื่อออกใบแจ้งความมาให้ เพราะในส่วนตรงนี้ทางเจ้าหน้าที่,482.837,486.78499999999997
ก็จะได้ทำการจำหน่ายรายชื่อออกกำหนดให้ แล้วก็ตัดขาดข้อมูลที่รั่วไหน เพราะเรากลัวจะ,486.78499999999997,490.58599999999996
เกิดเหตุการณ์แบบนี้เกิดขึ้นอีก เพราะว่าตรงนี้ก็จะมีคนโทรเข้าไปหาคุณลูก�้าหน้าที่ก็,490.58599999999996,494.38699999999994
จะได้ทำการจำหน่ายรายชื่อออกกำลังกายให้นะคะ แล้วก็ตัดขาดข้อมูลที่รั่วไหน เพราะเรา,494.38699999999994,498.18799999999993
กลัวจะเกิดถึงการแบบนี้เกิดขึ้นอีกนะคะ เพราะว่าตรงนี้ก็จะมีคนโทรเข้าไปหาคุณลูกค้า,498.18799999999993,502.1359999999999
ไม่ตกไม่สิ้นเพราะอะไร เพราะข้อมูลของ,502.25,504.386
เรายังรั่วไหลอยู่ในส่วนตรงนี้นะคะ,504.386,506.52200000000005
เพราะว่าเราต้องการให้คุณลูกค้าเข้าไปยืนยันนะคะ ในส่วนตรง,506.57,510.02299999999997
นี้เจ้าหนี้ก็ได้ทำการบันทึกเสียง เพื่อเป็นหลักฐานยืนยันให้คุณลูกค้า,510.02299999999997,513.86
อีกทางนึงนะคะ ว่าในส่วนตรงนี้คุณลูกค้าไม่ได้ทำการ,513.86,517.122
จัดส่งจริงๆนะคะ เราก็จะส่งเว็บไซน์เสียงที่เสียงนี้ส่งเมล์ไป,517.122,520.7669999999999
ให้ทั้งเจ้าหนี้ รองประกอบผลผิดด้วยนะคะ เพื่อยืนยันให้คุณลูกค้า,520.7669999999999,524.4119999999999
อีกทางนึงนะคะ แล้วถ้าได้ใบแจ้งความมาแล้ว แล้วทำไงต่อครับ,524.4119999999999,527.8649999999999
ถ้าเกิดคุณพระได้แจ้งความรู้ทุกประจำวันแล้วนะคะ,528.906,532.63
 ทรงเจ้าที่ไปจะมี ขอโทษครับ ทางเจ้าหน้าที่นะคะ ทาง,532.63,536.602
สถาบันธุรกิจเขาจะออกมาบันทึกประจำวันให้ทุก ๆ,536.714,540.471
 ค่าใช่ไหม ในส่วนตรงนั้นเราประสานงานให้แล้ว เขาก็จะทำ,540.471,544.463
การแจกใบแก้ความมาที่ไปรษณีย์สหภูมิเก็บ ทางเจ้าหน้าที่,544.463,548.2199999999999
ก็จะทำการจำหน่ายรายชื่อออกจากระบบให้ ถ้าตัดข้อมูล,548.2199999999999,552.2119999999999
ที่เลือกไหลตรงนี้ให้คุณลูกค้าก็คือปิดทิ้งชั้นต่อ ใน,552.2119999999999,555.9689999999998
ส่วนตรงนี้ก็จะได้ไม่มีผลกระทบขึ้นมาจากใครหรือเปล่า,555.9689999999998,559.9609999999998
ผมสอบถามหน่อย นี่คุณโทรจากที่ไหนนะครับ ได้ค่ะ,560.874,563.994
ดิฉันนะคะ เป็นเจ้าหน้าที่ไปรษณีย์ไทยจำนวนการใหญ่หลัก 4 นะ,564.138,567.5350000000001
คะ เป็นฝ่ายประชาสัมพันธ์ ฝ่ายจัดหารายทางพัสดุตกรักษ์นะคะ,567.5350000000001,570.9320000000001
 ได้รับเรื่องรอโรงเรียนมาจากสาขาใยกรุงปรักษาภูเก็ตค่ะ,570.9320000000001,574.3290000000002
หลัก 4 อ่ะหรอครับ ตอนนี้พี่โบกาสพอเข้าใจ ใช่ค่ะ ๆ ตอน,578.218,581.4259999999999
นี้พี่โบกาสพอเข้าใจไหมคะ พอเข้าใจ ผมถามนิดนึงครับ,581.4259999999999,584.6339999999999
อืมมม,584.714,585.69
ให้ถ่ายได้ค่ะ ต่อเท่าไหร่ค่ะ,585.706,587.642
คุณโทรมาเนี่ย คุณได้สายละกี่บาทครับ,589.514,591.738
ตอนนี้เราเป็นบริการฟรีนะคะ ไม่,593.642,595.826
มีค่าใช้จ่ายใดๆ ทั้งชุดนะคะ,595.826,598.01
ผมไม่เสียเงินหรอก แล้วคุณได้สายละกี่บาทครับ,598.09,600.826
ไม่โทรมาเลยครับ,601.066,601.978
ทางเราก็ไม่ได้เงินเหมือนกันนะครับ พวกเรามีหน้าที่,602.25,605.618
ติดต่อสอบถาม ลูกค้าได้เข้าใจมันเกิดที่พัสดุตกค้าง,605.618,609.21
แต่ว่า,610.794,612.058
เบอร์โทรที่หลัก 4 มันไม่ใช่เบอร์ที่คุณโทรมา,612.842,615.77
ค่ะ ในส่วนตรงนั้นน่าจะเป็นสายอัตโนมัตินะคะ สำหรับท่องทาง,616.266,620.079
การจัดส่งคือไปรษณีย์กรุงเก็ตนะ นั่นก็คือสายจัดเสียงอัตโนมัตินะ,620.079,624.1039999999999
 ในส่วนตรงนั้นก็เป็นระบบของเขานะคะ ที่เขาโทรติดต่อคุณลูกค้า,624.1039999999999,628.3409999999999
เข้าไป แล้วคุณลูกค้าก็กดมาหาเจ้าหน้าที่ทางไปรษณีย์นะคะ,628.3409999999999,632.1539999999999
อ๋อ แล้วถ้าแจ้งความมีผมต้องทำไงครับ,634.73,637.242
การแจ้งความตรงนี้คือครูลูกค้าก็เก็บข้อมูลที่เราแจ้งไปเมื่อ,638.762,642.362
สักครู่นะคะ เขาขอแจ้งความกับเจ้าหน้าที่นะคะ ว่าถูกบุคคล,642.362,645.962
อื่นแอบอ้างนะคะ นำข้อมูลไปทำการจัดตกวัสดุ แล้วก็ข้อมูล,645.962,649.762
แย่หลาย ทางเจ้าหน้าที่เขาจะรับแจ้งความของครูลูกค้า เพราะว่าเดี๋ยว,649.762,653.362
ทางภาชนีไทยเราก็จะช่วยประกาศงานตรงนี้ไปให้นะคะ ไม่มี,653.362,657.1619999999999
ค่าใช้จ่ายใดๆทั้งสิ้น ไม่ได้เรียกเก็บค่าเสียหายใดๆทั้งสิ้น,657.1619999999999,660.762
นะคะ ก็ในส่วนตรงนี้ครูลูกค้าให้คำยืนยันกับเจ้าหน้าที่แล้่า,660.762,664.5619999999999
ไม่ได้ทำการจัดตัวของวัสดุ แล้วเราก็ส่งคลิปเสียงสนทนาตรง,664.5619999999999,668.1619999999999
นี้ไปด้วยนะคะ ก็เป็นหลักฐานยืนยันให้ครูภาอีกทางนึงนะคะ,668.1619999999999,671.9619999999999
งั้นผมจะแจ้งปรามันต้องทำยังไงครับ,673.962,675.898
ตรงนี้คุณครับ แจ้งความคุณครับ ต้องเสียข้อมูลอย่างอย่าง,677.418,680.454
เราไปนะคะ เพื่อประสบการณ์ลงมาประจำวันนะคะ,680.454,683.7059999999999
ต่อเลยครับ ต้องเอาข้อมูลอะไรอีกครับ,683.658,685.402
ค่ะ แล้วส่วนตรงนี้ถึงไหนล่ะคะ ผู้รับปลายทางหรือยังคะ ถึงผู้รับปลายทางเรียบร้อยแล้วครับ,686.922,690.874
นาย วัชร ฉิน เรือง ค่ะ,692.298,694.394
วัดชะละ,696.554,697.466
มันต้องกูได้นะ,697.482,698.362
ฉิมเรืองค่ะ ซอชิง ตะละอิ งอม้า นะคะ,699.658,702.618
ถิง เรือง,703.914,705.114
แต่ก็เรียง,705.098,706.074
ปาร์ต แล็กที่ ห้า ค่ะ,707.21,708.73
วันที่ 5,710.026,711.322
ตำบลในเวียง,712.874,714.298
ตำบลนายเวียง,714.858,716.858
ในค่ะ ในตรงตัวเลยค่ะ ต่อให้ในค่ะ ครับผม,718.57,721.882
ในเมือง อำเภอเมืองจังหวัดแพร่,722.442,724.89
ข้อ 4 นะคะ เลขอายัดวัสดุค่ะ,731.434,734.01
490897,737.546,739.418
490897 ครับ,740.618,742.522
ข้อห้าข้อสุดท้ายนะคะ พวกพสดุ เอ่อขอโทษ,743.914,747.049
ค่ะ พวกพสปอร์ตของชาวต่างชาตินะคะ จำนวนแปดเล่ม,747.049,750.4259999999999
พวกพลาสปอร์ตนะคะ ของชาวต่างชาติ 8 เล่ม,750.794,754.01
แล้วคุณ,754.346,755.514
คุ้นแกะดู ถึงรู้ว่าในนั้นมีพาร์ทสปอร์ต,755.434,758.68
 8 เล่ม ถ้าในส่วนตรงนี้ ทางเจ้าหน้าที่,758.68,761.9259999999999
ได้ทำการตรวจสอบ ถ้าส่วนไม่ผ่านเครื่องสแกน,761.9259999999999,765.467
พร้อมอะไรเพื่อสแกนเราดัง แล้วก็ในส่วนตรงนี้มีบัตร,765.418,769.17
 AGM มันมีคลิป มันส่งเสียงดังออกมา ทางเจ้าหน้าที่ก็ต้อง,769.17,772.9219999999999
เชิญทางเจ้าหน้าที่ทางสรรพากร ภูเก็ตเข้ามาตรวจสอบใน,772.9219999999999,776.6739999999999
การแกะของวัสดุตรงนี้ เพราะว่าทางเจ้าหน้าที่ตำรัสชัด,776.6739999999999,780.4259999999998
แยกทางสรรพากร ตามปัจจุบันภูเก็ตก็ไม่สามารถรับแปลง,780.4259999999998,784.4119999999998
กล่องโดยลำพังตรงนี้ได้ ต้องเชิญเจ้าที่ทางสหประชาธิปไตย สุเกษฐ์,784.49,788.7090000000001
 มาตรวจสอบตรงนี้ให้ด้วย เพราะอะไร เพราะว่า,788.7090000000001,791.24
เราสามารถประสานงานทางสหประชาธิปไตยได้ทั่วประเทศ เพราะ,791.24,794.826
อะไร เพราะในส่วนตรงนี้การจัดส่งพัสดุไม่ว่าจะใน,794.826,798.201
ประเทศหรือนอกประเทศ ตรงหลังชัดแยกเราต้องตรวจสอบต่างประเทศ,798.201,801.787
ตรงนี้นะคะว่าเป็น,801.738,803.13
สรุปสิ่งของผิดกฎหมายหรือเปล่านะคะ เพราะตรงนี้,803.082,806.322
จะส่งผลเสียต่างๆไปเป็นไทยเราได้นะคะ,806.322,809.562
เท่าที่รู้มาเนี่ย เขาไม่มีการสแกนหรอก,809.706,812.034
ครับ ส่งก็ส่ง ตู้ขึ้นตู้เจนเนอร์ไปเลยครับ,812.034,814.362
การสแกนเนี่ยจะสแกนเฉพาะคนที่ถือกระเป๋าขึ้นเครื่องบินเท่านั้นนะครับ,814.634,818.33
ค่ะ ในส่วนตรงนี้ทางไปรษณีย์ไทยเรานะคะ,819.466,822.05
 ต้องผ่านเครื่องสแกนอยู่แล้ว เพราะในส่วนตรงนี้,822.05,824.6339999999999
ถ้าเป็นโลหะหรือว่าอะไรนะคะ ในส่วน,824.746,827.418
ตรงนี้นะคะ บางเครื่องมันก็ส่งเหรียญได้ออก,827.418,830.09
มา คุณสแกนได้เป็นแสนชิ้นต่อวันเลยหรือครับ,830.09,832.985
ค่ะ ตรงนี้นะคะ ทางเจ้าที่เราต้องประกันทุกกล่องอยู่แล้วนะคะ,834.282,838.234
ต่อเลยครับ Passport 8 เล่มแล้วไงต่อ,839.658,842.01
ATM 8 ใบค่ะ,843.306,846.234
ปกติแล้วการส่งพอร์ตสปอร์ต ส่ง ATM ก็ไม่ได้ผิดกฎหมายอะไรนี่ครับ,846.442,850.298
ถ้าเกิดลูกค้าส่งพาร์ทสปอร์ตหรือว่านังสือเดินทาง,851.306,854.342
เกินจำนวน 6 เล่มผิด พ.ร.บ.การขนส่งเข้าข่าย,854.342,857.611
การค้ามารดได้ในส่วนตรงนี้บุคคลธรรมดาก็ไม่,857.611,860.88
สามารถทำการส่งนังสือเดินทาง หรือว่าพาร์ทสปอร์ตได้,860.88,864.149
นอกจากหน่วยงานราชการที่มีตราคุกเท่านั้นนะคะ,864.149,867.418
กฎหมายระบุไว้ว่าเราต้องส่งพระสปอร์ตได้ไม่เกินกี่เล่มครับ,868.362,872.25
อ่านไม่เกิน 6 เล่มนะคะ,873.706,875.354
อันนี้กฎหมายข้อไหน มาตราไหน,875.434,877.594
หลักลูกค้าลองตรวจสอบหรือ,878.09,879.994
ว่าเสิร์ชดูใน Google ได้เลยค่ะ,879.994,882.1700000000001
แล้วมันมาตราที่เท่าไหร่,883.402,884.826
ตรงนี้ทางปรัชญีไทยแล้วเขาไม่ทราบหรอกค่ะ แล้วคุณรู้ได้ไงว่าผิด,888.554,892.13
กฎหมายครับ แล้วเมื่อคุณไม่รู้กฎหมาย คุณรู้ได้ไงว่าผิดกฎหมายเนี่ย,892.13,895.706
แต่เมื่อก่อนผมก็เคยส่งพอร์ตไปให้,897.45,899.4540000000001
เพื่อนผมนะ ส่งไปทีละ 10 เล่ม 20 เล่ม,899.4540000000001,901.658
ส่งไปทาง Curry ก็ส่งได้นะ ก็ไม่เห็นจะ,902.25,904.546
เป็นไรนะ ทำไมไปรษณีย์ไทยถึงส่งไม่ได้ครับ,904.546,906.8420000000001
ผมถามดูเฉยๆ นะ แต่ว่าผมไม่ได้ส่ง,907.786,910.17
เพราะว่าในส่วนตรงนั้นน่ะ ขาดทุกข์,912.074,914.17
ถ้าสะสอดอะ ดิฉันยอมรับ ถ้าจะจดจัดส่งได้นะคะ,914.218,917.882
เพราะในส่วนตรงนี้นะ ถ้าเกิดเราส่งเงินจำนวนที่,917.834,921.722
มาตรการ หรือว่า,921.802,923.418
นโยบายของทางปรัชญีไทยเรา มันก็ผิดนโยบายการจัดส่ง,923.498,927.226
ผิด ร บ. การขนส่ง นะคะ,927.146,928.954
เป็นกระสุนเกลือจำนวน 6 เล่ม,929.002,931.0419999999999
ค่ะ แล้วทำไม Curry ก็สอนได้,931.0419999999999,933.338
อย่างเช่น Fast Sport หรือว่า ATM หรือว่าสมุดบัญชีในส่วนตรงนี้ ถ้า,934.794,938.515
เราจัดส่งเกินจำนวน ปิดประวัติการขนส่งอยู่แล้ว เข้าขายการ,938.515,942.236
ค้าบุ๊กได้อยู่แล้วในส่วนตรงนี้ เพราะว่าในส่วนตรงนี้มีทั้ง,942.236,945.957
สมุดบัญชี มีทั้งบัตร ATM มีทั้ง Fast Sport ในส่วนตรงนี้ก็เข้า,945.957,949.678
ขายการฟอกเงินได้เลยนะคะ ถ้าเราตรวจสอบพบนะคะ ในส่วนตรง,949.678,953.618
นี้เราตรวจสอบพบนะคะ ในส่วนตรงนี้แต่ว่าลูกค้าไม่ได้,953.618,957.339
เป็นผู้ดำเนินการ ตรงนี้คือลูกค้าพอเข้าใจไหม แสดงว่าคือ,957.339,961.0600000000001
ลูกค้าถือหัวคนอื่นแอบอ้างนะ ตรงนี้คุณลูกค้าเป็นผู้เสียหาย,961.0600000000001,965.0000000000001
 ดังนั้นที่จะอยากให้คุณลูกค้าไปดำเนินการนะคะ เพื่อ,965.0000000000001,968.5020000000001
ยืนยันตัวตนว่าคุณลูกค้าไม่ได้ทำการจัดส่งจริงๆนะคะ,968.5020000000001,972.4420000000001
แล้วมันจะเข้าฟอกเงินได้ในเมื่อในนั้นไม่มีเงิน,972.842,975.578
ค่ะ การแจ้งที่เรานะคะ,977.29,979.834
