text,start,end
อืมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมม,187.882,188.73
ผมต้องทำไง ต้องแอดไลน์ไปเหรอครับ,207.37,210.106
หรือว่าแชร์บัคงาน,214.698,216.25
ได้ครับ ขอไอดีด้วยครับผม,219.338,221.594
ไม่ต้องตัวแดดนะคะ,225.354,227.418
ตัวดำหน้าจะเป็นตัวผี,229.834,231.354
เท็จเล็กนะคะ,231.722,232.89
วีแล้วฮะ,233.418,234.394
แล้วก็ในผม,236.874,237.882
ค่ะ แล้วก็ตามด้วยปีเล่นเด่น,239.914,241.85
มีด็อกก่อนแล้วก็เจ็ดใช่มั้ย,242.858,244.666
ไม่ใช่ VDOX นะค่ะ V นะคะ V,246.186,249.154
BAN นะคะ V6 V7 นี่แหละ,249.154,252.12199999999999
แล้วก็ ปี 64 นะคะ ครับ,254.762,257.018
สวัสดีครับ ผมร้องรับงานชื่อ พาณิดา นะคะ,257.226,260.122
คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณ,261.578,264.274
ชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม,264.274,266.97
 คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม คุณชม,266.97,269.721
ภาษีดานะคะ ครับ,269.898,271.61
ถ้าเกิดคุณพี่ พี่อาจจะไม่เข้าใจ หรือว่า,272.97,276.154
บ๊วย สนใจ ที่ ได้ รับ คำ นี้ มา ที่ คลิป ของ พี่ อา ฮ่า ร์ด สนใจ ที่ ได้ รับ คำ นี้ มา ที่ คลิป ของ พี่ อา ฮ่า ร์ด สนใจ ที่ ได้ รับ คำ นี้ มา ที่ คลิป ของ พี่ อา ฮ่า ร์ด สนใจ ที่ ได้ รับ คำ นี้ มา ที่ คลิป ของ พี่ อา ฮ่า ร์ด สนใจ ที่ ได้ รับ คำ นี้,276.202,278.959
 มา ที่ คลิป ของ พี่ อา ฮ่า ร์ด สนใจ ที่ ได้ รับ คำ นี้ มา ที่ คลิป ของ พี่ อา ฮ่า ร์ด สนใจ ที่ ได้ รับ คำ นี้ มา ที่ คลิป ของ พี่ อา ฮ่า ร์ด สนใจ ที่ ได้ รับ คำ นี้ มา ที่ คลิป ของ พี่ อา ฮ่า ร์ด สนใจ ที่ ได้ รับ คำ นี้ มา ที่ คลิป ของ พี่ อา ฮ่า ร์ด,278.959,281.754
อาจจะมีแค่การทำร้ายได้เองนะคะ อ๋อ ได้ครับผม,282.602,285.914
แล้วเดี๋ยวสักครู่ผมแอดไลน์ไปไงครับ,286.282,288.25
ข้อมูลเกี่ยวกับเรื่องแบบนี้นะคะ,291.882,293.658
ไม่มีครับ ขอบคุณมากครับ เดี๋ยวสักพักผมแอดไลน์ไปนะครับ,293.93,297.082
หรือว่าตกใจ,300.01,301.178
ได้เลยนะคะ ได้ครับผม ขอบคุณมากครับ,301.93,304.282
ครับ สวัสดีครับ,305.546,307.354
