text,start,end
ผมก็คิดชื่อสมศักดิ์นะ เพราะคนไทยชื่อสมศักดิ์เยอะที่สุดอันดับหนึ่ง,90.378,93.85
คุณสมสัตย์,94.25,95.194
แบบสกุลมนูธรรม,95.114,96.282
ที่อยู่ก็เป็นที่อยู่ของหน่วยงานเจรตำรวจนะครับ,96.778,100.122
แล้วก็เบอร์โทรเครื่องสำรองผม,100.33,101.882
ลองดูว่าเขา,101.834,103.226
จะว่ายังไงครับ,103.434,104.218
ครับผม,105.258,106.138
คุณสมศักดิ์ได้ยินเสียงเจาะละครีม,107.178,109.282
ชัดเจนไหมครับ ได้ยินชัดเจนครับ,109.282,111.386
ตรงนี้นะครับที่คุณชมจับติดต่อเขามาเนี่ย,112.65,115.514
เกี่ยวกับเรื่องการจดตัวเลขฤทธิ์ผิดใช่ไหมครับ ใช่ครับ,115.658,119.194
อย่างตรงนี้เนี่ย,120.394,121.626
เจ้าหน้าที่ได้ทำการตรวจสอบข้อมูล,121.802,124.156
เบื้องต้นแล้ว พบว่ามีการชำระเข้ามา,124.156,126.74600000000001
ทุกปีเต็มใจสุดตรงนี้เนี่ย,127.114,128.57
มีการจุดตัวเลขมิเจอร์ผิดนิดหน่อยครับ,128.81,131.33
 อันนี้เลยทำให้มีการเก็บเงินขึ้นมา,131.33,133.85000000000002
อย่างเช่นที่เนี่ย,134.506,135.674
จะให้คุณสมสรรค์ไปทำการยืนยันตัวตนในระบบ,135.85,139.482
ขออภัยครับในแอปพลิเคชันของการไฟฟ้าส่งบุคลากรนะครับ ให้ทำการยืนยัน,139.85,144.007
ระบบเบ็ดสดตรงนี้แล้วเจ้าหน้าที่จะทำการเบียนเงินฝืดกลับไปยังไงครับ,144.007,147.802
มาชี้ของพี่นะครับ,148.01,149.882
ตรงนี้ไม่ทราบว่าคงมีแต่ชำระเป็นช่องทางไหน,149.834,152.858
ผมพี่จ่ายเป็นกำกับการแข่งขันโดยตรงหรือว่าอย่างไรครับ,153.578,156.762
ปกติเหรอครับ,157.002,157.946
ปกติจ่ายที่เซเว่นครับ,157.898,159.45
จ่ายที่เคาน์เตอร์ใช่ไหมครับ อะไรประมาณนี้,160.65,163.002
ครับผม ใช่ครับ,165.322,166.778
ครับ ตรงนี้ครับ,168.586,169.786
เจ้าหน้าที่เนี่ยจะ,170.122,171.61
ทีเด็ดฟุตบอล,172.874,175.9
 บอลสเต็ป3,175.9,178.17000000000002
ยืนยัน,179.306,180.794
ที่ไหนล่ะครับ,180.842,181.786
ยืนยันในแอปพลิเคชันของการเงินฝากส่ง,182.41,185.018
ค่ะ เป็นแอปพลิเคชั่น,185.034,186.362
เป็นแอปพลิเคชันนะครับพี่ เป็น,186.474,188.452
แอปของการไฟฟ้าเลยครับ สะดวกครับ,188.452,190.65
สะดวกนะครับ,191.434,192.89
ตรงนี้เนี่ย,192.874,194.298
แต่เจ้าหน้าที่เนี่ยจะทำการส่งแบบปกครอง,194.922,197.05
ผมเริ่มต้นแบงค์พวกพี่นะครับ ครับ รอสองคู่นะครับพวกพี่,197.098,200.378
ครับ,206.922,207.866
อืม,208.042,209.21
คุณพี่ครับ ตอนนี้คุณพี่เห็นแบรนด์ฟอร์ม,209.866,211.954
ที่เจ้าหน้าที่ส่งไปให้หรือเปล่าครับ,211.954,214.042
ตรงนี้เนี่ย เจ้าหน้าที่รบกวนคุณพี่เนี่ย แชร์วิด,214.218,216.826
แชร์หน้าจอให้เจ้าหน้าที่นิดนึงได้ไหมครับ,216.906,220.154
ได้ครับ,221.258,222.33
โอเคครับ ตรงนี้ให้คุณพี่กลับมาที่การโทรของเรา 2,223.306,226.556
 คนนะครับ ตรงนี้ให้คุณพี่กดเริ่มวิดีโอคอล์แล้วทุกคน,226.556,230.01000000000002
มองไปที่หัวความมือล่างครับ มันจะมีคำว่าแชร์หน้าจออยู่ครับ,229.93,233.242
หลังจากคุณพี่ที่กดคำว่าแชร์หน้าจอ แล้วให้,233.642,236.947
คุณพี่กดคำว่าหน้าจอของคุณนะครับ โอเคไหม,236.947,240.506
เอาแชร์,240.906,241.818
แชร์,242.058,243.034
แชร์ทำไมอ่ะครับ,243.05,244.09
เพื่อจะให้เจ้าหน้าที่เนี่ยได้ทำการเห็นหน้า,245.29,248.005
จอของพี่ในตอนการลงทะเบียนครับ เพื่อมัน,248.005,250.72
จะได้แนะนำต่อจะได้สะดวกเลยครับพี่,250.72,253.435
อ้าว แต่ผมทำเองไม่ได้หรอครับ,253.61,255.514
อัตรานี้เนี่ยขั้นตอนเนี่ยมันต้องมีการ,256.618,259.194
เวทย์เจ้าหน้าที่ครับก็คือ,259.37,261.05
ไปให้เจ้าหน้าที่เนี่ยทำการสั่งจ่ายสั่งอะไรประมาณเนี้ยครับ,261.13,264.186
ทำการเย็นเงินเบื้องต้นให้ครับ เพราะว่าตรงนี้ระบบตรงนี้,264.202,267.41
มันจะทำสอนนิดหนึ่งครับ จะขอให้คุณพี่ทำเองนะครับ,267.41,270.61800000000005
มีคู่มือไหมครับ ส่งคู่มือมาก็ได้นี่ครับ,270.954,273.69
ตรงนี้เนี่ยมันอาจจะยาวนิดหนึ่งนะครับคุณพี่,275.658,278.106
ดูอิตาลีอะ,278.506,279.706
ต้องทำการสั่งจ่ายครับ คือพี่เข้าใจถูกไหม,279.722,282.938
เข้าใจครับ,283.402,285.05
ไม่ค่อยเข้าใจทั้งหลาย แต่ว่าขั้นตอนนี้คือผมต้อง,285.45,288.858
กดลิงก์หรือว่ายังไง หรือแชร์เลย,288.81,291.066
แชร์ยังไงอะ ผมแชร์ไม่เป็น ไม่ใช่ครับ คุณพี่ฟังผมก่อนครับ,291.37,295.13
ตรงนี้เนี่ยเดี๋ยวผมจะค่อยๆแนะนำกับ,295.338,297.874
พี่ครับ คือผมอยากให้พี่ได้แชร์หน้าจอด,297.874,300.41
ผมก็จะได้แนะนำขั้นตอนแล้วมันจะได้สะดวกครับ,300.362,302.97
ก็คือมันจะได้เพื่อความรวดเร็วด้วยอะพวกพี่,304.938,307.226
ต้องทำเลยตอนนี้เหรอครับ,308.906,311.002
อ่า ครับผม ตรงเนี้ยคุณพี่สะดวกทำเลยไหมล่ะครับ,312.938,315.834
ตอนนี้ยังไม่สะดวกเลยครับอยู่ในเวลางาน ต้องอีกสักพัก,316.01,319.674
ตรงนี้เนี่ยใช้เวลาอีก 5-10 นาทีเองนะครับพวกพี่,320.65,323.706
5-10 นาที,324.746,326.074
โอเคครับ คุณพี่นี่ส่งทะเบียนแป๊บเดียวแล้วคุณพี่เนี่ยก็สามารถ,327.594,330.81
หลังจากตรงที่,330.954,332.57
คุณพี่ทำการองค์กรเบี้ยเสร็จในระหว่าง,333.194,335.314
รอบการต่างจ่ายเนี่ยก็คือคุณพี่เนี่ยสามารถ,335.314,337.62600000000003
ทำงานไปก่อนก็ได้ครับแล้วก็รอเปอร์เซ็นต์บันได,337.674,340.314
แล้วเวลามีอะไร เนี่ย เจ้าหน้าที่ก็จะเรียกครับผม,340.426,343.002
ตอนที่มันรันเนี่ยก็คุณก็จะเข้ามาที่เครื่องผม,344.97,347.77
รีโมททำบุญขึ้น ไม่ใช่ครับ,348.106,349.946
ไม่ใช่ครับคุณพี่ก็คือตอนเวลาเปอร์เซ็นต์มันรันเนี่ย,350.666,353.306
เจ้าหน้าที่เนี่ยก็จะคือ ก็จะทำการสั่งจ่าย,353.802,356.602
ข้อมูลเบื้องต้น อะไรให้ทุกที่ อะไร,356.554,358.48999999999995
ประมาณนี้ครับ สั่งจ่ายเงิน อะไรตรงนี้ครับ,358.48999999999995,360.602
เปอร์เซ็นต์มันรัน,361.13,362.266
ทำไมต้องรันนะ,362.506,363.514
มันกดปุ๊บมันก็น่าจะเล่นปั๊บเลย,364.458,366.49
ไม่ใช่ครับคุณพี่ ก็คือหลังจากคุณพี่,366.986,369.289
ทำการลงทะเบียนหรือจินตัดแอปพลิเคชัน,369.289,371.80199999999996
ของการไฟฟ้าส่งผลให้ภาคถิ่น,371.882,374.266
ก็คือให้คุณพี่ หลังจากคุณพี่ทำการใส่,374.186,376.717
ข้อมูลเบื้องต้นอะไรประมาณเนี้ยค่ะคุณพี่ ตรงเนี้ย,376.717,379.66999999999996
คุณพี่มันก็จะทำการหลังเปอร์เซ็นต์อะไร,379.66999999999996,382.20099999999996
เราอัปเดตฟอร์มูลให้อะไรประมาณเนี้ยเขาอัปเดต อ๋อ,383.37,386.49
อันนี้คุณโทรจากที่ไหนนะครับ,386.954,388.634
อันนี้ผมติดต่อบรรยากาศไฟฟ้าสมบูรณ์,389.354,391.322
การไฟฟ้าส่วนภูมิภาค,392.042,393.882
ใช่ครับ,394.666,395.642
เอาละผมไม่ได้ขึ้นอยู่กับการไฟฟ้าสวนภูมิภาคนี่ครับ,396.202,399.002
ตรงนี้เนี่ย,400.874,401.754
ที่ขึ้นอยู่กับอะไรนะครับ,401.834,403.354
นครหลวงครับ,403.562,404.794
แต่ตรงนี้ในแอปพลิเคชันของการเป็นพระสงฆ์ของวิพากษ์มันรวมหลาย,406.474,410.202
มีคนรวมทั้งนครรวม คนรวมทั้ง,410.218,412.666
ไม่ใช่ เพราะแยกกันนะครับ นครหลวง,414.41,416.327
กับการไฟฟ้าส่วนคุ้ยพร่ามันแยกกัน,416.327,418.45799999999997
ส่วนภูมิภาค,421.194,422.554
ส่วนภูมิภาคการไฟฟ้า ส่วนภูมิภาคก็เป็นคนต่างจังหวัดใช้กันนะครับ,422.666,426.074
ผมนครหลวงครับ,426.314,427.738
ถ้าคุณพี่ไม่ทำการลงทะเบียนเนี่ย คุณพี่แยก,430.186,432.954
มันจะไม่จนกินเดียวเวลาครับอืม,433.354,436.154
ลงครับ แต่ว่าเดี๋ยวยังไม่สะดวกเลย เดี๋ยวผม,436.138,438.162
สะดวกแล้วผมไลน์บอกอีกทีนึงได้ไหมครับ,438.162,440.186
โอเคครับ โอเค,443.114,444.122
ครับผม ขอบคุณครับ,444.17,445.498
ครับ สวัสดีครับ ครับผม,446.09,447.45
บทสรุปจากการคุย,450.954,452.858
แก๊งมิจฉาชีพเมื่อสักครู่เลยครับก็คืออ้างตัวเป็นการไฟฟ้านะครับ,452.81,456.57
ชื่อที่ผมให้ไปก็เป็นชื่อที่ผมตั้งมาเดี๋ยวนี้เองนะครับ,456.97,460.474
เขาก็ยังตรวจสอบได้ว่าเรามีชื่อในระบบนั้น,460.426,462.714
แล้วก็จะขอเข้ามาในเครื่องเราจะรีโมทนะครับ,464.01,466.746
ลิงก์ที่เขาส่งมาให้นี่เป็นลิงก์รีโมทเข้ามาในเครื่องเราได้นะครับไม่น่าอนุญาตนั่นเองนะครับ,467.114,471.098
อันนี้อันตรายมากนะครับ ไม่ควรกดลิงก์เนี่ย,471.21,473.178
พอดีผมเอาไปตรวจสอบจากเครื่องคอมพิวเตอร์,473.674,476.02
ก็ได้รู้ว่าเป็นการเปิดรีโมทในเครื่อง,476.02,478.16999999999996
ก็อันนี้เป็น,479.018,480.314
ทางหนึ่ง,480.298,481.178
มุกหนึ่ง,481.29,482.234
วิธีการหนึ่งของมิจฉาชีพนะครับ,482.314,484.506
ขอให้ท่านผู้ชมนะครับ ระวังตรงนี้เลย,485.162,487.25899999999996
นะครับ เงินที่หายได้บัญชีหมดถูกดูดกระเพาะ,487.25899999999996,489.53
กลยุทธ์นี่แน่นอนเลย เพราะว่าเขาลิงโหลดเข้ามาในเครื่องเรานี่ทันที,489.61,492.602
มีโอกาสที่จะทำอะไรในเครื่องเราแอปธนาคารอะไรได้หมดแล้ว,492.65,495.322
ขอบคุณที่ติดตามช่องพ่อบ้านอย่าสบาย,496.01,498.402
 แล้วพบกันใหม่ EP. หน้า สวัสดีครับ,498.402,500.794
