text,start,end
 เอ๊ะ พอสำเภานี่ย่อจะขับบ้านไหน,588.786,590.81
อ๋อ ครับ,596.202,597.146
ไม่ ๆ ผม ผม ผมไม่รู้เหมือนกันก็ผมเลยถามดูครับ,597.546,600.474
ได้แล้วไม่เป็นไรครับ ข้ามไปเลยก็ได้ครับ,600.554,602.49
ได้ครับ,609.418,610.234
แต่ยังต้องอภินฐาน,619.658,620.506
สอบงงเมืองอัธยาเรียบร้อยแล้ว,620.586,623.258
ก่อนลุกมากถึง,623.274,624.25
เรารอสักครู่,624.234,624.986
สวัสดีค่ะ,629.706,630.778
มีมาแล้ว,633.002,633.914
สวัสดีครับ,640.49,641.37
พอดีผม ท่านเช่าที่ DSL เนี่ยเขาโทรมาหาผมว่ามี,646.026,649.978
มีสิ่ง,650.57,651.514
ของพี่กฎหมายนะครับ เขาก็เลยให้ผมมาแจ้งความกับ,651.434,654.682
ทางจำรวจอะครับ,655.274,656.506
อันเนี้ยผมต้องทำไงบ้างนะครับ,659.018,660.698
ถูกต้องครับ,669.482,670.33
ไม่ได้ส่งครับ,674.41,675.354
ใช่ครับ,679.37,680.122
เขาแจ้งว่าในนั้นมี อ่า พระสปอร์ต,682.666,685.402
สิบเล่มครับ บัตรเอทีเอ็มแปดใบครับ อยู่ในนั้นนะครับ,685.354,688.634
ถูกต้องครับ,697.61,698.906
ส่งไปที่ประเทศจีนนะครับ,704.042,706.138
ต้นทา,712.554,713.37
อยู่ที่สาขาพัทยา พัทยานะฮะ,715.082,717.594
อ่า,721.834,722.682
หมายความว่าไงคือผมไม่ได้ส่งอะผมไม่มีข้อมูลตรงเนี้ย,723.562,726.522
ถูกต้องครับ,731.274,732.122
เขาบอกว่าส่งจาก DSL พัทยาครับ,741.834,744.41
จะส่งไปที่ประเทศจีนครับ,748.01,750.554
ใช่ค่ะ,757.578,758.33
อันนี้คือ,761.13,762.106
ที่ผมคุยอยู่ที่ตำรวจที่สภ,762.57,765.178
พัทยา ถูกต้องไหมครับ,765.994,767.226
อันนี้ผมคุยกับ,777.674,779.13
ผมคุยกับใครอยู่เลยครับ,780.682,781.69
100 ตำรวจเอก,788.33,789.722
ฮัลโหลครับ,796.458,797.242
ครับผม,802.73,803.77
ฮัลโหลครับ ได้ยินไหม ได้ยินครับผม,806.25,808.634
ขอขอเชื่ออีกรอบนะครับ,808.938,810.874
ผมไม่สะดวกอะ ผม,812.682,813.914
ผมอยู่ขอนแก่นนะครับ,813.866,815.258
ไปไม่ถูกแล้วครับ,815.242,816.314
ไม่เคยไปเลยครับ,816.266,817.21
แต่ผมไม่ได้ส่งนะครับ,835.85,837.242
ผมจะผิดด้วยไหมครับ,837.61,838.778
ผมไม่เคยส่ง ไม่เคยอะไรเลยครับ,849.674,852.122
ไม่รู้เรื่องเรื่องนี้เลยครับ,852.138,853.402
ครับผม ถูกต้องครับ,858.474,859.866
ถูกต้องค่ะ,867.05,867.866
กรณีอย่างนี้เป็นมาก,885.194,886.458
ได้ครับ กรณีนี้ผมจะมีความผิดไหมครับ,888.362,890.714
แอดไลน์ ได้ครับ แอดไลน์นี้ต้อง,903.914,906.266
แอดไลน์นี้ต้อง ต้องยังไง แอด,907.85,910.042
ไอดีอะไรเลยคะ,910.058,911.034
คอยรอดไหมครับ,918.026,919.002
สัญญาไม่ขาดขายครับ,919.018,920.09
TOL ครับ,922.954,924.154
ไอ,926.218,927.418
C E,927.434,928.57
19156 ครับ,930.122,933.306
ไอดีไลน์ใช่ไหมครับ,933.546,934.65
T O L,934.698,936.346
Pol ใช่ไหม โปรดิสต์Pol,936.842,938.906
ถูกต้องครับ,939.914,940.858
Pol,940.874,941.978
Ice19156,942.41,945.562
อันนี้ก็ต้องวางสายก่อนเพื่อจะแอดไลน์ได้สิครับเนี่ยหรือยังไงฮะ,948.906,952.058
ได้ครับเดี๋ยวผมแอดไลน์ราคาไปนะครับ,956.17,957.978
ครับผม,963.466,964.282
