text,start,end
คุณต้องทำงานแย่งวางก่อนนะครับ พี่นครสวรรค์ ให้เจ้าชื่อเปิดเนี่ย,299.914,303.706
ลงมือที่ไปตรวจสอบก็ตรวจติดในกระพูด,303.818,305.914
ต่อไปของ AIS ทำไมไม่ดูเองล่ะครับ,306.378,308.026
คุณดูเองไม่ได้ นี่มีรหัสแล้ว,307.978,309.53
ไม่ได้ครับ ตัวตรงนี้มันเป็นข้อมูลตัวๆของผม,309.994,312.282
สุดยอด,312.234,312.986
ข้อมูลส่วนตัวบุคคล,313.546,314.714
ไม่ผมเปิดเผย ไปเปิดได้เลย,314.794,316.442
ผมยินยอม,316.362,317.274
ไม่ครับ ตรงนี้ไม่สามารถทันได้,319.274,321.306
ผมต้องง่ายๆ แล้วยังไงครับตรงนี้ถ้าถูกถ้าถูกไหมครับ,326.026,329.21
ลูกค้าไม่ได้เป็นการจัดขายเรื่องนี้,329.578,331.418
ไปตรงนี้ ภายข้างหน้านะ,331.562,333.21
ข้อมูลตรงนี้ถ้าในบุคคลอื่นหรือมิจฉาชีพตรงนี้เอาข้อมูลเราไปทำ,333.77,337.498
อะไรที่ไม่ถูกกฎหมายนั่นแหละ อาจใช้งาน,337.834,339.906
อยู่ๆ ตรงนี้ มันก็จะเปลี่ยนร้อนออกไปหลัง,339.906,341.978
คุณก็ได้จะยังอยู่ในระดับประเภทของบุคคล,341.962,344.762
ถ้าคุณไม่สนใจนะครับ เบอร์สิทธิ์ หน้าเบอร์นี้เนี่ย,345.45,347.642
เจเจร้อนเอานะครับ ถ้าหากเอาเบอร์ตรงนี้นะ,348.33,350.554
เขาเอาไปหลอกคนอื่นมา ตรงนี้ก็เปลี่ยนร้อนนะ,350.698,353.082
นี่ผมต้องแจ้งความจริงไปได้เดี๋ยวผมมีผมต่อหน้าที่การงานนะฮะ,356.746,360.378
คุณไม่ต้องถือว่าเคยพลาดนะครับ,363.274,364.634
ผมไม่สะดวกแล้วครับ ผมจะไปยังไงล่ะครับ,365.034,366.874
ก็เลเบอร์ตรงนี้นะครับ,368.97,370.426
ที่ผมให้ลูกค้าเนี่ย แจ้งความดีมาสวรรค์เพราะเป็นสอบของพวกพี่เติ้ลเอง,370.89,374.746
ครับ พี่ไม่สามารถลงพื้นที่ตรวจสอบกล้องจอดเตะให้กับคุณได้เลยบางที,374.762,378.618
แกจะออกไปรับรองการแจ้งขวาได้กับคุณได้,378.986,381.466
แล้วไงบล็อกการจัดการปรัชญา,381.674,383.13
แล้วถามคำถามว่าจะรับมือแล้วจ่ายมือให้กูได้อย่างไรก็,383.594,386.714
งั้นเจอกันใหม่,386.698,387.45
มีการจบเรื่อง พ.ร.บ.คอมพิวเตอร์,387.402,389.274
ภายใต้ชื่อของคุณสั่งถามว่าตรงนี้จะได้ไม่ต้องมีผลเกี่ยวกับ,389.418,392.506
เพราะเรากำลังคอมพิวเตอร์ด้วยนะครับ,392.906,394.458
พ.ร.บ. คอมพิวเตอร์ พ.ร.บ.,394.41,396.058
วัตถุบอลคอมพิวเตอร์คืออะไรเนี่ยครับ,396.138,397.562
ครับ เนื่องจากเบอร์ต่างๆ ต่างๆ นี้ได้มีการ,398.442,400.794
เข้าข่ายผลิตผลบางกำมือเติมมาตราดึกดี,401.77,404.218
ได้จ่ายได้บริการส่วนผลิตภัณฑ์ที่มีการจัดเก็บบริการตรงนั้นออนไลน์,404.618,408.25
และด้านหน้ากลุ่มรายจ่ายเกี่ยวกับพวกสิราบง,408.874,411.29
ลูกตัวอะไรต่างๆ,411.21,412.538
ในพ.ร.บ. ต่อมาตัวลูกค้า ไม่ได้ลงทะเบียน ใช้งานบรินทร์,413.322,416.314
ฟังผมพูดมันซี,416.554,417.946
เวลาพูด คุณเป็นเจ้าหน้าที่ ฟังลูกค้าหน่อย ไม่ใช่สัตว์แต่พูด,417.93,421.498
ผมถามว่า พ.ร.บ.คอมพิวเตอร์คืออะไร คุณก็ตอบให้มันตรง,421.93,425.074
คำถาม ไม่เยอะๆ ไปไหนเนี่ย พ.ร.บ.คอมพิวเตอร์ ม.ด.4 ครับ,425.074,428.218
มาตรา 14 คืออะไร,428.17,429.594
ใช่ครับ มีโทษจำคุณ 3 ปีเลยครับ ปรับไม่สนุกกันได้ครับ,431.914,435.034
ผู้คนที่เอาข้อมูลของ,435.594,437.114
ตัดไปจนหรือข้อมูลมาพอแปลงหรือทำข้อมูลชาร์จ,437.322,440.178
เป็นเท็จ ตรงนี้มีโทษจำคุณ 3 ปีปรับบกชาร์จผ่าน,440.178,443.034
มาตรา 14 เขาปรับหมื่นเดียว ยังไงๆเนี่ย ถ้าคุณไม่ดำเนินการจัดการ,446.858,450.311
เรื่องนี้ ผมก็ต้องทำการอนุกรรมเบอร์ที่อยู่ภายใต้ชื่อของ,450.311,453.38
คุณ หรือฝ่ายเลขไว้ก่อน อย่าเพิ่งอนุกรรมนะครับพี่ ผมติดต่อธุรกิจ,453.38,456.83299999999997
 เดี๋ยวลูกค้าโทรมา ปี 151 เบอร์นี้ด้วยนะครับ ให้ทางกรมกรรม,456.83299999999997,459.902
พันธพงศ์เนี่ย ประชาการอนุกรรมเบอร์และไปติดตามกฎหมายกับคุณ,459.902,463.163
แล้วผมต้องทำงานคุณจะช่วยเหลือผมยังไง,464.426,467.322
ผมก็ต้องรับเวลาไปเลยครับ,468.906,470.074
ตอนนี้เมื่อตรงนี้คุณอย่างไรครับเดินทางมาไม่ทันมีวิธี,470.218,472.641
อะไรไหมครับ เปิดสายน้ำเบยอากาศเบยนี้เข้ามาเนี่ย,472.641,474.779
แล้วเบอร์ละกับเบอร์นี้,475.37,476.666
มันก็มีการลงทุนเงินเข้ามา ภายในประจำตัวเงิน,476.746,479.506
ของลูกค้าด้วย แล้วเบอร์ที่ว่าเนี่ยเขาเอาไปทำอะไร,479.506,482.26599999999996
เขาไปทำความผิดอะไร,482.57,483.61
ผมแจ้งมาเลยนะครับ ลูกค้าเนี่ยได้ฟังหรือเปล่า,487.242,489.466
ผมแปลกใจว่าเบอร์นั้นมันทำความผิดทำไมไม่โทรเข้าไปที่เบอร์,490.57,493.882
นั้น เบอร์นี้ไม่ได้ทำความผิดจะโทรมาเบอร์นี้ได้ไหม เราได้ทำการ,493.882,497.378
ระงับเบอร์ที่มันไว้ด้วย 7292 แล้ว แล้วก็เริ่มจากเบอร์นี้ เอาละคุณ,497.378,500.69
ไประงับเขาได้ไง เอกสารที่ผมได้รับมาจากปรับประทานผมเนี่ย,500.69,504.186
ก็เลยได้มีการระบุเอาไว้ว่าเป็นที่รวง,504.65,507.066
ไม่ใช่แล้วไประงับเขาได้ไง นี่ก็ดาวเบอร์นี้,508.202,510.522
พวกเราเนี่ยนะครับไม่สามารถนะครับให้กับคุณได้,514.122,516.826
เนื่องจากตรงนี้เป็นข้อมูลส่วนตัวของคุณ,516.97,519.162
ต้องการเอกสารเป็นภัยรับรองการแจ้งความ และ,519.402,522.0020000000001
สภาพจากข้อมูลทรัพย์สินที่มีสถานที่ประเด็น,522.0020000000001,524.6020000000001
ปลายจิตใจว่าตัวคุณเองไม่ได้ปล่อยตัวงานตอนนี้,524.97,527.898
AIS ได้พิจารณาไปรักษาคนที่,528.65,530.6229999999999
เก็บบุตรอย่างถาวรและดูแลพลบ.ครับ,530.6229999999999,532.794
อยู่ภายใต้ที่ของคุณทุกฝ่ายนี่เอง,533.226,535.194
คุณแนะนำให้ผมทำไง,543.466,544.858
ผมจะทำตาม,545.578,546.362
ให้คุณครับ รีบเดินทางไปแท่งความที่สปอร์ตสวรรค์แล้วไปเอาเอง,547.85,551.546
ไปรับรองานแท่งว่าตรงนี้,552.106,553.946
ให้เขายื่นประชุมกลับมาที่สำนักงานใหญ่เรา ที่นี่ Power หนึ่ง,554.09,557.498
นครสวรรค์นี่ต้องไปที่นั่นเองกับเครื่องหนีนะครับ,557.898,560.314
ไปที่ไหน ที่ว่าการอำเภอนครสวรรค์,560.682,562.938
พี่สาวพอล พลังพ่อสวัสดิ์ครับ,563.434,565.21
ถ้าแค่ยื่นบท เราพูดที่ตรวจสอบ ก็คงจะ,565.418,567.638
ปิดนะครับ พี่เคเลวิด บินซี ต้องขอตัว,567.638,570.042
ว่าใครเอาข้อมูลของเรามาเปิดถึงหน้าเบอร์นี้,570.474,572.89
ก่อนที่จะกลับจะมีกัน,575.178,576.506
กระนับเวลาต่อคือภายใน 2 ชั่วโมงนะครับ,576.81,579.034
ทันหรือเปล่า,579.434,580.346
ไม่ทันแล้วครับ จะไปได้ยังไงครับ,580.458,581.914
ยังไงๆ ผมก็ไม่รู้หรอกครับ เพราะ,585.866,587.855
ว่าผมต้องมีการปลดกระจายตรงนี้แล้ว,587.855,590.042
แล้วข้อมูลตรงนี้ผมมีการมาแก้ให้ลูกบุญเป็นตามมาตามนะครับ,590.41,593.754
- คุณเมาด้วยเหรอ ทำไมพูด- ผมไม่ทันจริงจังเลยก็,594.282,596.154
ทำไมคุณพวกลิ้นพันกันเลย คุณเหมาเข้าใจ,596.234,598.842
คุณพูดลิ้นพันธุ์กันตลอดเลย ผมได้รับบทหมายมาแจ้งข้อมูล,601.066,604.25
นำให้ลงกุฎเกษฐา,604.17,605.434
ไม่ได้มีทางหา มันก็ไปกับคุณอยู่แล้ว,605.77,608.026
ใช่ครับ,608.01,608.794
อยากให้ดำเนินการก็เรื่องของคุณ คุณฟังไว้ เรื่องของคุณ พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม,608.874,611.778
 พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่หนุ่ม พี่,611.778,614.682
คุณสั่งลูกค้าสักนิดนะฮะ,614.826,616.282
ไม่ใช่จะอ่านให้สคริปต์มันจบทุกบรรทัดให้ได้ ไม่ฟังลูกค้าเลย,616.298,619.962
ฟังนิดนึงดิ ฟังผมหน่อยดิ,620.042,621.658
ผมอยากให้คุณฟัง,621.706,622.938
อะไรครับ ผมมาติดต่อแจ้งข้อมูล คุณผู้ชม,624.33,626.658
ทราบไม่ได้ให้คุณมาแจ้งข้อมูลให้คุณผมป่ะ,626.658,628.986
ผมไม่ได้มาขอข้อมูล ไม่ต้องมาแจ้งครับ,630.442,632.538
ให้ผมไปนครสวรรค์ บ๊ายบาย,637.578,639.354
ใช่,639.882,640.858
ภายใน 2 ชั่วโมง,641.834,642.906
ไอ้แท็กสตาร์ทยานอวกาศนี่ กูจะไปแล้ว,646.25,648.474
วันนี้ก่อน 5 โมงเย็นทันนะ เป็นบุญเจ็ตเตรียมพร้อม,648.618,651.002
ฮัลโหลครับ ป้าคงเย็นทันไหม,652.554,654.586
5 โมง 7,654.762,655.61
ไม่ทันหรอครับ จะไปทันได้ไงหรอครับ,655.978,658.202
พี่พาวมองอยู่เลย ทำไมจะไม่ทัน,659.05,660.826
แล้วทำไมผมต้องไปด้วยครับ,662.282,664.122
แถวบ้านไม่ได้เหรอครับ,665.034,666.458
ไปไปก็ได้ของคุณรับข้อมูลตัวเอง คุณก็น่าจะรู้อยู่,666.474,669.21
ไม่เป็นไรแล้วครับ,670.122,671.13
ผมปล่อยให้พี่แจ็คยื่นนะครับ ผมก็ไม่ใช่อย่างอื่น แล้วก็พี่แจ็คยื่นกฎหมาย,672.106,675.738
ถ้าเปิดเบื้องล้างเนี่ย ตรงนี้แน่นก็ระวังด้วย,675.914,678.202
ไม่สงสัย,678.154,679.034
แล้วยังไงดีครับ,680.074,680.986
เป็นการให้เจ้าพิธีตำรวจนะครับ แนะนำการ,681.706,683.938
ลงที่ไปตรวจสอบพิเศษปากกะปิไปเลยพี่,683.938,686.17
มีปลายในตอนชั่วโมงนี้,688.81,690.202
คุณเป็นคนไทยไหมเนี่ย,691.85,693.178
ชัดมากเลย,695.082,695.93
แล้วมันก็อยู่ที่คุณนะครับ จะให้ผมเป็น,697.354,699.706
ผมไม่ได้มาบังคับสิทธิประโยชน์,700.394,702.362
แล้วแต่คุณจะคิดครับ,702.474,703.706
อ่านสคิปอย่างเดียวเลย ฟังมึงสิ ฟังผมมึง,703.626,707.002
ผมพูดคุ้งก็ฟังดิ ขนาดคุณพูดถูกเนี่ย ผมฟังคุณเลย,708.234,711.45
คุณคงไม่ค่อยฟังผมเลย,711.626,713.146
นี่ผม ไม่ฟังก็วางฐานกันแค่นั้นแหละครับ ผมจะบอก,713.834,716.515
อะไรให้มากว่าตอนนี้นะคุณ ผมมาแจ้งข้อมูลไม่ได้,716.515,719.375
ให้คุณมาแจ้งให้ผมฟัง ผมไม่ได้มีหน้าที่มาฟังคุณ,719.375,722.235
แล้วคุณโทรจากเอเอส ทำไมใช้เบอร์ทูโทรมาล่ะครับ,723.082,726.33
เบอร์คุณมันไม่ใช่เบอร์เองนะ,728.074,729.946
เบอร์คุ้นผมเช็คกับทางเอเอสแล้ว,730.314,732.634
ปรากฏว่าไม่ใช่เปอร์โดยเอเอสนะฮะ,732.618,734.682
เวลาโต้บวกนี่แหละครับ ทำไม,735.882,737.53
มันไม่ใช่เบอร์เอส คุณรู้ไหมว่าที่คุณโทรมาเนี่ย,737.77,740.033
เป็นเบอร์อะไร ไม่ใช่เบอร์เอสนะครับ ต้องเป็นเบอร์ส่วนตัว,740.033,742.458
สมมติเบอร์ส่วนตัวเนี่ย เบอร์ที่คุณ,742.506,744.754
โทรมาเนี่ย เบอร์อะไรคุณรู้ไหม,744.754,747.0020000000001
ต้องการระเบิดบันทึก,747.786,748.954
คุณไม่รู้หรอก เพราะว่ามันโทรจากซิมบล็อก,749.642,752.702
มา ซิมบล็อกมันมีต้อง 32 เบอร์ เอ้า,752.702,755.206
 เป็นพนักงาน พูดจำไม่เพราะไม่ได้นะครับ,755.206,758.266
คุณยินดีนะครับนะ ถ้าไม่ให้เขาร่วมมือ กดดันแปดให้,759.338,762.33
เอาอย่างนี้นะครับ,762.378,763.354
ผมไม่วางสายคุณอย่าเพิ่งวางนะครับ,763.562,765.242
