text,start,end
น่าโทรมาสอบถามไหมคะ ส่วนลูกค้า,201.93,204.11700000000002
สรุปปิดจบหรือว่าปิดจบแล้วแต่ลูกค้า,204.11700000000002,206.52200000000002
อืม,206.474,207.258
ถ้า ถ้าปิดจบ,207.274,208.314
ลูกค้าจะได้อะไรครับ,208.394,209.498
ตัวลูกค้าเองในปีหน้าจะไม่มีประกัน,213.738,216.278
ตัวนี้เข้าไปดูราคุกคองต่อเนื่อง,216.278,218.394
เพราะว่าปีหน้าแล้วปีต่อๆไปตัวประกันและค่าเบี้ยประกัน,220.298,223.417
ไทยจะได้มีการผ่าน จะมีการดูแลคุกคองได้จริง,223.417,226.169
เอ๊ะ ทำไม,232.618,234.234
ใช่ค่ะลูกค้า,234.314,235.13
เดี๋ยวลูกค้าลองอ่านเอกสารตอนเปิดใช้งานตัวบัตรเครดิตก่อน แล้วก็,235.082,238.76399999999998
เดี๋ยวไงหนูก็จะมาสั่งงานติดต่อเข้าไปใหม่ดีกว่าค่ะ ได้ครับผม,238.76399999999998,242.64999999999998
โอเคง่ายกว่าเนอะเพราะลูกค้าจะได้เข้าใจด้วยแล้วก็,242.634,246.234
กราฟที่สองแทรกมาได้ง่ายๆ,246.346,248.346
โปรดติดต่อไปกินแล้วกันเนอะ,248.298,251.866
ขอบคุณครับ,252.042,254.642
 สวัสดีครับ,254.642,257.242
ไม่แน่ใจนะครับว่า,262.442,263.866
โทรมาจากไหนอะไรยังไง,265.482,267.226
แต่ว่าใน,268.65,269.882
ครูคอลขึ้นว่าโฆษณานะฮะ ก็เป็น,271.882,274.458
เบอร์นี้,274.378,275.162
กล้องกับหัวนิ่มนะฮะ,276.17,277.21
ผมก็ไม่แน่ใจนะครับว่านี่เป็นแก๊งคอร์ดเซ็นเตอร์ไหมอะไรไหม,277.898,280.602
โทรมาเรื่องประกันผมงงมากนะฮะ,280.586,282.426
ใครเคยเจอแบบนี้,283.338,284.858
รบกวนช่วยเมนท์ด้วยนะครับ,285.002,286.458
ขอบคุณที่ติดตามช่องพ่อบ้านอย่างสบายแล้วพบกันใหม่อีพีหน้าสวัสดีครับ,286.41,289.498
