text,start,end
ถ้าคุณไม่ใช้ ถ้าคุณไม่ทำการจัดสรรสวัสดุชิ้นนี้นะคะ,205.61,208.474
แจ้งความเสี่ยงที่ไหนนะครับผม,210.698,213.818
แบบนี้แชวไหนก็ได้,213.898,215.994
แกงที่ใหญ่ชาบางค่ะ,216.65,217.946
โอ้ครับ,218.09,219.066
เขาไปแจ้งที่นั่นเลยล่ะครับ,219.146,220.442
ตอนนี้ก็จะแจ้งที่ขอโทรไกลบ้าน,222.026,223.962
อ๋อ สั่งทีแล้วแนะนำให้,229.034,231.13
ยังไงต่อ,231.146,232.154
มือครับ มือครับ,233.386,235.514
คุณดีมากเลยครับ อุตส่าห์แนะนำอย่างดีเลย,236.618,239.386
โดยปกติรัฐธรรมอย่างงี้ กรณีนี้ผมจะมีความผิดตามกฎหมายไหมครับ,240.682,244.346
อันนี้มันจะอยู่,253.834,254.874
อันนี้มีมีอะไรในในพัสดุนะครับที่เขาส่งไปอ่ะครับ,261.546,264.666
เอาละนี้,271.05,271.866
กรณีเหมือนผมดู เอ้ย โดนแอบอ้างชื่อใช่ไหมครับ,272.394,275.77
ไม่ ไม่ ผมไม่ได้ส่งแล้วครับไม่รู้เรื่องครับ,287.338,289.69
ที่ชวนรู้เห็นด้วยนะคะ,290.858,292.154
ไม่รู้ครับ,292.17,293.178
ไม่มีส่วนครับ,293.45,294.842
ครับ,297.258,298.17
ผมบอกไปเดินทาง,300.234,301.05
เดี๋ยวก่อนจะแยกฝัน,301.354,302.394
แบบที่ต่ำ,302.506,303.258
ไม่สะดวกแล้วครับ,304.074,305.114
อยู่ไกลครับ,305.258,306.138
ตอนนี้ผมอยู่ที่อยุธยาครับ,309.418,311.578
ไม่มีรถด้วย,311.53,312.602
เดินทางไปไหนไม่ค่อยเป็น,312.97,314.554
ก็ได้ครับ ก็ยินดีครับ,322.922,324.602
ว่าคือสั่งของตัวได้อย่างไร,332.426,333.914
ครับผม สักครู่นะครับ ครับผม พร้อมนะครับ,336.298,339.578
เรียบร้อยแล้วครับ,346.986,347.93
ไปตรณีไทยครับ,353.514,354.586
ที่อยู่ 68 โมงกิโลกรัมค่ะ,364.01,366.202
หกสิบแปด มูสี่,366.218,368.058
สูตร 6 ช่อง,375.242,376.186
น้องแอ๋ สอง ครับ,376.17,377.434
ห้าสามสี่หนึ่งเก้าเก้าสี่,380.362,382.522
ถ้าผมโทรไปหาผู้รับตอนนี้เลยได้ไหมครับ,384.298,386.106
ก็ได้ครับ ได้เลยค่ะ ได้ครับ,392.202,394.682
ต่อเลยครับ,396.842,397.69
มาเทรดไหมคะ,399.402,400.41
ทุก ๆ เรื่องค่ะ,401.674,402.554
อัสสปอร์ต,402.73,403.61
12 เล่ม,406.922,408.058
เก้าใบ,412.394,413.178
ATM 9 บาท,413.386,414.618
ATM นี่ของธนาคารอะไรครับ,414.954,416.922
ไปแก้มัน,421.994,422.746
มันต้องการรายละเอียด,423.306,424.538
Bus sport เล่นสีอะไร,428.49,429.882
เล่มสีอะไรครับ,433.962,434.97
สวัสดีครับ สวัสดีครับ,434.922,435.834
ค่ะ,439.594,440.57
ต่อเลยครับ,442.41,443.162
ก็เล่นค่ะ,443.594,444.41
สมุนบัญชีด้วยนะครับ สมุนบัญชีธนาคารก็ไม่รู้ใช่ไหมครับ,444.458,447.322
ครับผม 9 เล่มครับ,449.386,450.682
ใน 3 เล่มเป็นชื่อผม,456.042,457.466
ครับผม,466.954,467.738
เกิดนะคะ ยืนยันนะคะว่าไม่มีกฎเกี่ยวข้อง,486.282,488.73
ครับ ไม่มีครับ,490.25,491.386
ยืนยันครับ,494.122,495.194
ครับผม,501.162,502.746
หรือจ่ายลงต้นทุนแล้วจ่ายเดือนละ 15 บาท,502.762,504.666
ใช่ครับ,506.794,507.994
สวัสดีครับผม,521.45,522.618
เอ่อ,522.986,523.738
ครับ พอดี,524.394,525.69
มีเจ้าหน้าที่จะ,526.442,527.77
ไปรษณีย์ไทยเขาโอนสายมาให้,527.754,530.01
ผมแจ้งความกับทางตำรวจแล้วครับผม,530.122,532.346
เขาบอกว่ามีคนแอบอ้างชื่อผมนะครับ,535.594,538.266
ส่งของผิดกฎหมาย ดังนั้น,539.114,541.666
มีพระสปอร์ต ATM สมุดบัญชี,541.666,544.2180000000001
ฉะนั้นผมต้องทำยังไงครับ,544.362,545.562
ผมเรียนสายราคาอยู่ครับ,546.89,548.57
ส่วนเด็กกิลตาตะวัน,551.274,552.346
จิรศักดิ์,554.602,555.738
ว่องไวอะครับ,558.89,559.93
คุณชื่ออะไรนะ,564.938,565.946
ผมชื่อประเสริฐมนูกิจครับ,566.41,569.946
ขอเบอร์ที่ติดต่อได้ครับ,574.122,575.77
เบอร์ 9,577.258,578.17
มีเบอร์เดียวครับ,580.618,581.754
ใช้เพิ่มเยอะนะครับ,583.658,585.082
คุณประเสริฐใช่ไหมครับ คุณประเสริฐเนอะ ใช่ครับ,590.922,593.466
อาทิตย์ก็เจอ,594.698,596.282
สามารถนำอสุมาร์ทมาแชร์ตอนที่ต่อต่อแล้วสบายได้ไหมคะ,596.234,599.45
ผมไม่สะดวกเดินทางเลยครับผมอยู่ไกลคนละจังหวัด,599.85,602.546
แล้วก็ไม่รู้จะเดินทางไงด้วยครับ คุณอยู่ที่ไหนครับ,602.546,605.2420000000001
ผมอยู่อยุธยาครับ,605.77,607.098
ในกรณีเนี่ย คุณก็จะโดดเดินทางมาเนี่ย,614.442,616.858
สายสอฟท์ สอแหลม,617.93,619.194
ทางอินด้านเวอร์ไซด์ สมาร์ทเวนต์ตรีโคลน แล้วตรีซิคโคลน,619.114,622.362
ครับ แรกก็ผ่านหนัง LINE นะครับ,622.538,624.314
ไม่สะดวกครับ ไม่มีไลน์ครับโทรศัพท์ครับ,625.61,628.57
ไม่มีราย แล้วตอนนี้คุณอายุเท่าไหร่นะ,631.114,633.05
ตอนนี้,633.514,634.842
ครับผม,634.762,635.546
อายุ 45 ครับ,636.618,639.962
ไม่เล่นลายเนอะตอนนี้,647.85,649.306
ไม่เล่นครับ,649.322,650.362
ยังไม่มีไลน์ครับ,650.474,651.546
เล่นไม่เป็นครับ,651.562,652.474
ประชาชนได้รายงาน ได้ครับ,656.554,658.298
ใช้เวลา รีบกลับ,659.85,661.05
สาธิตภัณฑ์นี้คุณสะดวกไหม สะดวกครับ,661.994,664.698
อันนี้ผมคุยกับตำรวจที่,665.866,667.866
ได้ครับ ไม่มีครับ แบบนี้นะครับ แบบแน่นอนจะเป็นโบสถ์มากนะ,671.146,673.978
ครับ อยู่กันแล้วนะครับ,673.898,675.066
อันนี้ตำรวจอยู่ที่,675.082,676.314
อยู่ที่ไหนนะครับ,676.234,677.146
สพ สพ นี้ย่อจากคำว่าอะไรครับ,680.426,682.874
อ๋อ ครับ ขอบคุณครับเหมือนกับเพิ่งรู้,690.634,692.634
ครับผม ต่อเลยครับ,693.034,694.458
อยู่คนเดียวครับ,699.114,700.058
นะครับผม,707.146,708.186
เราบอกว่ามีการส่งพัสดุนะครับ,708.522,710.586
ไปหา,710.57,711.642
ไปหาใครนะครับ,712.842,714.074
มีพระสปอร์ต 12 เล่ม,714.026,716.1139999999999
 บัตร ATM 9 วายสมุด,716.1139999999999,718.2019999999999
9 เล่มนะฮะ,718.346,719.386
แล้วก็เป็นของผมเอง 3 เล่มครับ,721.162,723.898
ครับ,726.026,726.81
ประมาณนี้ครับ,726.762,727.642
12 เล่มครับ,732.298,733.626
ในปี 2019 นะครับ,735.05,736.442
สมุดบัญชี 9 เล่ม,738.538,740.09
ซุกซอกอยู่ในเสื้อผ้าสีกระสอก,740.266,742.074
มีคำตอบได้แล้วครับ ครับผม เขาแจ้งมาอย่างนี้ครับ,744.906,747.322
แต่เรื่องแค่ฝันเนอะ,750.986,752.186
ตรงนี้นะคะ,755.722,756.73
คุณเคยทำออกจากตู้สไตล์ไหม,756.842,758.682
เคยครับ,758.762,759.578
ครับ,761.642,762.714
โดยสายกี่ปีครับ,763.37,764.538
ไม่นาน หายบ่อยครับ,765.45,767.386
ปีแล้วหายไป 3 ใบครับ,767.37,768.826
ก็เคยครับ,774.634,775.546
ไม่ได้ทำร้ายครับ,786.794,788.026
ไม่ได้ทำร้ายครับ,788.042,789.146
แล้วคุณเคยให้ข้อมูลในเล็บไซต์ต่างๆไหมครับ,793.45,796.186
ไม่เคยครับ,796.682,797.594
อินเตอร์เน็ตเล่นไม่เป็นครับ,797.834,799.13
