text,start,end
ก็จะสามารถประดับได้แท่งเขาแล้วนะครับ,394.314,396.186
เขาอยู่ในสายไหม อยู่ในสายครับ,396.426,398.426
อ่า เดี๋ยวตรงนี้มาตากด้วยนะ เอามาช่วยดู,398.474,401.434
มาให้พวกหมดด้วยละกัน,404.426,405.626
สวัสดีค่ะ,407.786,409.306
สวัสดีครับ,409.514,410.298
ด้วยนั้นร้อยตำรวจโชว์หญิง คณะพรศรีสกรรม หรือว่า,411.978,414.744
ตรงนี้จะเรียกว่า ผู้บ่นก็ได้นะคะ ทางทางเนี่ย,414.744,417.72200000000004
เขาได้ทำการพิจารณารายละเอียดเบื้องต้นให้กับ,417.834,420.098
คุณได้รับทราบแล้วใช่ไหมคะว่ามันเกิดอะไรขึ้น,420.098,422.362
ตรงนี้ส่วนของคุณกิน,422.922,423.962
มันมีอะไรที่ไม่เข้าใจตรงไหนบ้างไหมคะ,424.426,426.426
อืม ตรงที่ว่า,427.082,428.538
มีคนไปเปิดบัญชีชื่อ,429.802,432.562
ผม ซึ่งไม่ใช่ผมไม่เปิด,432.562,435.322
เข้าใจว่าตัวของเราถูกแอบอ้างใช่ไหมคะ,436.01,439.386
ไม่ไม่รู้ว่าเขาไปเปิดกันยังไงผม,441.482,443.50600000000003
ไม่รู้ว่าจะแอบอ้างเรียกแอบอ้างไม่ได้,443.50600000000003,445.53000000000003
แต่ในส่วนตรงนี้ทางพระโหสจะแจ้งให้กับคุณกิตติมัธได้รับภาพก่อนเลยว่า,447.882,451.598
ในการเปิดบัญชีเนี่ยมันจะต้องเป็นเจ้าตัวเท่านั้นที่เดินทางเข้ามาเปิดถูกต้องไหม,451.598,455.482
เพราะในการเปิดบัญชีเนี่ยมันจะต้องมีการสแกน,456.33,459.12199999999996
ใบหน้านะคะ แล้วก็สแกน Line หนึ่งของเจ้าของปัก,459.12199999999996,461.91399999999993
เปิดบัญชีธนาคารอะไรนะครับ เปิดบัญชีธนาคาร,462.858,466.201
อะไรนะครับ ธนาคารไทยพาณิชยธาตุสาขา,466.201,469.067
เมืองระนอง จังหวัดระนองค่ะ จากผมตรวจสอบมาเนี่ย,469.067,472.41
ธนาคารไทยพาณิชย์ไม่มีชื่อคุณ,472.746,474.97
บัญชีแรกนี้จะทำการตรวจสอบโดยพนักงานไม่ได้นะคะ,478.058,480.983
 เพราะว่าทางเจ้าหน้าที่เองเองนะคะ ทำการตรวจคิดเข้ามาแล้ว,480.983,484.09000000000003
เป็นบัญชีที่ผิดกฎหมาย,484.202,485.85
ก็ผมเนี่ยครับ อยู่ธนาคารไทยพาณิชย์,485.93,488.858
ผมกดดูแล้วว่า,489.034,490.586
ธนาคารไทยพาณิชย์เนี่ย,490.602,492.186
ไม่มีชื่อผมในสาขาระนองเลยนะครับ,492.874,495.066
มีจีสาขาที่ผมทำงานอยู่เท่านั้นนะครับ,495.434,497.818
ว่าตัวของคุณเนี่ยจะไปตรวจสอบยังไง แต่ว่าในส่วนตรงนี้,500.106,503.426
ทางเจ้าหน้าที่เนี่ยเขาตรวจติ๊กเข้ามานะคะว่ามันเป็นของกลาง,503.426,506.746
เป็นบัญชีที่ผิดหมาย เข้าใจไหมคะ อ้าว เข้าใจครับ,506.826,510.618
ดังนั้นเราจึงเชิญตัวของคุณมานะ,511.69,513.755
คะเพื่อมาให้ปากคำกับทางเจ้าหน้าที่,513.755,516.026
ปกติการเชิญตัวเขาใช้โทรศัพท์หรือว่าหมายเรียกครับ,516.97,520.09
ในส่วนตรงนี้นะคะ จะไม่มีออกไปนะคะ เพราะว่าในส่วนตรงนี้มันเป็นคดีฟอกเงิน,522.026,525.85
อ้าว คดีฟอกเงินไม่ต้องมีหมายเรียกหรอครับ,526.666,528.762
ใช่ค่ะ สมัยนั้นเนี่ยนะคะ ที่หนูวัดออก,529.962,532.235
มาเนี่ย จะมีแต่หมายจับ หมายอายังนะคะ,532.235,534.714
ดูข่าว Big Joke ไหมครับ Big Joke เนี่ยครับ เขาออกหมายเรียก Big ต่อนะครับ,534.634,538.234
อันนี้คือครูจะมันสอนเจ้าหน้าที่กำลังทำงานอยู่ใช่ไหมคะ ไม่ผม,538.186,541.8620000000001
ยกตัวอย่างเฉยๆ ว่าทำไมไม่มีหมายเลขในคดีฟอกเงิน อันนี้ถ้าเราทราบ,541.8620000000001,545.7220000000001
อย่างงั้นเอาสมมุติว่า,550.794,552.474
คดีผมไม่มีหมายเลือก,552.81,554.49
โทรให้ผมไปซี่,554.602,556.25
ในส่วนของหมายถูกต้องไหมไม่รอก็ได้ครับ แต่ถ้า,558.25,561.53
ผมไม่สะดวกไผลอย่างงี้ครับ,561.834,563.546
มีวิธีอื่นไหมครับ,564.042,565.21
ไม่มีค่ะ นอกจากเดินทางเข้ามาด้วยตัวเอง,567.018,569.402
เพราะว่าเหตุเกิดพื้นที่อยู่ที่สองพวงเมืองระนอง,569.386,572.474
คุณต้องเดินทางเข้ามาให้ปากคำด้วยตัวเองค่ะ,576.65,579.674
ต้องไปภายในวันไหน,579.69,581.242
ในวันนี้ค่ะ,582.826,583.994
วันนี้ยิ่งไม่ทันใหญ่เลยครับจะเป็นไปได้ยังไงครับวันนี้,584.042,586.65
อันนี้ทางเราไม่ทราบหรอกนะคะ ว่าตัวคุณจะมา,588.234,590.729
ทันหรือไม่ทัน เพราะว่าทางอุโหฏกับดาบเองเนี่ย ได้รับ,590.729,593.402
นะคะ,593.322,594.522
แค่ติดต่อเข้ามาอย่างประทับทิศอย่าง,594.858,596.847
นี้คุณได้รับทราบ แล้วเขาโดยสารเข้ามา,596.847,599.034
ไปไม่มาไม่ทันนะคะในส่วนตรงนี้ทางเจ้าหน้าที่เขาก็,601.322,604.226
จะทำการอนุมัติหมายจำหรือหมายอายันต์ออกไปเทียบนั้นแหละค่ะ,604.226,607.13
เพราะว่ามันถือว่าเป็นเรื่องของคุณ,609.002,610.97
ลูกของคุณเองไม่สนใจเอง,610.954,612.666
นี่คุณโทรมานี่คุณได้เงินมั้ยครับ,614.122,616.666
อะไรนะคะ คุณโทรมาแต่ละสายเนี่ยได้เงินไหมครับถ้าโทรเนี่ย,621.194,624.57
ทำไมต้องได้เงินด้วยล่ะคะ,627.434,628.698
เราทำตามหน้าที่ของเราค่ะ,628.906,630.938
ถามดูอะครับ,631.626,632.57
อันนี้เป็นเรื่องของคุณนะคะ ถ้าอย่างงั้นเนี่ยนะคะ เดี๋ยวตรงนี้,634.026,636.8019999999999
ผู้บ่อยเองเนี่ยนะคะ จะนำปลายเปลี่ยนตรงเนี่ย ส่งยึดให้กับทาง,636.8019999999999,639.5779999999999
พวกเราปรับแล้วกัน น่าออกเป็นใหม่ปรับแล้วใหม่ยัด,639.53,642.0659999999999
ไป ครับ คุณผู้ชมครับผม ผมฝากนิดนึงสิครับ,642.0659999999999,644.6019999999999
วางสายนะ จะฝากช่อง,647.21,648.762
เพราะบ้านอยากสบายสุดนะ,648.714,649.978
ไม่ฉัน,650.122,651.066
ขอบคุณที่ติดตามช่องพระบ้านอย่างสบายตอนคุยกับแก๊งค์คอนเซนเตอร์,651.466,655.066
พบกันใหม่ EP. ต่อไปครับ สวัสดีครับ,655.274,657.114
