text,start,end
ทรัพย์สินของคู่สมรสผู้ถือครองสังคม,389.866,392.276
มีสิทธิ์เท่าเทียมกันในการจัดการโดยดังกล่าว,392.276,394.906
สำนักงานที่เกี่ยวข้องกับคดีความนี้,394.826,397.37
ใช้อันนี้,398.41,399.386
จึงถูกควบคุมและอายัด,400.394,402.49
3.ตามข้อบังคับทางการเงินมาตรา,404.426,407.322
สามสิบเจ็ดข้อสามวรรคสาม,407.818,410.778
6 และ,411.946,412.858
เจ็ดตามบทบัญญัติดังกล่าว,412.778,415.418
เมื่อ,415.85,416.698
บุคคลตามหมายจัดมิ,417.258,419.802
ไม่ปรากฏโดยไม่มีเหตุอันควร,422.09,425.082
ผู้ใด,425.642,426.554
ที่ไม่ให้ความร่วมมือดังกล่าวตามหมายสารจากนี้,427.05,430.298
ให้ดำเนินคดีโดยทันที,431.146,433.594
รวมไปถึงการยึดทรัพย์,434.954,436.602
บุคคลดังกล่าว,436.842,438.234
ออกหมายจับถูกสั่งห้ามออกนอกประเทศ,438.602,441.754
และควบคุม,441.898,443.162
โดยสำนักพยาการณ์,443.306,445.178
สี่,446.73,447.546
การควบคุม,448.426,449.498
ผู้ต้องสงสัย,449.77,450.97
อันเกี่ยวข้องกับคดีความ,450.922,452.794
ตามหมายจับฉบับนี้,453.994,455.45
ในระหว่างการสอบสวนและพิจารณาคดีดังกล่าว,455.914,459.45
เฮ้ย ห้าม มีให้,463.37,464.954
เผยแพร่ถ่ายทอดหรือวิจารณ์ตามบทบัญญัติ,465.322,468.41
ทาง,469.898,470.65
อาญามาตรา 3,470.602,472.73
50 ข้อ 2,473.354,475.034
กำหนดให้,475.146,476.314
ความผิด,477.45,478.298
ฐานเผยแพร่ข้อมูล,478.506,480.314
อันเป็นความลับ,482.058,483.354
กับกฎหมายต้อง,483.882,485.274
จำคุกระวังไม่เกิน 1 ปี,485.226,487.418
และไม่เกิน,487.53,488.698
แต่ไม่เกิน 3 ปี,488.81,490.042
และถูก,490.602,491.386
ปรับเป็นจำนวนเงิน,491.338,492.986
"200,000 บาท หรือทั้งจำทั้งปรับ",493.482,495.29
หากได้รับคำสั่งในการดำเนินการจับกุมฉบับนี้แล้ว,496.106,499.258
ระดมกำลังเจ้าหน้าที่ควบคุม,500.49,502.586
บุคคลทั้ง 9,503.626,504.698
ทันที,504.714,505.562
เป็นเวลา 7 วัน หรือ,507.594,509.786
แปดสิบสี่วัน,510.506,511.898
และทำการบุก,513.834,515.226
ยึดทรัพย์สิน,515.146,516.346
บุคคลดังกล่าวไว้ใน,516.714,518.554
นามของ,518.506,519.546
หน่วยงานที่เป็น,519.69,521.434
เวลา 1 ปี หรือ 6 เดือนทันที,521.834,524.186
เจ้าพนักงานผู้จัดการ,526.89,529.146
ตามหมาย,529.258,530.33
ได้แจ้ง,530.378,531.418
ข้อปรามนายหมายให้แก่ผู้เกี่ยวข้อง,531.946,534.938
ที่ท่านทราบและได้,536.394,538.45
ส่งหมายให้ถูกแล้ว,538.45,540.5060000000001
ร้อย,540.81,541.722
ตำรวจเอก,541.93,543.002
สา สาอะไรเนี่ย,543.85,545.274
นี่ชื่ออะไร ตำรวจ,549.674,550.65
ชื่ออะไรนะครับ ทาอะไรนะครับ,550.634,552.058
คุณธรรมครับ,553.418,554.618
ที่ออกเอกสารมาจากกรมบังคับคดีนะ,554.986,557.722
โอเคครับ ตรงนี้คุณเข้าใจประมาณไหนครับ เอกสารฉบับนี้,558.826,561.978
ไม่ค่อยเข้าใจภาษากฎหมายเหมือนกับว่า,563.658,566.042
เขาจะมา,567.37,568.282
มีอำนาจในการตรวจสอบทรัพย์สิน หรืออะไรประมาณนี้ครับ,568.586,571.546
ถ้าถูกต้องครับ,572.522,573.562
คือถ้าตรวจสอบเอามาอ่านนะ ผมว่าคุณไม่ได้,574.634,577.114
โคตรเกี่ยวข้อง,577.162,578.01
ทำงานกับการใช้อาการ,578.154,579.418
คือทางเล่าตอนนี้,579.434,580.634
ผมก็เอาเอกสารมาให้กับพี่บ๊วย,580.746,582.234
ไม่ได้มีส่วนเกี่ยวข้องกับคดีตรงนี้นะครับ,582.25,585.146
ครับผม,585.93,587.098
จุดที่ส่งเอกสาร จะเป็น 701,588.074,590.37
 ถนนราศีฆาต ไม่แขวงค่าแล้ง,590.37,592.666
ขออภัยจำเขต,592.97,594.49
บางเพศก็ทำออนะ บ๊วย ครับ ถูกต้องไหมครับ,594.538,596.922
อ.เจมส์ โดยตรงนี้ผมจะนำข้อมูลของทางคุณประดิษฐ์,600.33,603.4580000000001
แจ้งให้ฝ่ายต่อๆไปทำแรงประธานงานเป็นทางคุณกรรม,603.4580000000001,606.5860000000001
คุณผู้ชมกล่าวว่าคือจะเป็นพระสำรวจเอกุรชาติกุรชัยนะ ว่าคุณได้ความร่วมมือ,606.506,610.466
และพร้อมที่จะมาสายงานกับทางชาติเพื่อตรวจสอบว่าคุณไม่ได้มีส่วนเกี่ยวข้องกับคดี,610.466,614.426
ทำได้ใช้กับกรณ์แผนค่า,614.474,615.674
อ.เจมส์ อาจจะชื่อสารอรสภูมิครับ,618.058,620.09
บ๊วย มาเดินตรงนี้ ผมอยู่หน้าห้องท่านแล้วนะ สักสองครู่นะครับ,622.73,625.754
แล้วก็เดินผ่านทิศอย่างไรก็ทางกลางทันไปนะ,627.978,630.543
ครับจะได้ความช่วยเหลือในการตรวจสอบตรงนี้นะครับ,630.543,633.306
ขออนุญาตครับท่าน,636.682,637.754
ทีเด็ดภายในประเทศไทย,643.05,645.402
ครับ,645.354,646.17
ตรวจสอบว่าปกปักษ์,646.762,648.058
เพื่อมีความเห็นผลทางในภัยกรณ์แผ่นเงิน รบกวน,648.65,651.404
ท่านนะครับ ช่วยทำการส่งเรื่องตรวจสอบนะครับ,651.404,653.946
พร้อมที่จะมีความร่วมมือในการทดสอบ,654.73,656.89
อันนี้คือคดีการฟอกเกี่ยวข้องกับยาเสพ,658.282,661.05
ไม่ ต้องกล้องครับ,661.066,662.17
โอเค เดี๋ยวผมจัดการต่อให้,662.698,664.346
สวัสดีครับ,672.65,673.466
สวัสดีครับ,673.418,674.202
- อ.เจมส์ คุณประดิษฐ์นะ- อ.เจมส์ ใช่ครับ,675.722,677.434
ที่ทางเจ้าหน้าที่แจ้งรายละเอียดต่างๆกับคุณไปเนี่ย,679.018,681.626
คุณยังไม่มีความเข้าใจไหม,682.538,684.09
ตรงไหนยังไม่ชัดเจนไหม,684.234,685.594
ก็ผมไม่ได้เป็นคนทำนะ ผมต้องมา,686.57,689.722
แสดงตัวอะไรอย่างงี้ด้วยนะครับผมผมก็ข้องใจตรงเนี้ยครับ,690.058,693.018
จะทำหรือไม่ทำเนี่ยนะครับ คือตอนเนี่ยนะครับ หากผมไม่ได้รับสร้างของคุณ,696.01,699.738
แต่ว่าทางข้อมูลที่ทางเจ้าหน้าที่เขาได้แจ้งของ,700.554,703.115
ผมมาเนี่ยนะครับ แจ้งมากับผมเนี่ยนะครับ คือข้อมูล,703.115,705.859
ตรงเนี่ยหลังจากที่ผมได้มีการตรวจสอบไว้เนี่ยนะครับ,705.859,708.6030000000001
คือข้อมูลของคุณจินทร์นะที่เปิด,709.354,711.13
ที่ธนาคารตรงนี้นะครับ ธนาคารกรุงเทพฯ นะครับ ครับ,711.786,714.81
ถ้าคุณบอกว่าคุณไม่ได้เกี่ยวข้องจริงเนี่ย,717.386,719.258
แล้วการรวบรายข้อมูลของคุณเนี่ย มันมาจากช่องทางทางไหน,719.21,722.17
อันนี้ผมไม่ทราบสิครับ,724.298,726.042
ไม่ทราบเลย โอเคครับ,728.362,729.946
แล้วโดยปกติเนี่ยเวลาคุณใช้ข้อมูล,736.106,738.057
ส่วนตัวเนี่ย ติดต่อกับหน่วยงานไหนก็ตามเนี่ย,738.057,740.186
นำกลับตลอด ไม่ว่าใช้เพื่อทำอะไร วัตถุประสงค์อะไร ติดต่อกับหน่วยงานไหน,742.218,746.01
ไม่เคยเซ็นเลยครับ เซ็นชื่ออย่างเดียวครับ,746.09,747.962
แล้วทำไมคุณถึงไม่เซ็นล่ะครับ,750.986,752.602
ผมไม่รู้ดิครับว่าต้องเซ็น,753.13,755.066
ไม่ได้มีความรู้อะครับผม,755.178,756.794
ต้องเซ็นอยู่แล้วครับ ต้องเซ็นให้รอบคอบอยู่แล้ว,757.386,759.664
นะครับในการจะใช้เอกสารข้อมูล,759.664,761.562
ทุกวันเนี้ยนะครับ,761.61,762.586
ไม่ว่าจะติดต่อหน่วยงานไหนก็ตาม,762.73,765.466
วัดอุปสงค์อย่างชัดเจน ว่าจะทำอะไร,765.418,768.378
ขอบคุณมากเลยครับ,768.33,769.754
ต่อไปจะเซ็นครับ,769.674,770.746
ในส่วนตรงนี้นะครับ เดี๋ยวผมจะต้องเซ็ตรับรองการอยู่,774.282,777.85
แล้วก็ส่งเข้าตรวจสอบกับบัญชีส่วนกลาง,778.25,781.05
หมายความว่าไงครับ,781.258,782.49
ก็คือหมายถึงว่าผมจำเป็นจะต้องเซ็นรับรองการ,783.818,786.394
กุญแจกำพังเจ้าหน้าที่มา,786.89,788.89
แล้วก็ส่งเข้าสู่บัญชีส่วนกลาง,788.97,790.97
นำไปตรวจสอบในส่วนตรงนี้คุณยินดีที่จะให้ความร่วมมือไหม,790.922,794.33
ก็ได้ครับ ต้องทำไงครับ,795.85,798.01
เดี๋ยวถือสายรอสักครู่นะเดี๋ยวผมแจ้งกับทางเจ้าหน้าที่ธนาคารสักครู่หนึ่ง,799.242,802.682
บ๊วย ครับ,802.698,803.578
ที่คุณแจ้งยอดนึงกับทางเจ้าหน้าที่มาเมื่อสักครู่เนี่ยนะครับ,805.194,808.274
 อันนี้คือเป็นยอดที่ชัดเจนณ ปัจจุบันนี้ถูกต้องไหมครับ,808.274,811.354
ใช่ครับ ซึ่งดัมสกรีนเมื่อกี้เนี่ยครับ,811.338,813.434
แล้วตลาดหลักทรัพย์ของคุณ,816.394,817.658
คุณบอกว่าซี 15 ล้านบาทเนี่ยนะครับ,818.026,820.09
ในส่วนตรงนี้ที่คุณนำไปซื้อตรงนี้,820.234,822.202
มันเป็นเงินที่มาจากส่วนไหนครับ,822.378,824.026
ก็รายได้ของผมนะครับ,824.138,825.37
มีรายได้เยอะครับ,825.45,826.554
รายได้เยอะนะครับ แต่เงินเดือนเฉลี่ยของคุณเนี่ยก็คือ,827.722,830.626
อยู่ที่เดือนละประมาณ 4 ล้านถูกต้องไหม ถูกต้องครับ,830.626,833.53
อันนี้คุณประกอบธุรกิจอะไรบ้างครับ,834.378,836.762
ทำเกี่ยวกับประดับยนต์นะครับ,837.002,838.458
ประดับยศ,839.434,840.73
มีหลายสาขาไหมครับ มี 8 สาขาครับ,840.874,843.29
เท่าไหร่นะ,844.65,845.466
8 สาขาครับ,845.514,846.554
มี 8 สาขา,847.434,849.018
แล้วอันนี้ก็คือมีการเสียภาษีหรือว่าอะไร,851.498,853.9860000000001
เนี่ยถูกต้องตามกฎหมายทุกอย่างถูกต้องไหม ถูกต้องครับ,853.9860000000001,856.4740000000002
ครับผม ดีมากนะครับ เพราะว่า,858.25,860.218
ถ้าในการตรวจสอบ,860.17,861.946
หรือถ้ามันมีกรณีที่คุณ,861.898,863.162
หรือว่าไม่จ่ายภาษีตัวอย่างครอบครวญเนี่ยนะครับ,863.21,866.01
เดี๋ยวจะมีความผิดเพิ่มขึ้นอีกนะครับ,866.25,868.346
ตามมาแล้วบัญชี,873.13,875.002
ที่เป็นทหารไทยธนาชาติ,875.594,877.914
ที่เป็นช็อปออนไลน์ของคุณเนี่ยในส่วนตรงเนี่ยนะครับ,878.122,880.954
คุณชี้แจงตัวเลขไม่ชัดเจนนะ,881.194,883.13
มัน เราเนี้ย มันไม่เห็นตัวเลขละเอียดอะครับเพราะมันไม่มีแอปดูครับ,885.578,889.434
แอปมันอยู่บนท็อปเล็ตครับ อยู่ที่ทำงาน อยู่ที่ที่ร้าน แล้ว,890.378,894.125
ปัจจุบันนี้คุณอยู่ที่ไหน ตอนนี้อยู่ ผมมาโรงพยาบาลครับ,894.125,898.106
ที่โรงพยาบาลนะ,899.466,900.858
คุณไปส่ง,901.802,902.906
ใครหรือว่าไปด้วยตนเองครับ บ๊วยผม,903.434,905.602
มาเองครับผมป่วยครับ มาหาหมอครับ,905.602,907.77
คุณเป็นโรคอะไรครับ เดี๋ยวผมจะได้เซ็นต้องหมายเหตุไว้ให้,908.906,912.25
ผมรู้สึกไม่สบายเฉยๆ ผมเลยมาหาหมอครับ,913.386,916.442
ก็คือรู้สึกไม่สบาย เป็นไข้ปกตินะ ใช่ครับ,917.098,920.218
รับทราบครับ ไม่มีโรคประจำตัวอะไรนะ,921.194,923.45
ไม่มีครับ,923.434,924.474
ธุรกิจประดับยนต์นี่ขายพรมอะไรตามสีแยกไฟแดงนะครับ,931.818,934.49
ท่านผู้ชมไม่ต้องตกใจ เอ๊ะ,935.018,936.602
ทำอะไร,936.746,937.658
ที่จะส่งเข้าตรวจสอบถูกต้องไหม,941.834,943.994
ยินดีครับ ผมต้องทำไงบ้างครับเวลาส่งครับ,943.978,946.362
อ่า ในร้านผม,947.498,948.282
เดี๋ยวผมขอเอกสารกลับทาง,948.65,950.97
เจ้าหน้าที่ส่วนกลางสักคู่นึงนะครับ แล้วก็,951.146,953.786
อ่านรบกวนคุณเข้าไปเห็นกับสาร,956.65,958.234
เข้าไปอ่านอีก,958.186,958.97
กระสานด้วยนะครับ,959.658,960.73
โอ้ อันอีกแล้วครับ,967.37,968.538
อันนี้เหมือนนาทีแล้วไหมเนี่ย อ.เจมส์ ถูกต้องครับ,969.77,971.706
เอกสารเหมือนไป,975.882,977.37
ประกาศเลยนะครับ,977.354,978.394
ราชกฤษณ์,978.378,979.258
จะอนุเบกขาเนี่ย เอ๊ะ อนุเบกสาเนี่ยแหละครับ ใช่ไหมครับ,979.178,981.754
สั่งคณะกรรมการ,987.914,989.53
ถูกรักกรรม,989.482,990.426
การส่ง,993.226,994.458
ทรัพย์สินเข้าตรวจสอบที่สำนัก,994.986,997.946
งานป้องกันและปราบปรามการฟอกเงิน,998.058,1001.242
โดยมีมติ,1002.538,1004.346
แต่งตั้งบัญชีของบุคคลของ,1005.29,1008.346
นาย,1009.45,1010.394
ธนพร เรืองบัว,1011.914,1014.042
เป็นบัญชีกลาง สำหรับ,1014.826,1017.53
ตัวสอบทรัพย์สิน,1017.93,1019.77
อันนี้ทำไมไม่,1020.586,1021.946
ไม่ใช้บัญชีของสำนักงาน,1022.698,1024.954
ถ้าทางเราจำเป็นจะ,1027.338,1029.4279999999999
ต้องใช้บัญชีของบุคคล,1029.4279999999999,1031.866
ที่มีหน้าที่,1031.818,1032.826
ตรวจสอบในส่วนตรงนี้นะครับ,1033.098,1035.194
ซึ่งถ้าเป็นบัญชีของทาง,1035.114,1037.018
สำนักงานเนี่ย ซึ่งมันเป็นบัญชีหลวงนะครับ,1037.13,1039.778
 มันไม่ได้เกี่ยวข้องกับคดีความตรงนี้นะครับ,1039.778,1042.426
อ่านต่อเลยครับ เอาละครับ,1047.882,1049.37
ผู้ที่มีส่วนพัวพันกับคดีฟอกเงินของนาย,1051.274,1055.258
ไชยกร แผนเงิน,1055.338,1057.178
เพื่อพิสูจน์ตามขั้นตอนของสำนักงานป้องกัน,1058.698,1062.042
และปราบปรามการฟอกเงิน วงเล็บปปง,1062.602,1065.562
พอปงงอนนี่มียอดแต่คำว่าในนี้ครับ,1067.402,1068.794
ตามการฟอกเงินครับ ขอบคุณครับ,1070.73,1073.658
ซึ่งหากตรวจสอบแล้วพบว่า,1074.762,1077.018
รับส่วนแบ่งตาม,1078.666,1080.762
ให้การของนาย ไชยกร แผนเงิน,1081.514,1084.634
เงินจะกลับ,1084.874,1086.266
คืนเข้าสู่บัญชีของผู้ต้องสงสัย,1086.25,1089.978
ตามเดิม,1090.282,1091.226
หลังจากตรวจสอบเรียบร้อยแล้ว หมายความ,1092.074,1094.1580000000001
ว่าไง ให้ผมโอนเงินไปหาคนนี้,1094.1580000000001,1096.4740000000002
ถูกต้องครับ,1097.354,1098.362
ตรวจสอบ,1099.242,1100.09
ในการตรวจสอบตรงนี้นะครับใช้ระยะเวลาประมาณ 20 วัน,1100.81,1104.346
20 วัน ถึง 30 นาทีเท่านั้น ถ้าไม่มีความผิดปกตินะครับ,1105.93,1109.544
 เงินจะกลับเข้าสู่บัญชีของคุณตามเดิม แล้วก็ห้ามวางสายเด็ดขาด,1109.544,1113.3700000000001
เงินจะกลับเข้าสู่บัญชีของคุณตามเดิมนะครับ แต่ว่า,1113.29,1116.954
ต้องโอนไปขนาดไหน,1117.738,1118.97
ตอนนี้นะครับคุณเนี่ยนะครับ,1122.73,1124.602
ได้สมัครแอปของธนาคารกรุงเทพ,1124.97,1127.334
แล้วถูกต้องไหม ถูกต้องครับ,1127.334,1129.402
เบื้องต้นทางเราต้องขอตรวจสอบนะครับ แอปธนาคาร,1131.21,1134.113
ที่มันมีตัวเลขที่ชัดเจนก่อนนะครับ,1134.113,1136.5700000000002
เพราะว่าผมเนี่ยจำเป็นจะต้องเซ็นรับรองการเงินให้กับคุณนะครับ,1136.49,1139.802
แต่ว่าแล้วผมต้องโอนไปให้เท่าไหร่นะครับ,1140.81,1143.77
ทั้งหมดเลยครับ ทุกบาททุกสตางค์ แต่ถ้าว่าคุณ,1144.906,1148.662
ยังไม่ได้ คุณจะไม่ได้แบ่งโอนทีละ 3 รอบ,1148.662,1152.73
มันโอนได้แค่ล้านเดียวนะครับ วันเดียวอะครับ,1153.386,1155.45
เกินนี้มันโอนไม่ได้ครับ,1156.426,1158.074
สักคู่นะครับ คุณเป็นของธนาคารกรุงเทพฯ ถูกต้องไหม ถูกต้องครับ,1158.378,1162.234
ธนาคารกรุงเทพฯ,1163.498,1165.306
คุณสามารถโอนได้สูงสุดต่อวัน 2 ล้านครับ,1165.482,1168.89
เอ่อ ครับ,1169.578,1170.33
แต่มันก็โอนได้แค่ครั้งเดียวครับ,1170.41,1172.442
- 2 ล้านเหรอครับ- เดี๋ยวผมจะให้ทางธนาคารปรับปรุงเงินให้กับ,1173.514,1176.538
คุณเข้าใจไหมครับ,1181.002,1181.978
เข้าใจครับ,1181.93,1182.97
ตอนนี้คุณเข้าไปที่แอปธนาคารกรุงเทพของคุณก่อน คุณต้องไปปรับวง,1184.01,1187.493
เงินตรงนั้นด้วยตนเองก่อน เดี๋ยวทางธนาคารจะปรับให้กับคุณอีกทีนึง,1187.493,1190.9759999999999
นะครับ อ๋อ ได้ครับ แล้วเดี๋ยวครับ เราโอนไปที่เลขบัญชีอะไรนะครับ,1190.9759999999999,1194.4589999999998
เดี๋ยวผมจะแจ้งให้คุณทราบอีกที,1195.434,1197.082
ทำตามขั้นตอนที่ผมแนะนำก่อนนะ,1197.834,1200.346
ครับ เข้าไปที่แอปธนาคารกรุงเทพของคุณครับ,1203.338,1205.978
เอาเลขบัญชีมาเลยได้ไหมเนี่ย,1208.426,1210.234
ผมจะเข้าไงครับ อ่าเดี๋ยวผมจะแจ้งกับโครงสร้างครับ เดี๋ยวรอครับ,1210.698,1214.33
ธนาคารส่งมาก่อน อันนี้คุณปรับ,1214.25,1216.218
อ่า ได้ครับ,1216.65,1218.074
เข้าไปตามตั้งค่าเลยครับในธนาคารของคุณ,1219.434,1222.01
แล้วก็,1223.658,1224.73
โอนเงินครับ ไปตรงคำว่าโอนเงิน,1225.994,1228.122
ครับ แล้วก็,1230.25,1231.13
เลขบัญชีของบุคคลส่วน,1231.466,1233.923
กลาง จะเป็นธนาคารกสิกรไทย,1233.923,1236.73
ครับ ขอสิกรนะครับ,1237.034,1238.586
