text,start,end
นั่นแหละสิครับ ก็ไม่รู้เหมือนกันครับ ต้อง,576.458,578.626
รบกวนเจ้าหน้าที่ตรวจสอบให้หน่อยล่ะครับ,578.626,580.794
ผมมีคำวินิจให้ทางเจ้าหน้าที่เนี่ยลง,582.474,584.5300000000001
ไปที่ตรวจสอบกุฏอามูลตามปีทัศน์ใช่ไหม,584.5300000000001,586.5860000000001
ใช่ครับ,586.666,587.738
อันนี้เจ้าหน้าที่อยู่ที่ไหนนะครับ,588.522,590.234
อันนี้ส่งมาแบบสว่างครับ อยู่ที่แบบสว่าง อ๋อ,591.466,594.05
ครับ เมื่อมันเกิดที่แบบสว่างใช่ป่ะครับ ใช่ครับ,594.05,596.6339999999999
สวัสดีครับ,598.922,599.674
เห็นกันนะ,602.314,603.13
เดี๋ยวเราเล่ารายละเอียดให้ผู้ฟังฟังหน่อยนะครับ,603.402,605.818
ผู้กอง ผู้กองนี่ต้องยศอะไร,606.762,608.786
ครับถึงจะได้เป็นผู้กองเลยครับ,608.786,610.81
ตายตำรวจ,611.498,612.282
มันก็โดนเอกขึ้นไปครับ,612.426,614.298
แล้วมีเจ้าหน้าที่ชื่อ ภัตตา อินทรี นะครับ,616.906,619.994
เขาก็โทรมาบอกผมว่ามีการไปใช้บัตรเครดิตซึ่งผมก็แจ้งเขาว่า,619.978,623.93
แต่ผมไม่เคยไปเปิดบัตรเครดิต,624.362,625.914
กสิกรเนี่ยครับ เขาก็บอกว่า มันไม่ได้ปรับก็คือ,626.058,629.53
มีสถานการณ์เป็นไม้พรรคตาอินทรีย์ใช่ไหมครับ ใช่ครับ,629.866,633.562
คุณแม็ก คุณแม็กอะไรครับ,635.402,636.474
กสิกรไทยครับ,636.49,637.658
ก่อนภาย,638.698,639.706
ตอนท้าย,641.386,642.842
สวัสดีค่ะ,643.242,644.314
รายละเอียด มีรายละเอียดไหมครับ มีข้อมูลอะไร,644.586,647.57
มาแจ้งไหม เขาก็บอกว่าไปเปิดตั้งแต่วันที่ 18,647.57,650.5540000000001
มกรา 66 นะครับ บ่าย 30 นาที,650.666,653.37
แล้วก็วันที่ 30 พฤศจิกายน,653.866,656.09
หก บ่าย สามสิบ นาที,656.01,658.362
ใช่ครับ,658.858,659.866
แล้วก็วันที่ 30 มกราคม 66,659.85,661.85
สิบหกจุดสองสามก็มี,661.898,664.41
ไปกดเงินที่โรบินสตาร์นศรีราชาห้าหมื่นบาทครับ,664.426,667.706
โอ้โห กดไปห้ามบาทเลยนะครับ,669.002,671.002
ไม่ควรไปเยี่ยมกัน,672.394,673.562
นั่นแหละสิครับ,673.482,674.394
แต่คุณตัวคุณเองไม่ได้เป็นคนกดใช่ไหม,676.298,678.458
คือถ้ามารูปร้อยชื่อสายก็ทำไม่ได้,681.546,683.29
ไม่เคยครับ แต่ว่าน่าจะเป็น,683.242,685.562
มาจากซื้อของออนไลน์หรือเปล่าครับ,685.578,687.194
มีของออนไลน์ ถ้าเรา,689.066,691.674
เราได้ทำลายพวกหลักฐาน,691.946,693.594
หน้ากล่อง หน้าตึกอะไรอย่างเงี้ย,693.578,695.258
ไม่เคยทำร้ายแล้วครับ,695.338,696.666
ก็คือวันที่ 18,701.834,703.13
8 ตก. ละ 6 โมง บ่าย 30 นาที,703.466,705.607
ใช่ไหมครับ อันนี้คือวันอะไรครับเนี่ย,705.607,707.962
ไม่รู้ครับวันอะไร ไม่รู้เนี่ย,708.81,710.522
ไปดูกันวันที่ 30 ก็ทำ,711.658,713.53
ก็ไม่รู้ครับว่าตอนไหน,713.898,715.45
ต้องดูปฏิทินนะ,715.466,716.506
ไม่ใช่ วันที่ 30 เนี่ยมันเกิดอะไร,718.218,720.534
ขึ้น วันที่ 30 เขานำบัตรไปกด,720.534,722.6179999999999
เงินครับ,722.602,723.45
วันที่ 18 มกราคม เปิดบัตร,723.434,725.722
ห้างโรบินสันศรีราชาครับ,726.378,728.346
โดยมีการ,729.61,731.322
สินค้าช้าใช่ไหมครับ,733.034,735.226
ก็คือรายละเอียดมีแค่นี้เนอะ,738.634,740.474
วันที่ 28 ถึงวันที่ 30 เนอะ,743.274,745.466
โอเค เดี๋ยวผู้กองรับเลือกให้,747.978,750.074
ขอชอบช่วงพุมานรองตู้เลยครับ,750.282,752.41
ปัจจุบันอายุเท่าไหร่ครับ,754.346,755.578
อายุ 40 ครับ,756.33,757.466
ขอบคุณครับ,758.762,759.706
พวกเครื่องเที่ยวตรงนี้ พี่พลอยจะเล่ารายละเอียดก่อน,760.97,763.273
นะ ก็คือ มันต้องมีการประตูเสียงไว้ด้วยนะครับ,763.273,765.754
อยู่ที่ยุโรปเนอะ,770.25,771.834
พยายามจะให้มีเกียรติเชิดซ่อนเข้ามา,771.818,773.786
ครับ ครับ,773.834,775.226
คล้าย,780.842,781.658
ฟังของออนไลน์ใช่ไหมครับ,782.954,784.634
บ๊วย บาย,790.57,791.322
แล้วเข้าไปสมัครบัตรที่ไหนเนี่ย รู้ไหม นักลงทุนฝากด้วยครับ,795.946,798.906
ครับ เขาแจ้งว่าอย่างนั้นนะครับ,798.922,800.794
อย่างที่เราต้องการเหมือนกันเนอะ,802.218,803.674
ความสะดวกความไทยนะครับ,810.57,812.666
ราคาเหลือเกือบบ้าน,813.77,815.29
ของชาติโดยติดต่อ,821.034,822.202
ครับ แล้วนะครับ,822.122,823.002
081,826.122,827.258
ก็เด็ดตรงนี้นะ ให้,830.154,831.578
แนะนำตัว แนะนำคุณนะครับ,833.834,836.122
แล้วก็เล่าจุดประสงค์ที่มาแก้ความ,836.938,839.29
เดี๋ยวผมก็เอาลูกค้ามาเกี่ยวกับก่อน,839.338,841.626
ครับผม ได้ครับ,845.13,846.202
ครับผมวัดลมอเตร่กิติดิจันทนานะครับ,847.914,850.394
เป็นร้อยเว้นวันนี้นะ เดี๋ยวจะรับเรื่องแก้ความของ,850.506,853.754
วันที่ 27,855.722,856.858
พฤษภาคม 2566 เวลา,857.642,860.314
จึงทีนาจาย 29 นาที,861.226,863.386
แนะนำตัว,869.898,870.842
รายละเอียดก็บอกผู้กองมาหมดแล้วนะครับ แนะนำไม่อะไรอีกเลยครับ,873.93,877.05
คือเดี๋ยวนี้ป่วยที่นึกว่าเพราะ,878.058,880.129
ว่าส่งพลังตามกรรมกุฏิเอาไว้,880.129,882.458
ผมก็บันทึกเสียงเหมือนกันนะครับ ไปพร้อมๆ กันนะ,883.434,886.01
ขอรบกวนชื่อปกครองอีกทีครับ ปกครองชื่ออะไรครับ,886.026,888.666
ครับผม คุณกองชื่ออะไรนะครับ,894.858,896.506
รัฐตำรวจเทรด คุณปีศ พัชรัตน์ครับ ครับผม เบอร์โทรติดต่อมีไหมครับ,897.482,901.178
ขอได้ไหมครับ,903.594,904.73
438,906.666,907.93
ศูนย์ สาม แปด ชัด,907.882,909.242
210 210 นะครับ,909.994,912.506
แปดแปดแปดครับ แปดแปดแปดครับมีเบอร์ต่อไหมฮะ ลึก,913.418,916.858
ตรงเลย,916.874,917.658
ตัววัดที่สอดออเดอร์เลย,918.762,920.538
อ๋อ ครับ,920.746,921.978
ถ้าผมโทรไปตอนนี้อยู่ที่โต๊ะไหมครับ,922.154,923.738
อยู่ครับ อ๋อ ครับ คุยต่อครับ,924.906,927.482
ก็คือตรงนี้จะมาแจ้งความสุดประสงค์เนี่ย,929.866,931.954
ให้คุณเนี่ยเล่ารายละเอียดมาใหม่อีกทีหนึ่ง,931.954,934.0419999999999
โอ้โห มันก็เล่าซ้ำอีกเลยครับ,934.154,936.57
มันก็จะเล่าซ้ำเหมือนเดิมอีกนั่นแหละ,937.834,940.314
กันลองซ้ำเหมือนเดิมเป็นไรไปหรอก เมื่อกี้ผู้กองไม่,941.418,945.2570000000001
ได้ทำการบันทึกเสียงไว้ อ๋อ อ่า อ่า โอเคครับ อ่าก็,945.2570000000001,949.3700000000001
มีเจ้าหน้าที่โทรมาชื่อนางสาวพัดตา น้าอิน ศิริ,951.466,954.938
เขาก็แจ้งว่าหมายเลข,955.242,956.538
ประจำตัวเขา 5 3 5 4 1 5 นะฮะ,956.618,959.482
พบว่ามีการเปิดบัตรเครดิตในชื่อผมนะครับ พบว่ามี,960.106,963.781
การเปิดบัตรเครดิตในชื่อผมนะครับ เปิดที่ธนาคารกสิกรไทย,963.781,967.685
 สาขาแหลมชาวบาง จังหวัดชลบุรีนะครับ เปิดเบื้องที่,967.685,971.13
แปด มกรา 66 นะครับ บ่าย 30 นาที,971.05,973.818
แต่วันที่ 30 มกรา 66 นะครับ,974.698,976.698
สิบหกนาฬิกายี่สิบ,977.482,979.356
สามนาทีนะครับก็เอาไป,979.356,981.498
กดเงินที่ห้างโรงพยาบาลศรัลธ์ศรีรชาจำนวน,981.77,984.03
เงินห้าหมื่นบาทนะครับ ซึ่งปกติมัน,984.03,985.914
กดครั้งหนึ่งสี่หมื่นนะ,986.57,988.026
คราวนี้เขาบอกว่ากดครั้งเดียวห้าหมื่นซึ่งมันก็ผิดปกตินะฮะ,987.946,990.906
ว่าตู้อีเทมยอมรับเงินห้าหมื่นได้ยังไง,991.05,993.37
ปกติมันตั้งแต่ที่คุณแล้วคุณอยู่ที่ไหนนะ คุณไม่ได้,993.322,997.186
อยู่แต่สมัครแล้ว แล้วตัวคุณไม่ได้มาสมัครเนี่ยมันสมัครไม่ได้,997.186,1001.0500000000001
ปัจจุบัน APM ไป,1001.898,1004.026
ATM ยังสมัครไม่ได้เลย เจ้าตัวไม่ได้สมัครเนี่ย,1004.106,1006.714
อ่า ครับ ก็ไม่รู้ใครมันจะเปิดนะ เรื่อง,1006.666,1008.802
 อืม ว่าคุณจะเปิดเท่าไหร่ แต่เอาตรงเนี้ย,1008.802,1010.938
บุคคลก็ไม่เข้าใจว่าเขาเปิดไปได้ยังไง,1011.05,1013.946
แล้วจริงจริงผมต้องทำไงครับ,1013.93,1016.122
ไม่เคยทำบัตรประชาชนหายใช่ไหม,1016.138,1018.362
ก็เดี๋ยวผู้ครองลงสอบพื้นที่ดูก็ลงจอปิดให้แล้วกัน,1018.538,1022.394
จะได้ส่งเอกสารให้ จะได้รู้ว่าใครเนี่ยเอาที่ไปสมัครไว้,1022.394,1026.49
แล้วอันนี้ผมต้องรอเรื่องกี่วันเนี่ยครับ,1028.138,1030.138
สดท้ายเร็วที่สุด แล้ววันนี้ก็จะลงให้เลย,1032.17,1034.778
เขาก็ยังไม่ยินอะไร,1034.826,1036.282
ครับผม,1036.298,1037.338
ขอบคุณมากครับ,1037.29,1039.066
โรงวิจารณ์มันก็อยู่ใกล้ ๆ ที่มีสองพอร์ต อ๋อ ครับผม,1039.626,1042.97
มันก็แปลกสิ มันแปลกถึงแปลกที่ว่า,1047.21,1049.498
คุณไม่ได้ไปสมัครแล้วเขาอนุมัติไปให้ยังไง,1049.546,1051.93
แต่ว่าแปลกตรงที่ว่า,1052.426,1053.914
ธนาคารกสิกรไทยโทรมาหาผมรู้จักชื่อ,1053.834,1056.146
จริงนักลงทุนผมได้ยังไงเนี้ยอันนี้แปลกครับ,1056.146,1058.6499999999999
ก็อยากจะถามว่า,1064.618,1067.322
เพราะคุณเอาชื่อนามสกุลผมมาได้ยังไงอะครับ,1068.842,1071.226
มันมีการซื้อขายชื่อต่างต่างสกลนี้,1072.714,1074.554
หลวงปู่กองลงคลิกกี้ให้ดีกว่า ครับผม จะได้รู้เร็วเร็ว,1077.034,1080.57
ได้กระทรวงในสหรัฐหรือซึ่งไหนเนี่ย,1087.146,1089.178
เอกสาร,1089.962,1091.066
ส่งมาที่ที่ที่บ้านผมนะฮะ,1091.69,1094.138
นี่ยังไงครับ,1094.762,1095.514
ส่งไปที่บ้านเลยเนอะ,1096.554,1098.17
อ๋อ ได้ ได้,1099.658,1100.538
จะบ้านต้องอยู่กรุงเทพฯ นะ,1100.49,1102.074
แต่ตัวผมไม่ได้อยู่กรุงเทพฯ,1101.994,1103.61
แล้วแต่ว่าคุณคิดว่าจะได้รับบังให้,1106.25,1108.482
บุคคลไปไหม เราต้องส่งที่บ้านนะครับ,1108.482,1110.714
เพราะว่าที่ต่างจังหวัดมันอยู่ ถนนรามอินทราครับ,1110.73,1114.426
ขนม,1116.17,1116.954
นาวิกา แกว่งท่าแล้ง,1117.034,1119.386
แหล่งข้าวแดงๆ,1121.29,1122.362
เขตบางเขนครับ,1122.314,1123.674
กทม. ครับ 10220 ครับ,1128.874,1132.73
2 ศูนย์,1135.082,1135.962
ถึงจะทำการจดส่งไปให้,1149.45,1151.226
กงกาย,1155.722,1156.474
ก็เดี๋ยวผู้ฟังติดต่อกลับไปแล้วกัน,1157.93,1159.898
ได้ครับผม,1159.85,1160.73
ขอบคุณมากครับ,1160.778,1161.626
