text,start,end
กำลังคดีทางด้านกฎหมายช่วยคุณนะคะ ว่าคุณได้เข้ามา,243.48999999999998,246.87399999999997
ได้สติวิทได้สอบถามคุณแล้วนะคะ,246.954,249.178
ก็นี่แกะของเขาแกะของนะคะ,249.706,251.514
สวัสดีครับพี่เต้ ไปเชียงใหม่ไทยเชียงรายค่ะ ครับผม,252.522,255.866
คุณตรวจด้วยนะคะ เดี๋ยวให้ทวนหนึ่งรอบ,258.122,260.666
วันที่จะส่งค่ะ 20 มิถุนาคม 2565,260.778,264.25
เวลา 9 โมง 50 ค่ะ,269.61,271.738
ชื่อคุณแจ้งนะคะ ศิริรัญญา มะลิทอง,275.53,278.17
ทรีลัญญา,278.954,280.218
จิรัญญา ละลี่ทอง,281.546,285.53
ชื่อคุณเหรอครับ,286.794,288.73
วารีทอง ใช่ คือ คุณธีรัชยา วารีทอง,288.714,291.798
 ค่ะ โสดเหรอครับ,291.798,292.826
สดไหม นี่แต่งงานแล้ว,292.746,295.226
โสดค่ะ โสดนะครับ,296.49,297.914
รหัสพนักงานดิฉันนะคะ ทีเพชร,299.946,302.618
ที,303.946,304.858
ที,306.218,307.034
ดีค่ะ,308.49,309.498
อืม,310.474,311.482
ตั้ง 4 แป๊บ,311.562,312.666
กล้าวมาก,312.746,313.498
9489,315.658,317.434
เจอเย็นครับ 9489,317.642,321.306
สัญญาณคุณมันขาดหายตลอด,321.578,324.058
สัญญาณคุณมันขาดหายตลอดเลยทีนี้ คุณผู้ชมช่วย,324.01,326.874
เดี๋ยวพอผมมาแจ้งความนี้ผมต้องบอก,329.738,332.634
รหัสพนักงานคุณด้วยหรอครับ,332.65,334.106
ตำรวจเขาจะรู้หรอครับ,334.154,335.226
ถ้าสมมติว่าคุณแจ้งความนะคะที่เขาจะโอนสายให้คุณก็,337.962,341.503
ใช้แจ้งคำว่านั่นที่ไว้นะคะว่าโดนแอบอ้างนะคะ ใช้ข้อมูล,341.503,345.253
จัดส่งของที่เป็นกฎหมาย ไม่ใช่นั้นเป็น Passport กับ ATM นะคะ,345.253,348.794
แล้วผมก็ต้องบอกว่า ถ้าเขาถามอะไร,348.97,351.81100000000004
มากกว่านี้คุณก็แก้เขาได้ที่ดิจันที่,351.81100000000004,354.91
จบก็จะกู้นะคะ ต่อเลยครับ ต่อเลยครับ,354.91,358.009
ผู้รับค่ะ มิเตอร์ หวังลี่,359.498,361.498
คู่รับนะครับ,361.802,363.002
มิเตอร์ หวังลี่,363.626,366.554
ไม่รู้จักเขาใช่ไหมคะ ไม่รู้หรอกค่ะ,367.402,369.594
เบอร์ผู้รับค่ะ บวกหนึ่งสามเก้าหนึ่งสองเจ็ด,372.17,375.29
ค่า 2,377.482,378.298
37889,379.85,381.754
แล้วก็พี่อยู่ผู้รักค่ะ บอกแต่งห้าครับคุณ,386.474,389.594
2551 ครับ,390.506,391.61
ค่ะ KETA SIX ค่ะ,392.97,394.522
ปรุงปักกิ่งประเภทจีน,394.442,396.218
น่าชิม กงปักกิ่ง,398.09,400.122
ประเทศจีน,401.45,402.97
ประเทศจีน ประเทศจีนไม่มีนะ นี่แต่ใช้หน้านะ,403.306,405.754
ใช่ แต่ว่าดีซันให้คนจดเอสไว้จริงค่ะ,409.034,412.962
 มันมีประกาศกินอยู่ รหัสไปเสร็จนี้ค่ะ 102600,412.962,416.89
หกศูนย์ศูนย์นะครับ,417.29,418.65
102-600,419.978,422.81
เลือกอายับวัสดุนะคะ,424.426,426.17
เลขอะไรยังก็ได้ค่ะ สั้นๆ,426.666,428.506
A90897 ค่ะ,429.93,432.058
490897,432.074,434.042
ค่ะ แล้วก็หมายเลขร่างเอกค่ะ,435.434,437.338
008963418,440.042,445.97799999999995
,445.97799999999995,445.97799999999995
สาเหตุนะคะ,447.402,448.89
ในพัสดุนะคะ มีพาร์ทสปอร์ต 7 เล่มค่ะ ปากกี้,451.306,454.322
 8 ใบ ซุปซอสในเสื้อผ้า 5 ชุด จดไว้เลยค่ะ,454.322,457.338
วางสปอร์ต 7 เล่ม,457.322,458.586
ATM 8 ใบ,459.21,462.202
สูบซ่อนในสภาหาสูตร,462.602,464.314
เพราะสปอร์ตกับเอทีเอฟเนี่ยเป็นสิทธิ,464.458,466.447
กฎหมายนะคะ ค่าส่งออกนอกประเทศค่ะ,466.447,468.634
แล้วจ้างเพื่อน 1 รอบค่ะ,469.354,470.874
เวลาผมไปต่างประเทศ,470.826,472.314
พอสปอร์ตกับ ATM ไป,472.81,474.266
โดนจับ สวัสดีครับ,474.186,475.098
อันนี้ของเราได้ค่ะแต่,476.746,478.362
ถ้าเป็นของคนอื่นกับคนอื่นที่แอบลง,478.282,480.882
ไป รับรองเข้าไปไม่ได้ค่ะ ต้องเป็นของเจ้าตัว,480.882,483.954
เท่านั้นค่ะ แล้วพอร์ตในนั้นเป็นชื่อใครครับ,483.954,486.55400000000003
ว่าสปอร์ตใด ๆ นั้นเป็นชื่อใคร,486.506,487.834
ตรงนั้นเราไม่อาจทราบได้คุณต้องคุยกับเจ้าหน้าที่,489.194,492.115
ตำรวจนะคะว่าบ้านเราไม่แฟนค่ะ,492.115,494.202
พระเจ้าของเจ็ดเล่มกับเอเฮมแปดใดนะคะ เพราะว่าตรงนี้เราจะสามารถ,495.754,499.665
ที่จะเริ่มว่าสิทธิ์นี้สวดพุทธได้ ใช่ จะเป็นชื่อพุทธจัดลงไป แล้วก็,499.665,503.38
เบอร์พุทธนะคะ เป็นข้อมูล ผมส่งไปยี่สิบเล่ม ทำไมเหลือเจ็ดเล่มอะครับ,503.38,507.291
ใครมันขโมยผมไปสิบสามเล่มเนี่ย อะไรนะคะ,507.594,509.914
ผมส่งไป 20 เล่ม ทำไมเหลือ 7 เล่มล่ะครับ,510.25,512.506
ให้ขโมยผมไป 13 เล่มเนี่ย,512.81,514.362
เจ้าหน้าที่คุณขโมยผมไปแน่เลยเนี่ย,514.602,516.442
เดี๋ยวไปได้ขโมยค่ะ ตรงนั้นก็อยู่ในกล่องวัตถุนะคะ,518.09,521.114
20 เล่ม,521.194,522.874
ผมลองเรียนได้ไหมครับว่าเจ้าหน้าที่,523.626,525.794
คุณขโมยพระสปอร์ตผมไป 13 เล่มเลยครับ,525.794,527.962
ได้ค่ะ คุณก็แจ้งกับเจ้าหน้าที่ตำรวจได้นะคะ,528.842,531.218
 แล้วแจ้งกับคุณสิครับ ผมร้องเรียนหน่วยงานคุณอยู่ครับ,531.218,533.5939999999999
ผมร้องเรียนหน่วยงานคุณ คุณเป็นไปรษณีย์ไทยใช่ไหมครับ,535.082,538.426
พัสดุของผมหาย,539.498,541.69
เขาจะหลุดอมหาย,541.706,542.97
เจ้าหน้าที่คุณน่ะ,545.45,546.65
ขโมยพัสดุของไป,546.602,548.154
ผมลองเรียนได้ที่ไหนครับ,548.714,550.234
โอนสายน้องเรียนได้ที่ไหน,550.25,551.93
กรมศุลกากรได้เลยค่ะ กรมศุลกากรได้ไงล่ะครับ,552.234,555.738
คุณเป็นไปรษณีย์ไทย,555.818,557.306
ทำเอกสารผมหาย,557.418,558.97
ตอนแรกคุณบอกว่าคุณไม่ได้จัดส่งไหมคะ พอดิฉันให้โจทย์ให้สวัสดิ์ข้อมูล,561.258,564.921
ทำไมคุณบอกว่าคุณจัดส่งไปล่ะคะ ผมนึกได้ว่าผมจัดส่งพอดี,564.921,568.4100000000001
แต่ผมอ่ะ 7 เล่มไม่ใช่เหมือนผมไง ผมส่ง 20,568.394,571.13
เจ็ดเล่มมันก็หายไง,575.082,576.762
อ๋อ จริง,578.73,579.802
เขาระบุมาเป็นเจ็ดเล่นเป็นครึ่งคน,579.722,581.882
ครับ ตอนเอกสารไปเป็นชื่อคุณอะค่ะ,581.898,584.0020000000001
 แล้วผมส่งอะ ที่ไปแจ้งขวดไหมคะ,584.0020000000001,586.1060000000001
ใช่ครับ ผมส่งไป 20 เล่มไง มันหายไป 13 เล่มอ่ะ,586.058,588.922
ใครขโมยผมไปน่ะ,588.938,590.074
"แล้วผมขายเล่มละ 5,000 อะ",591.21,593.818
หายไป 13 เล่มนี่หายหลายตังเลยนะเนี่ย,594.09,596.602
กับแสนแล้วเนี่ย ใครจะรับผิดชอบเนี่ย,597.258,599.162
เอาไงดีอะ,600.618,601.818
เจ้าหน้าที่ตำรวจนะคะ ไม่แจ้งกับหน่วยงาน,601.738,604.7220000000001
คุณสิ คุณทำผมหาย แจ้งกับตำรวจทำไม,604.7220000000001,607.7060000000001
แต่ตำรวจแจ้งอยู่แล้ว,607.818,609.21
แต่อันดับแรกเนี่ยผมร้องเรียนกับหน่วยงานคุณก่อนได้มา,609.77,612.474
เอกสารผมหายไป ได้ค่ะ,612.746,615.194
แจ้งมาได้เลยค่ะ อ่าวเนี่ยก็แจ้งแล้วเนี่ย,615.498,617.818
ขายไป 13 เล่มเนี่ย แล้วใครจะรับผิดชอบอะ,617.77,620.314
เดิมละ 5 คันเนี่ย,620.586,622.714
"คุณโอนเงินมาคืนผมสิ เรียกมา 5,000 เนี่ย",623.466,626.298
"คุณโอนกันไหม ผมได้มาเล่มละ 5,000 อะ",627.594,629.626
ขายไป 13 เล่มแล้ว,630.698,633.082
ได้บัญชีหรอ,633.29,634.554
คุณเอาเลขบัญชีคุณมา เดี๋ยวผมโอนไปให้,635.626,638.234
ผมให้ผมทำไมอะ,638.282,639.354
