text,start,end
คะ แป๊บเดียวค่ะ ทั้งที่จะตามเจ้าหน้าที่นะครับ,332.706,334.93800000000005
อ่า ตีแต่งเข้าไปแล้วหรือยัง,336.714,338.074
แต่เข้าไปแล้วครับ ขอกำลังโหลดอยู่ครับ,338.218,340.122
มันก็เป็น,341.29,343.418
เว็บแฟลชหรืออะไรเนี่ย ให้ทำไงต่อครับ,343.69,346.874
5 คน 4 คนใช่ไหม ใช่ครับ,348.81,350.554
อาณาจักรสิทธิ์คนเดียว ถ้าพวกพี่พูดด้านหน้าจอ พี่สังเกตด้าน,355.338,358.386
ล่างฝ่ามือนะคะ มันจะมีจุด 3 จุดเป็นแนวตั้งอยู่ เห็นไหม,358.386,361.434
จุด สาม จุด,364.618,365.69
จุดเด่นกลับไปแนวตามไหมคะ ข้างล่าง,367.754,369.626
ครับผม,370.314,371.258
ให้แตะ,372.458,373.402
ครับผม,373.77,374.554
แล้วก็,374.858,375.61
มันมีบอกเปิดด้วย มันรีโหลดกับมันที่หน้าเดิมใช่ไหม,377.29,381.082
มันมีพอแต่ปุ๊บบอกว่าเปิด,381.258,383.33
ด้วยบราวเซอร์เริ่มต้น คัดลอกลิงก์,383.33,385.402
แตะ แตะ,385.546,386.394
เผื่อได้มาช่วยเราก็,387.69,388.73
ครับผม,389.226,390.394
จ่ายเรียบร้อยแล้วครับ,390.506,391.546
เปิดด้วยบัตรเสริมต้นของพี่,391.594,393.242
แต่ตอนนี้มันรีโหลดกลับมาที่หน้าเดิมใช่ไหม,396.01,397.946
แต่หากวิทยาศาสตร์,398.602,399.77
มันจะมีเหรียญรูปแสดง,401.13,402.49
อ่ะ สายท้องผมผมเสียเปล่าแล้ว,402.538,404.218
มีให้ดาวน์โหลดเลยนะครับ,405.482,407.29
ใช่ค่ะ คุณผิดกดดาวน์โหลดค่ะ แล้วกดดาวน์โหลด,410.922,414.26500000000004
ต่อไปได้เลย แจ้งเตือนไปขนาดใหญ่ไป,414.26500000000004,417.05000000000007
สาเหตุว่าเราล้วนไปหรือว่าเราล้วนมาไปหลังนี้,417.354,419.962
แต่ตอนนี้มันกำลังโหลดใช่ไหม ใช่ครับ,424.842,427.322
มันบอกว่า,430.826,432.314
ให้ติดตั้งแต่ว่าเพื่อความปลอดภัยให้อนุญาตติดตั้งแอปจาก,433.962,437.818
แหล่งไม่รู้จัก,437.77,438.97
อ่า พี่กิ๊กจะตั้งหรอพี่,442.954,444.602
เอาดี คิดดีดำ,444.554,445.946
มี ติดตั้ง หรือ กับ ตั้งค่า ใช่ไหมคะ โอเค ใช่ครับ,447.498,450.042
ต่ออาทิตย์ตั้ง,451.306,452.698
ตอนนี้มันกำลังติดตั้งอยู่นะครับ,453.418,455.034
กินสีเทานะ ถ้าสีเทาแล้วมันว่ายังไง,455.178,457.882
ติดตั้งแอปเรียบร้อยแล้ว,458.122,460.09
ติดตั้งแอปสมบูรณ์แล้ว,461.322,463.002
บางทีเขาก็เปิดไหม หรือว่ามีคนเข้ารับสั่ง,463.338,465.786
ทุกคนออกไปหน้าจอโฮมสิคะ ไปเลื่อนหาดู,466.73,469.511
ที่หน้า ในหน้าหลังของเรา มันมีแอปพลิเคชันไหม,469.511,472.50600000000003
เสร็จแล้ว,472.714,473.85
มีครับ มี,475.754,476.922
ก็ไปเปิดแล้วฮะ แฟลชเอ็กซ์เพรสอะไรเนี่ยใช่มั้ยฮะ,478.09,480.602
มีแล้วใช่ไหม ใช่ครับ,482.09,483.514
อ่ะ ใช่ค่ะ พี่,484.298,485.498
ถ้ามีแล้วคุณพี่แตะเข้าไป,485.482,487.61800000000005
 นี่มันเป็นหน้ากรอกมือโทรมา,487.61800000000005,489.7540000000001
ออกมือโทรผมเข้าไปแล้ว,493.098,494.65
ตอนนี้พวกพี่กอบรวมเธอแล้วหรือยัง,501.642,503.29
กรอกแล้วแต่อีก,504.01,504.954
เขาบอกให้กดปุ่มเย็นๆ ให้กดข้อส่วนได้เลยค่ะ เย็นๆ ข้อส่วน,504.938,508.826
มันกดไม่ลงอะครับ,511.242,512.218
อะไรนะคะ อ่ะ กดเป็นรหัส เราให้ตั้งรหัส,517.098,519.642
จริงๆ ยังเข้าสรุป แล้วมาไทยบ้าง,522.602,525.114
มันให้รหัสผ่านเข้าสู่แอมพิกิชันใช่ไหมครับคุณผิด คุณผิดตั้ง,526.186,529.6500000000001
ขึ้นมาค่ะ คุณผิดตั้งขึ้นมาได้เลย ตั้ง 1 ครั้ง ยัด 1 ครั้งค่ะคุณผิด,529.6500000000001,533.306
เราก็ถึงรหัสบัตรเว็บสอบถามที่พี่แจ้งก่อนนะคะ,543.274,546.074
จะพ่ออะไรต่อนะครับ,546.282,547.482
นั่งรหัสสอบถาม,549.194,550.458
ว่าอะไรอีกครับ สอบถามนี้ครับ,550.538,551.994
อ่า แบบสอบถาม อ่า ตอนนี้ท่านผู้ชม,554.058,555.77
ให้พี่ตั้งให้เราใหม่อีกรอบหนึ่ง ไม่ซ้ำชุดเดิมนะครับ เอา,556.586,559.888
ให้เราซ้ำชุดเดิมนิดนึง เผื่อว่าสินค้าเราเกิดปัญหาอย่างไร,559.888,563.397
 เราจะได้ใช้เป็นรหัสเขตสินค้า ตั้ง 1 ครั้ง ยัน 1 ครั้งเหมือนกัน,563.397,566.9060000000001
พยายามจะใช้เลขเรียนได้ต่อนะคะ,566.986,569.114
ตั้งเลยค่ะ ตั้ง 1 ครั้ง งาน 1 ครั้ง,571.498,575.162
เรื่องอะไรต่อครับ,580.234,581.146
ตอนนี้มันมีคลิกว่าเปิดใช้งานมั้ยคะ,585.418,587.45
มีครับผม,587.402,588.314
พี่ชิคก็เปิดใช้งานค่ะ,591.786,593.178
แล้วมันจะอยู่ที่หน้าศพหมอป้อใช่ไหม,593.322,595.29
อ่า รู้ที่เปิดข้อ ข้อ ที่ สอง เอาที่เปิดแล้วเริ่มเลย เริ่มทันทีนะ,599.21,602.618
ข้อที่สองยังไงครับ,603.178,604.858
ใช่ เปิดออกข้อที่ 2 ก่อน อ่ะ อุทิศ,607.754,609.562
เปิดแล้วเริ่มเลยค่ะ ต้องเริ่มจากนี้นะ ต้องบอกว่าแฟน XPS จะจับภาพ,616.586,620.218
เจ็บป่ายไหม,620.682,621.626
ที่แสดงบนหน้าจอครับ,621.738,623.322
อ่า คุณพี่กด มันมีคำว่าอะไรคะ ลืมเลยไหม ลืมสิ,626.538,629.754
ท่านบอกว่ายกเลิกกลับเริ่มเลย,630.09,632.25
เริ่มเลยค่ะ เพื่อให้แฟนคลิป ดันรูปภาพ,635.082,638.131
ให้พี่ดู ให้พี่ดูหน้าจอ,638.131,640.5699999999999
แล้วไงต่อครับ,643.114,645.018
แล้วพี่เปิด ม.1 ค่ะ พี่ ไหลเข้าไป,645.61,648.376
ที่ม.1 แล้วเลือกหาเขาแบบ xpress ค่ะพี่,648.376,651.418
หรือว่าแอปที่คิดติดตั้งหรือว่าบริการที่ดาวน์โหลดนะ,651.658,654.138
อ่า ฝ่ายเลขเพชร,656.17,657.338
ต่อมา,662.026,662.906
อ้าว พี่มันติดอยู่ใช่ไหม เดี๋ยวให้,665.546,667.494
พี่แตะเข้าไป แล้วเลือกสวิตช์เปิดเขาสิ,667.494,669.658
แล้วก็,669.77,670.81
เปิดแล้วใช่ไหมครับพี่,675.882,677.242
แล้วหรือยัง สวิตช์มันเปิดแล้วหรือยัง,681.802,683.866
เปิดแล้วเดี๋ยวให้พี่,684.138,685.85
อ่ะพี่ กดย้อนกลับมาที่หน้า 2 ข้อค่ะ,686.538,688.642
 ว่า มันติ้งสีฟ้าทั้ง 2 ข้อแล้วหรือยัง,688.642,690.7460000000001
ตอนนี้มันขึ้นระบบกำลังตรวจสอบอะไรอยู่เลยนะฮะ,690.954,694.042
ห้ามใช้โทรศัพท์มือถือ ตอนนี้มันขึ้นมายังไง,696.906,699.738
ห้ามใช้โทรศัพท์มือถือครับ,699.818,701.274
อ.เจมส์ อ่า เดี๋ยวพี่ เอ่อ,701.866,703.13
โอเค ระหว่างนี้พี่ยังพึ่งใช้งานโทรศัพท์มือถือนะ,704.362,707.386
มีเปอร์เซ็นต์ขึ้นไหมครับ มีครับผม มีเปอร์เซ็นต์ขึ้นครับ,713.642,716.346
