text,start,end
ต้นทางวันแย่ง แต่วันต้นทางแย่งจะไปจังหวัดที่อยู่ จังหวัดที่นั่นไง,138.794,142.01
แต่ว่าต้องมีลูกค้าช่วยแนะนำที่นี่นะครับ,141.994,144.378
ร้านเบา ไม่ทันถึงขวด,144.298,145.498
อันเนินไอแก๊สบางแล้วก็มันจะมีความหวานไปนะ,145.546,148.602
ผมถ้าไม่ยอมติดเบียร์ก็,148.65,149.978
แล้วเวลาถามตัวผล,150.41,152.218
คุณประเภทนี้นะครับ,152.298,153.53
ได้ครับ,153.77,154.874
ไปแจ้งวันไหนก็ได้ใช่ไหมครับ,155.754,157.21
อย่าโหลด,157.13,157.914
ภายใน 2 ชั่วโมง รู้จักแจ้งโปรโมทตัวนี้ก่อน แล้วก็,158.73,162.11399999999998
จะให้ลูกค้าไปแจ้งมา ภายใน 2 ชั่วโมงเลยเหรอครับ,162.11399999999998,165.49799999999996
เพราะว่าตอนนี้มันเปลี่ยนมาในไทยที่มัน,166.794,169.178
ที่อยู่กับบริษัทกันด้วย ทางบริษัทเราทำเปรียบกัน,169.258,171.866
เพราะว่าตอนนี้เราจะมีกิมมิติมาก มาขับรถกันกับรถนิดนี้ที่ปลอดภัย,171.978,175.354
อย่างคุณลูกค้าที่ทางเรา จะมีนักลงทุนในการประกันการความช่วยเหลือ แต่เรา,175.466,179.122
ไม่สงสาร ส่วนผมก็คงคิดไปก่อนนะครับ เพราะว่าสงสารเราพูดกันเป็นแก้เสา,179.122,182.77800000000002
ว่า,183.018,183.866
บ้านชายผู้รับบัญชีร้าย แล้วเขาเจอคนออกไม่ได้ครับ,184.426,187.386
ได้ครับ งี้ผม,187.626,189.306
ต้องทำอย่างไร,189.546,190.842
จดครับ จดครับ ได้ครับ,192.106,193.978
ว่ามาเลยครับ,193.93,195.418
ต้นทางการสะสมนะครับ บริษัท Stainless Steel ครับ,196.554,199.962
ครับผม ครับ จากตรงวันที่,206.762,208.77
 2 มิถุนายน 2565 ครับ,208.77,210.77800000000002
2 นิยอ 2565,210.922,212.826
ครับ สร้างมา,213.994,215.354
เวลาของท่านจะต้อง,216.01,218.338
นับ 14.20 น. ครับ,218.338,220.666
ใช่ครับ,222.09,222.938
ปลายทางคู่รับนะครับ คุณซูซามนี่ ไม่,223.274,225.73
ทราบคุณลูกค้ารู้จักคนชีวิตบ้างไหม,225.73,228.18599999999998
ไม่รู้จักนะครับ ชื่ออะไรนะครับ,228.394,230.17
ฟูซานลีนะครับ,231.786,233.242
Full Sun,233.322,234.49
โครงสร้างลีนะครับ,236.042,237.306
ใช่ครับ,239.114,239.962
เบอร์โทรศัพท์ขับรถไปแป้โซ่,242.25,244.25
บวก 8 8 6 ครับ,244.554,246.522
2 แล้วเจ็ด 3,247.914,249.21
273,249.162,250.65
7889,251.946,254.97
ที่อยู่ในการจะส่งครับ ร้อยสิบสอง ร้อยสาม,256.682,259.194
ร้อยสิบสอง,260.106,261.626
ทับสามครับ,261.61,262.97
ถนนพานไปครับ,263.882,265.37
ถนนเลยนะ,266.154,267.034
ถนนสานเฟย,269.61,271.162
3 เฟส,271.146,272.122
ครับผม,273.61,274.65
เมืองไทเปครับ ไทเปครับ,276.682,278.842
ตาโฟง,280.65,281.434
ตาหงส์,281.642,282.778
เทียบใต้หวังครับ,285.034,286.298
ไต้หวัน,286.922,288.25
อันนี้ลูกค้าส่วนหนึ่งลูกค้ามาดึงเสียครับก่อนหน้าแย่งมาเดินเลยนะครับ,290.25,293.53
จบครับ,293.482,294.458
ขอโทษนะครับ,295.594,296.602
หรือว่าไปสักทีนะครับ 104,296.65,298.938
ศูนย์หนึ่ง,299.434,300.986
เปิดเลขมาสรุปนะครับ TFRU,304.906,307.066
อื้อ จริงจริงฮะ สองแปด อะไรฮะ,307.114,309.338
TW,309.866,310.778
อันนี้พัดกระดูกครับ,310.89,311.994
ใช่ครับ 228,311.978,315.034
932,316.426,319.226
1291 ครับ,320.682,323.61
เป็นของของทุกโทรศัพท์ลูกค้าที่ต้องการแก้ตัว,325.45,328.794
ที่กรมตัวออกประมาณแกนดูแล้วไม่สามารถส่งได้นะครับ จะมีนักษรภาพใหญ่นิดนึง,340.682,344.25
สภาผู้ชาย 10 ชุด,345.258,347.034
ที่เสื้อผ้าผู้ใหญ่ครับ,348.49,349.914
เอาเสื้อผ้าผู้ใหญ่,349.93,351.034
กำลังมือมั้ย,352.33,353.306
ใหญ่ 10 ชุด,353.29,354.298
แล้วก็,354.826,355.642
ก็สปอร์ต,357.642,359.034
พอร์ตสปอร์ต 5 เล่ม,360.234,361.69
การคชา 100 ครับ เป็น 2 ก้อน,363.178,365.21
อัตโนมิโตร ผมพร้อมเจอกับตอนก่อน แก,365.962,368.02
ดูแล้วมันจะอายัดไว้นะครับ อ๋อ ครับผม,368.02,370.26599999999996
ผมไม่ได้ส่งนะครับ,370.954,372.698
อาจจะมีลูกค้าที่แอบอ้างชื่อไม่ใช่หรอกครับ เราต้องติดใช้,373.354,376.56399999999996
ข้อมูลตัวนี้ไปแจ้งความค่อนข้างได้ ใช่ครับ ตรงนี้นะครับลูกค้า,376.56399999999996,379.962
ตรงนี้เราจะมีการบันทึกไฟเสียง ธนาคาร สรรพากร นะ แจกลง,379.882,383.234
มาแล้วไปแยกมากันในต่อชั่วโมงนะ แล้วก็เดี๋ยวไปแยกมา เราจะ,383.234,386.58599999999996
วินิจฉาบันการงานแค่เดือนนะ เพราะว่าจะดูพื้นที่สปอร์ตในภูมิภาค,386.58599999999996,389.93799999999993
ได้เลยนะครับตรงนี้ ให้ทุกคนศึกษานอนครับ พรุ่งเช้า ครับ ขอบคุณมากครับ,389.93799999999993,393.46599999999995
ขนาดนี้,393.642,394.49
ชาวเกาได้ทำการโอนก่อน,394.538,396.698
สัญญาณ,412.266,413.306
ขาดหายครับ,413.258,414.106
ที่ไหนนะครับ,414.378,415.45
สภาเชียงรายเวอร์,420.97,422.522
พอดีมี,422.698,424.026
คนใช้ชื่อผมแอบอ้างในการส่งของ,425.034,427.77
ทางเจ้าหน้าที่ก็เลยโอนสายให้ผมมาแจ้งความ,427.85,430.906
ประมาณนี้ครับ,432.714,433.498
มีคนแอบอ้างชื่อ,442.09,443.194
สมพัสดุ,443.37,444.25
ผิดกฎหมายไป,445.002,446.17
อะไรประมาณนี้ครับ,446.666,447.578
เสียงคุณมัน,454.602,455.642
ก็เขาบอกครับ เจ้าหน้าที่เขาบอกว่าข้างใน,457.386,460.01800000000003
เป็นเสื้อผ้า ผ้าสปอร์ต กัญชาอะไรอย่างเงี้ยครับ,460.01800000000003,462.65000000000003
