text,start,end
แหวนท่าแล้ง,461.386,462.554
บางเขนครับ,467.402,468.698
กรุงเทพมหานคร,474.282,475.546
ปัจจุบัน ยุคเท่าไหร่,483.05,483.962
ปัจจุบันอายุ 39 ครับ,484.202,485.914
วงข้าวเปลือกแสดงสดที่ บริษัท A-TECHงานเลี้ยงบริษัท,487.594,488.986
โสดครับ,489.354,490.138
ใช่ครับ,491.722,492.538
ที่ทำงานอยู่ปัจจุบัน,502.506,503.29
ปัจจุบันประกอบอาชีพอะไร,503.242,504.73
ส่วนร้านประดับยนต์ครับ,504.938,506.17
- อ.เจมส์ ประดับยนต์นะครับ- อ.เจมส์ ใช่ครับ,507.53,509.114
เป็นธุรกิจเราเองใช่ไหม,510.186,511.13
เป็นประมาณไหนครับ,518.762,519.738
ก็เกี่ยวกับ,521.354,522.362
ตกแต่งรถยนต์,522.73,523.898
อ๋อ คือ ร้านตกแต่ง,524.65,526.074
เปิดร้านนี้มากิน,527.914,528.794
เปิดมา,529.45,530.586
15 ปีแล้วครับ,531.21,532.154
- อ.เจมส์ ห้าปีแล้วล่ะ- อ.เจมส์ ครับ,533.322,534.714
อ่า ขอสร้างระดับการศึกษาเราด้วยนะ,536.17,538.138
อืม,538.986,539.866
ง สาม ครับ,540.01,541.05
จบ ง.3 นะครับ,541.834,543.386
รายได้ต่อเดือนปัจจุบันครับ,544.778,546.554
ประมาณ,547.178,548.122
4 ล้านนะครับ ไปได้ครับ,549.226,550.746
- อ.เจมส์ ประมาณ 4 ล้านนะ- ครับ,551.882,553.466
อ่ะ ไหนน้องแก้วมาดีดูว่ามันมีเหตุอะไรตรงนี้ครับ,561.002,563.578
อีกยังไงนะครับ ขออีกรอบนะครับ,565.258,566.618
เขาบอกว่ามีพัสดุที่เป็นชื่อผมมา,571.082,574.082
ส่งไปเป็นพัสปอร์ต 10 เล่ม ATM 8 ใบครับ,574.082,577.082
แค่นี้ครับ,580.714,581.626
แต่ว่าผมไม่ได้เป็นคนส่งไงมัน,584.106,586.17
มันจะมีความผิดมาถึงผมหรอครับ,586.41,587.898
แต่ผมไม่ได้ส่งนะครับผม,600.202,601.85
ไปทางเป็นประเทศจีน,605.674,607.29
ถูกต้องครับ,614.698,615.546
ก็มีครับ,622.154,623.066
หายบ่อย,624.266,625.114
ปีที่แล้วหายบ่อยครับป่าวญาชน เป็นคนขี้ลืม,627.85,631.226
ไม่เคยเขียนเลยครับ,645.834,647.066
ก็เซ็นชื่อยังเดียวไม่เคยเขียนแล้วครับ,648.426,650.106
ผมก็คิดว่าอาจจะเป็นอย่างนั้นนะครับ,662.442,664.442
อืม ไม่ ไม่ ไม่ ไม่ เคยครับ,675.05,677.402
ไม่เคยครับ,677.738,678.586
- อ.เจมส์- ไม่ค่อยนะ,678.666,679.418
แต่ตอนนี้แบบ ถ้าคุณผ่าเก็บไปก็รบกวนลงให้มัน,679.402,681.754
อ๋อครับ ขอบคุณมากเลยครับ,682.154,683.77
- อ๋อ ครับ- บ๊วยบ๊อย,685.738,686.906
เวลาเราไปเที่ยวมวยไฟต่างๆ,687.018,688.218
ครับผม ขอบคุณมากเลยครับ,692.106,694.106
ครับ น่าจะเป็นอย่างนั้นนะครับ,701.674,703.098
เพราะว่า มันจะเอาชื่อผมไปทำได้ไงล่ะครับ,704.202,706.458
ไม่เคยทำร้ายเลยครับ,714.954,716.602
แกะเสร็จก็ทิ้งทะยะเลยครับ,716.874,718.874
แล้วก็เวลาแทน,732.202,732.954
ปกติเราก็ต้อง,738.954,740.186
ต้อง ต้อง ไง ทางเจ้าหน้าที่แนะนำให้เซ็นแหละครับ,740.17,742.682
โอ้โห ขอบคุณมากเลยครับเจ้าหน้าที่แจ้ง โอ้โห,761.258,763.298
 สาธารณูป สำหรับความปลอดภัยในประสานเรา,763.298,765.338
คำว่าข้อมูล,766.314,767.098
ครับผม,770.986,771.93
ครับ ได้ครับ,789.13,790.074
ครับ ขอบคุณครับ,793.29,794.33
ร้อยเวร เลียบส่วนกลาง,805.61,808.346
ส่งแต่งกระจก,810.954,812.058
วงข้าวเปลือกแสดงสดที่ บริษัท A-TECHงานเลี้ยงบริษัท,815.818,816.858
ทุกคนหมายเลขปัน,816.81,817.978
1 1 2,818.346,819.578
ส่วนค่า ส่วนสวน,819.786,821.466
253,821.642,822.81
1-2,822.826,823.834
รบกวนส่วนกลางเข้าตรวจสอบบุคคลหมายเลขบัตร,825.29,828.058
หนึ่ง หนึ่ง ศูนย์,828.618,829.85
ศูนย์ ห้า คูณ ศูนย์,830.314,832.122
25311,832.042,833.786
2 นะครับ,834.442,835.226
สองแสนสามสองแปด คุณพ่อจะสอนรายการใหม่ให้กัน,837.034,840.922
หนึ่ง หนึ่ง สอง,841.194,842.49
สวัสดีค่า สาธุค่ะ,842.698,844.474
สอง ห้า สาม,845.002,846.426
สาม สาม,846.986,847.898
อ่า ถูกต้องครับ คุณประดิษฐ์ครับ,850.73,852.378
สวัสดีครับ,855.946,857.274
ถูกต้องครับ,857.45,858.234
- อ.เจมส์ ต้องไหมครับ- อ.เจมส์ ถูกครับ,859.05,860.826
ถูกต้องครับถูกต้องด้วยบุคคลนี้สงสัยข้อมูล,863.466,866.05
ส่วนตัวรอบหลายระเบิดกฎการณ์ช่วยตรวจสอบด้วยครับ,866.05,868.6339999999999
28 จุด 2 ไข้ จุดนี้ ตามด้านบน ตอนกลางคืนครับ,870.538,874.138
คืออย่างที่ผมคิดแจ้งมาเบื้องต้นเลยนะเวลารัชกาลเอกสาร,875.562,878.81
แล้วก็อย่าไปถ่ายรูปบัตรประชาชนเพื่อโทรศัพท์นะครับ ครับ,878.922,882.042
ขอบคุณมากนะครับที่เตือนนะครับ,882.058,883.898
ครับ ครับ,885.098,885.85
ก็คือเรามีกี่สาขาที่จะทำธุรกิจ,892.234,894.362
มีอยู่ประมาณ,895.818,897.178
8 สาขาครับ,897.898,898.842
8 สาขา นั้นเป็นของเราเองหมดเลยใช่ไหม ใช่ครับ,899.786,902.65
- อ.เจมส์ มีญาติพี่น้องแค่นี้ไหม- อ.เจมส์ ไม่มีเลยครับ,963.466,966.298
ผู้อพันผลิตช่องเงินตอนนี้ถูกอายัดอยู่ในช่วงตัวสอง ตรงไหมครับ,977.162,980.634
ต้องกล้องครับ ต้องกล้อง,984.106,985.434
บัญชีราคาคุกเกอร์กว่าประเภทนี้นะครับ สหรัฐมนตรี,985.514,988.963
ปรองเกอร์ชันและโครงการแปรกรณ์แผนเงิน,988.963,991.194
เนื่องจากเดินทางไปตลอดกันตั้งอย่างเป็นธรรมะไม่ค่อยคืน,991.338,994.266
ทางเฟืองสะดวกนะคะ ที่บอกว่าสาธารณสุข,994.186,996.811
 ต่อเมื่อในกรณีพันธุ์ปีครับ,996.811,998.426
อย่างที่ผมแจ้งไปเบื้องต้นเลยนะว่าเวลา,1001.194,1003.5519999999999
เราใช้เอกสารที่รับเช็คจำกัดมันชัดเจนนะ,1003.5519999999999,1006.1059999999999
อ.เจมส์ แล้วเดี๋ยวสักครู่นะครับ ตรงนี้,1009.13,1010.554
ได้ค่ะ,1011.082,1011.834
สอง แปด ครับ สอง แปด ท่าน ว่า บัญชี ธนาคาร กรุงเทพ ของ คุณ ประดิษฐ์ มนู ธรรม ,1012.746,1016.678
ผัวพันคดี ฟอก เงิน เนื่องจาก เงิน บาง ส่วน ยัง ไม่ ชัดเจน ทาง กรมตำรวจ,1016.678,1020.235
 ยัง รอ คำสั่ง ให้ ตรวจสอบ ทรัพย์สิน ของ บุคคล นี้ ถูกต้อง ไหม ครับ,1020.235,1023.418
ตำรองครับ ตำรอง,1025.354,1026.842
ไม่ได้เกิด,1027.69,1028.538
ไม่พร้อมต้องการสอบสอบ,1028.49,1030.426
ตามกฎหมายนะครับ ท่านราชบัญญัติมาตราหกศูนย์,1030.474,1033.658
การย้ายธนาคารทุกอย่างไปได้สูงสุด,1033.802,1036.474
ขอบคุณตอนนี้,1036.394,1037.658
และออกสายกลับทั้งคนนั้นกล่าวมาตรวจสอบครับ,1037.834,1040.698
ฉันเลยคงจะขอเอกสารส่วนจ้างสักคู่นะ,1043.178,1045.402
สอง แปด,1048.042,1048.826
ส่งเอกสารที่เกี่ยวข้องกับคดีการฟอกเงินบุญรายใช้จากกรแผนเงิน,1049.898,1053.594
ส่งบทให้สถานีตำรวจภูธรเมืองภูเก็ตด้วยกันจะได้ตรวจสอบครับ,1053.514,1057.242
สองแปดครับ,1065.61,1066.554
2 ป่า 61 ลักทราบครับ,1093.77,1095.546
ไม่มีเลยครับ ไม่รู้จักเลยครับ,1121.674,1123.194
เดี๋ยวไปใช้บริการร้านเรา,1154.474,1155.642
ไม่มีเลยครับ,1160.042,1161.402
ผมแน่นใจลูกค้าเยอะมาก,1161.354,1163.578
แต่ละสาขาผมก็ไม่ได้ไปดูแล,1163.882,1165.882
สมุดบัญชีที่ถูกเปิดภายใต้คลิป,1235.05,1238.458
และยอดเงิน Before กับบัญชีของคุณ,1238.634,1240.346
12.5 ล้านบาท,1241.194,1243.13
ยังหาที่มาทิ้งใบไม่เจอ,1245.546,1247.29
ครับ,1247.21,1248.026
การทำงานของเจ้าหน้าที่นะจะเป็นไปตามขั้นตอน,1251.306,1254.017
 แล้วว่าในหลักฐานนะครับซึ่งคดีนี้เป็นคดีใหญ่นะครับ,1254.017,1256.922
รัฐบาลสองของประเทศนะครับ,1256.906,1258.842
ดังนี้นะครับ เจ้าหน้าที่สามารถจัดกรมให้ทั้งหมด 18,1259.882,1262.6770000000001
 คน ยังเหลือผู้ร่วมกระบวนการอีก 25 คนที่ต้องตามจัดกรม,1262.6770000000001,1265.6580000000001
โอ้ หรอครับ,1266.41,1267.258
ก็คือในกระบวนการตรงนี้ ผมจะแจกคุณทราบหนึ่งเลยนะครับ,1268.33,1271.834
พนักงานธนาคารนะครับ ข้าราชการนะครับ เข้ามา,1271.914,1274.77
ปั๊วพันธ์ มีตำรวจด้วยนะ ตำรวจนะ บ๊วยวิ่ง ครับ,1274.77,1277.626
มีตำรวจที่ไหนมาพัวพันครับ,1282.858,1284.73
อะไรนะครับ ตำรวจที่ไหนครับ มาโพรงพันธุ์นะครับ,1286.762,1289.178
หมายถึงตำรวจเขาอยู่ที่ไหนนะ,1289.194,1290.554
คือยังไม่สามารถจับถูก,1290.698,1291.866
ผมได้นะตรงนี้,1291.85,1292.698
ใช่ แต่ก็คือคนที่เข้ามาร่วมกระบวนการกับหนาทางนายชัยกร,1293.93,1297.562
แล้วผมต้องคิดแจง,1299.626,1300.858
คุณก็ทราบก่อนว่าคดีตรงนี้เป็นคดี,1302.25,1304.162
รับ ถ้าคุณเข้าใจมันคดีรับหรืออะไร,1304.162,1306.266
ผมช่วยอธิบายหน่อยครับผม,1307.754,1308.858
อ่า คดีร้านเมื่อคืนยังเป็นคดีที่ทางเจ้าหน้าที่,1310.698,1313.1190000000001
ยังไม่สามารถจำกุมผู้ต้องหาได้ทั้งหมด,1313.1190000000001,1315.354
ก็คือให้คุณเก็บไว้เป็นความลับก่อนประมาณ 7 วัน หรือว่าการตรวจสอบ,1315.978,1319.45
ที่จะเสร็จสิ้น,1319.402,1320.314
นะครับ,1320.458,1321.37
เพราะว่าทางเรายังไม่สามารถรับรู้ได้เลยว่าทางผู้ต้อง,1322.058,1325.17
หาที่หลบหนีไปนั้นสามารถทำอะไรได้มากน้อยแค่ไหน,1325.17,1328.2820000000002
คำต้องเพ่งพายคดีตรงนี้ออกไปแล้วมันไปถึง,1328.394,1330.746
ต้องทานนะ,1330.858,1331.77
อาคุตฐาทันตำ,1331.754,1333.082
กลบหนีไม่ได้หรือว่าเคลื่อนไหวจากคดีตรงนี้นะครับ ก็คือมันจะมีโทษจำ,1333.578,1337.218
คุกนะ หากเพ่งพายคดีตรงนี้ บ่ายอยู่ทั้งตรงนี้ ผมขี้แจงผมทราบก่อนนะครับ,1337.218,1340.8580000000002
แต่ก็คือตอนนี้เนี่ยเบื้องต้นไม่มีคำสั่งนะครับให้ทำการตรวจสอบบางที,1344.074,1347.674
เส้นทางการเงินขุมยาวรายละเอียด,1347.626,1349.658
กรรมบัญชีที่คุณเปิดใช้เองอย่างถูกต้อง,1350.634,1352.708
ตามกฎหมายเพื่อมาแยกแยะบัญชีกับคุณก่อน,1352.708,1354.97
ว่าบัญชีไหนที่คุณประดิษฐ์เปิดเองถูกต้องตามกฎหมาย,1354.954,1358.362
และบัญชีไหนที่มันเกินมาจากที่คุณแจ้ง ซึ่งบัญชีที่มันเกิน,1358.346,1362.09
ออกมา หลังจากทำการตรวจสอบจะถูกอายัดโดยหน่วยงานราชการทันที,1362.09,1366.042
ว่าปัจจุบันเนี่ยเรา,1371.21,1372.474
มีบัญชีอะไรบ้างที่ใช้งานอยู่ปัจจุบัน,1372.586,1374.554
มีของ,1375.498,1376.826
กรุงเทพครับ,1376.906,1377.882
แล้วก็ กรุงเทพฯ ให้กี่บัญชี,1380.49,1382.682
กรุงเทพมีบัญชีเดียวครับ,1382.762,1384.25
1 บัญชีนะครับ แล้วก็,1385.258,1387.77
เดี๋ยวไล่ไปทีรัฐธนาคารนะครับ แล้วต่อไปทีรัฐธนาคาร,1389.066,1392.346
อ.เจมส์ ภาคกรุงเทพฯ ตรงนี้ครับวัตถุประสงค์ที่คุณเปิดนะครับ เปิดทำอะไร,1392.65,1396.346
ก็เปิดไว้สำหรับ,1397.77,1398.97
ให้ลูกน้องโอนเงินเข้ามาครับ,1399.498,1401.658
อ่ะ คือลูกน้องโอนเงินเข้ามานะ,1402.762,1404.762
ก็คือจะไม่มี,1412.17,1413.274
เปิดออนไลน์ไหม กรุงเทพฯ ไหม,1413.322,1414.778
ไม่ได้เปิดออนไลน์นะ,1414.698,1416.058
ธนาคาร ต้องไหม ถูกต้องครับ,1416.65,1418.874
มีสมุดบัญชี,1421.546,1422.97
มี ATM ถูกต้องไหม มี ATM ไหม,1423.178,1425.37
ATM ไม่มีครับ,1425.354,1426.682
ATM ไม่มีนะครับ,1428.65,1430.458
มีแอปบัญชีธนาคารเพื่อทำการตรวจสอบไหม,1431.05,1433.562
บัญชีนี้ไม่มีแอปครับบัญชีนี้ ต้องไปที่ธนาคารอย่างเดียว,1435.722,1438.81
บัญชีนี้ไม่มีแอปนะ,1439.562,1441.37
เราจะจำได้ไหมว่ายอดเงินปัจจุบันประมาณเท่า,1443.85,1446.051
ไหร่ดีหรือว่าต้องให้ทางผู้กำกับติดรับรองดีกัน,1446.051,1448.4099999999999
ของกรุงเทพน่าจะประมาณ,1448.65,1450.202
15 ล้านได้ครับ,1450.186,1451.386
ประมาณ 15 ล้านนะ,1452.906,1454.426
แล้วก็มีของอะไร,1463.722,1464.954
แล้วก็มีของ,1465.738,1467.162
กุ้งสีครับ,1467.37,1468.25
กุ้งสีมีกี่เล่มครับ กุ้งสีมีเล่มเดียวครับ,1473.354,1475.834
วัตถุประสงค์ครับ,1480.426,1481.626
ก็เป็นเงินเก็บครับ,1482.442,1483.642
แล้วก็ลูกค้าโอนเงินเข้าก็จะโอนเข้ากรุงศรีนี่แหละครับ,1487.978,1491.226
ถ้าลูกค้าไม่จ่ายเงินสดนะครับ,1491.594,1493.178
แล้วก็ลูกค้าประดานของข้าวโอนกันเข้าเนี่ย,1493.386,1495.706
มีสมุดใช่ไหมเรื่องนี้คงฟรี,1504.746,1506.586
มีครับ,1506.666,1507.418
ก็คือมีสมุดนะ,1511.498,1512.666
มี ATM ไหม มีครับ,1515.05,1516.762
มี ATM มีแอปบัญชีธนาคารไหม,1519.018,1521.594
แอปบัญชีไม่มีครับ ผมเล่นแอปไม่เป็น,1521.514,1523.542
ครับ บัญชีธนาคารไม่มีแอปตัดแอปมั้ยครับ,1523.542,1525.754
อืมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมม,1530.506,1531.322
มีแอปของ,1531.466,1533.37
TTB ตัวเดียวครับ,1533.674,1536.058
พอดี,1536.394,1537.178
ญาติเขาหลงไว้ให้,1537.834,1538.874
แต่บัญชีนี้ไม่ค่อยมีเงิน แล้วมีเงินอยู่ประมาณล้านกว่าบาทเอง,1539.786,1542.938
มันมีเงินน้อย ไม่ค่อยได้ใช้ ประมาณล้านกว่าบาท ใช่ค่ะ,1542.954,1545.69
เพราะว่าตรงนี้ต้องให้ทางก้องกลับใช้รับรองในการตรวจสอบและป้องกันเงินสูง,1551.306,1555.13
เป็นการโปรดต่อ,1557.194,1558.042
มีประมาณ 1 ล้านกว่าบาทไหมครับ ใช่ครับ,1559.05,1561.114
แล้วก็มีของอะไรอีกครับ,1562.346,1563.706
ก็กรุงศรีเมื่อกี้นี่ครับ,1564.234,1565.53
กรุงศรีมีอยู่,1566.154,1567.546
กรุงศรีแจ้งมาแล้ว กรุงศรีน่าจะมีเงิน,1567.626,1569.9379999999999
อยู่ประมาณ 7-8 ล้าน จำไม่ค่อยได้,1569.9379999999999,1572.2499999999998
ประมาณนี้ครับ,1572.586,1573.338
สรุปกงสีมีกี่คน,1575.85,1576.826
- มีเล่มครับตรงนี้- รุ่น 4 มีเล่มเดียวครับ,1576.81,1578.746
ตรงนี้มีเงินล้านกว่าบาท หรือว่าเจ็ดแปดล้านครับ,1581.002,1584.186
กุ้งศรีนี่ 7 แต่ละอัน,1584.17,1586.074
TTB มีอยู่ประมาณ 1 ล้านกว่าบาทครับ,1586.282,1589.594
ใช่ครับ,1593.162,1593.914
ทหารภายชนะชาตินะ บ๊วย ใช่ครับ,1594.858,1596.762
ก็...,1603.37,1604.314
เอาไว้,1604.746,1605.85
ช้อปปิ้งออนไลน์นะฮะ,1606.41,1607.706
ไม่ชอบออนไลน์นะ ใช่ครับ,1609.418,1611.034
กิเลสครับทีๆ,1617.898,1618.682
ทีนี้บีมีเล่มเดียวครับ,1619.53,1620.634
มีสมุดไหม,1622.474,1623.546
มีสมุดหรือเอทีเอ็มไหมครับ,1625.418,1627.034
ATM มีครับ,1628.17,1629.082
อันนี้ต้องมีแอปถูกต้องไหม,1631.018,1632.538
มีแอปครับวันนี้,1632.746,1633.786
คือสามารถตรวจสอบยอดเงินที่ชัดเจน,1635.306,1637.599
ได้ของเขานะครับ ตรวจสอบได้ครับ แต่ว่า,1637.599,1640.1219999999998
ไอ้ตัวแอปตัวนี้มันอยู่ในทับเลสครับทับเลส,1640.042,1642.17
อยู่ที่,1642.442,1643.93
ออฟฟิศอะไรอย่างงี้ครับ ตอนนี้ไม่ได้อยู่,1644.65,1646.65
ไม่ได้อยู่ที่ร้านนะ,1646.666,1647.674
TTB มีล้านกว่าบาทครับ,1654.282,1655.994
หมดแล้วครับ,1671.882,1672.634
เครดิตไม่มีครับ,1691.402,1692.41
มีเงินอยู่ในตลาดหุ้น 45 ล้านครับ,1701.354,1703.322
ตลาดหลักทรัพย์ในประเทศไทยครับ,1708.714,1710.586
หุ้นของไทยครับ,1710.73,1711.546
45 ล้านครับ,1726.922,1727.898
คำว่าคดีฟอกเงิน มันคืออะไรนะครับ,1769.834,1771.674
การทำงานนะครับ ไม่ได้ไปยุ่งกับใครนะครับ,1809.802,1811.866
แล้วก็ผมไม่เคยยุ่งใครเลย,1816.938,1818.906
ก็น่าจะเป็นอย่างนั้นนะครับ เพราะผมไม่เคยทำอะไรนะ เงินที่ผมได้มาก็สุจริตนะครับ,1824.042,1827.994
แล้วผมก็เสียภาษีสูงต้นด้วยนะครับ,1834.954,1836.538
