text,start,end
เหมือนที่สนามบินนะครับ เคยเห็นเครื่องสแกนไหมครับ มันจะมี,260.874,264.57
เคยครับ สแกนยาบ้าได้ สแกนโลหะได้ ไม่เห็นครับ,264.682,267.938
 เครื่องสแกนที่สนามบินไม่เห็นอะไรเลยนะครับ สรุปหมด,267.938,271.19399999999996
มันจะเห็นนะครับ,273.418,274.778
มัสกิฟท์ครับ ในบัตร A-Team ครับ,274.762,277.018
มันจะเห็นเป็นใบเดียวครับ,277.29,279.738
มันมี 9 ใบ นับข้อด้วยกัน,281.45,283.418
เขาจึงทำการเปิดดูครับผม อ๋อครับ แล้วตอนนี้ผม,283.53,286.488
ต้องทำไงครับ ในเมื่อผมไม่ได้เป็นคนส่งไม่รู้เรื่อง,286.488,289.658
ครับ หากคนลูกค้ายืนยันนะครับ,291.21,293.178
เพราะว่าคุณลูกค้าเนี่ยไม่ได้จัดส่งวัสดุ,293.354,295.589
เช่นเนี่ย ทางเราได้นำนะครับว่าคุณลูกค้าเนี่ย,295.589,298.01
แจ้งความลงไปด้วยผู้จำวันร้อยที่กับพอนะครับแบบจะฟังนะครับ,298.186,301.914
เพื่อยืนยันความรู้สึกใจของลูกค้า,302.09,304.26099999999997
ว่าไม่ได้จัดส่งพัสดุที่นี้นะครับ,304.26099999999997,306.65
เจอที่ไหนนะฮะ,306.762,307.802
จัดส่งที่ไปรษณีย์ทางในสาขาแล็บช่วงบ้างครับผม ชวนบุรีครับผม,309.866,313.722
- บ๊วย ต้องไปแจ้งที่นู่นเหรอครับ- ตรงไปยัง,316.17,318.106
ส่งไปยังจังหวัดเชียงใหม่นะครับ,318.858,320.794
อ๋อ ครับ,321.226,322.81
แล้ว,324.682,325.53
อมหิว,326.666,327.61
ผมไม่ได้อยู่ที่แหลมชะบัง,329.578,331.994
จะไปแจ้งยังไงล่ะครับ,332.01,333.498
อันต่อไปถ้าหากคุณลูกค้าไม่สะดวกเดินทาง ทางเรา,335.722,339.02799999999996
มีบริการโอนสายของคุณลูกค้า มียางต่อฟอลเล็ตก็บ้าง,339.02799999999996,342.554
โอ้ บริการขนาดนี้ อุ๊ย ลูกค้าเนี้ยได้,342.634,345.53
เพื่อให้คุณลูกค้าเนี่ยได้แจ้งความลงไปได้,345.962,348.154
ประจำวันกับเจ้าที่ตำรวจนะครับ มีคนมาใช้ทางวางช่วยเหลือไหมครับ,348.106,351.962
ก็ดีครับ ดีครับ อันนี้,352.042,353.722
อันนี้หน่วยงานไหนครับ คุณอยู่หน่วยงานไหนครับ,353.866,355.93
ครับ,356.298,357.082
ไปรษณีย์ทายสงัดงานใหญ่ครับ แย่งวัฒนาเกียรติหลักนี้ครับผม,357.034,360.89
อ๋อ มืออะไรครับพี่ บรรดาศน์ฝ่ายบริการรัฐตรวจสอบ,361.066,365.018
เขาจะดูดตกค้างครับผม,365.13,366.618
เบอร์ที่โต๊ะคุณเบอร์อะไรเนี่ยครับ,366.794,368.346
ครับ ผมมาทักงานนะครับ ชื่อนายศักดิ์ชัย แสงทองครับ,369.706,373.082
ไม่มือต่อที่โต๊ะ มือ,373.066,375.93
บีเอสพีครับ มื้อต่อที่โต๊ะคุณอะมื้ออะไรครับ หกหกเก้าหกหมื่นศูนย์ครับ,375.882,379.45
เบอร์ต่อที่โต๊ะคุณกับเบอร์อะไรครับ,379.466,381.562
อะไรนะครับ เบอร์ต่อที่โต้คูณอะ เบอร์อะไรฮะ,382.442,384.602
เบอร์ต่อภายในที่โต๊ะคุณเบอร์อะไร,384.522,386.234
ขอให้ทั้งเรา,388.586,389.594
เบอร์ส่วนตัวเราไม่มีนะครับผม,390.026,392.565
 อ๋อ แล้วไม่ได้แจ้งให้ทราบลูกค้านะ,392.565,395.386
ไม่ผม ไม่ทราบได้นะครับ อ๋อ ครับ,395.754,397.978
หมายถึงเบอร์ต่อภายใน แสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว่าแสดงว,398.41,401.274
ปกติโต๊ะทำงานพนักงานก็จะมีเบอร์โทรศัพท์ที่,401.674,405.21799999999996
เป็นเบอร์สต่อภายในของคุณไม่มีเบอร์สต่อใช่ไหมครับ,405.21799999999996,408.76199999999994
ครับ เขาโอนสายมาโดยตรงครับผม,409.738,411.706
อันนี้แล้วผมต้องทำไงต่อ,414.634,416.885
ครับ ใครจะมีเลขพนักงานครับผม,416.885,419.418
พนักงานนี้จะมีเลขขึ้นต้นด้วยสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีสีส,419.53,423.482
ไม่ใช่ หมายถึงพนักงานเขาก็ต้อง,423.626,426.354
มีโทรศัพท์ที่โต๊ะทำงานใช่ไหม,426.354,429.082
แล้วเขาก็จะต้องมีเบอร์ต่อภายในโทรศัพท์เขา,429.45,433.178
ของคุณเนี่ยเบอร์ต่อภายในเบอร์อะไร,433.546,435.93
หรือว่าของคุณไม่มี,436.586,438.074
หน่วยงานคุณไม่มี ของผมไม่มีครับผม,438.634,440.698
ของผมไม่มีครับผมมีแต่เลขพนักงานครับผม อ๋อครับ,441.29,444.514
 อ่างั้นยังชอบประสานงานแจ้งความให้ผมก็ได้ครับผม,444.514,447.738
ครับ รบกวนคุณลูกค้านะครับหาสมุดปรับตาให้หน่อยครับผม,449.45,452.73
เดี๋ยวทางร้านจะให้ข้อมูลครับผม,452.714,454.49
เอิ่มม์ม์,455.402,456.57
ว่ามาเลยครับ,459.338,460.378
ข้อมูลมีดังนี้นะครับหน่วยงานที่แจ้งนะครับ,464.106,466.778
บริษัท ไปรษณีย์ ไทย ครับ,466.762,468.346
บริษัทไปรษณีย์ไทย,468.874,470.266
ครับผม,472.298,473.402
พนักงานคือ,475.498,476.602
กินแยกนะครับ,476.554,477.658
ชื่อนายศักดิ์ชัยแสงทอง,477.93,479.954
ครับ นายศักดิ์ชัยแสงทอง,479.954,481.978
ครับ หลักไทยนี่ใช้สวนสารานะครับ,483.082,485.338
ครับ สักชัย แปล,485.354,487.36199999999997
ว่าอะไรครับ,487.36199999999997,489.36999999999995
พรรคชัยนี่แปลว่าอะไร เอาชื่อคุณคุณไม่รู้ได้ไงว่าแปลว่าอะไร,491.53,495.418
พ่อแม่ตั้งให้ครับผม อ.เจมส์ ไม่ เขาต้องมีคำแปลที่,496.97,499.802
ไม่มีเหรอ,499.818,500.57
ไม่มีก็ไม่เป็นไรครับ ต่อครับ,500.714,502.49
รหัสพนักงานนะครับ CHP ครับ,504.49,507.162
อีกทีมเลยครับ,508.106,509.018
จดทีครับ,510.73,511.738
ตัว H ครับ ตัว P ครับ,511.85,513.562
ที แทงโก้,513.642,514.778
Echo สี Thailand ครับผม สี Thailand,515.722,518.1129999999999
 ไม่ใช่ Tango สี Thailand ครับ,518.1129999999999,520.026
แล้วก็อะไรต่อครับ ต้องลงรับสตรีโพลแรมครับผม,520.394,522.842
THP แล้วก็อะไรครับ,526.922,528.794
พี่ป๊ะป๊ะ 669 ครับ 669,529.514,532.41
หกศูนย์ศูนย์ครับ หกศูนย์ศูนย์,533.866,536.154
ครับ ต่อเลยครับ,538.25,539.386
จะไปสาขาที่เกิดเหตุครับ,540.01,542.042
สาขาแหลมชะบังครับผม สาขาแหลมชะบังครับ,542.122,545.306
ต่อไปวันที่จัดส่งครับ,547.434,549.146
วันที่ 2 ครับ,549.322,550.746
15 กรกฎาคม 2565 ครับ,551.946,554.0020000000001
 2565 มันปีอะไรครับ,554.0020000000001,556.0580000000001
สองพัน,556.074,556.89
22 ใช่ไหม 2565 เนี่ย,556.81,558.682
2565 ครับผม,560.778,562.746
มันเท่ากับปีค.ศ. เลยนะครับ,562.666,564.602
ปีนี้ ปี อะไรเนี้ยผมไม่รู้ มีรู้จัก,565.77,568.4499999999999
 สองศูนย์ สองสอง อะไรไม่รู้ไม่เคยใช้เลย,568.4499999999999,571.1299999999999
ปีนี้ปีพ.ส. อะไรนะครับ ผมใช่ๆ,571.882,573.882
พอสองไม่ได้ใช้ครับผมใช้แต่พอสองครับผม,574.57,577.434
อ้าว แล้วปีนี้มันพอสองอะไรนะครับ ปีเนี้ย,577.354,579.514
2 ลาก,580.618,581.498
ถูกหน้าครับผม อ๋อ ก็เลยเพิ่งผ่านมาเลย,581.482,583.962
ครับ ต่อครับ ครับผม,584.394,586.202
เวลานะครับ 13.00-13.30 น. ครับ,587.562,590.65
13.5,590.698,591.994
สามห้านอครับ สามห้านอ นอนี่คืออะไรครับ,595.946,598.65
นาฬิกาครับ เอานาฬิกา,600.298,602.074
ย่อถ้าผมงงเลยไม่เคยใช้,602.826,604.346
ไม่ค่อยได้อยู่ประเทศไทย อยู่ต่างประเทศซะเยอะ,606.41,608.666
นาจีครับ นาจีครับ,609.002,610.586
นาที,610.57,611.482
เอาตกลง นาฬิกาครับผม,611.402,613.434
ตกลงน้อนี่คือนาทีหรือนาฬิกาครับ นาทีของนาฬิกาครับผม ใช่ครับผม,613.802,617.466
นาทีของนาฬิกาครับผม,618.026,621.242
ครับผม,621.514,622.522
แล้วก็,624.554,625.338
ต่อไปนะครับ,625.802,626.874
ชื่อผู้รับครับ,628.842,629.978
ชื่อผู้รับครับ,629.93,630.906
นายสมชัย แซ่ลี้ครับ นายสมชัย แซ่ลี้,632.49,636.09
แซ่ลี้นี่เพื่อนผมนี่นำสกุลแซ่ลี้เลยนะ,636.97,639.322
รู้จักกับเพื่อนผมไหมเนี่ย คนนี้,640.17,641.69
เรียนมาด้วยกัน,642.346,643.29
ผมก็ไม่ทราบนะครับผม ครับ,643.21,645.306
ต่อครับ,645.578,646.49
ที่อยู่ 68 หมู่ 4 ครับ,649.354,651.45
68 หมู่ 4 ครับ,651.434,652.954
ตำบลบ้านกลางครับ,655.946,657.53
บ้านกลาง,657.546,658.874
อำเภอสันป่าทองครับ อำเภอสันป่าทอง,662.538,665.067
 สันป่าทองนี่มันอยู่ภูเก็ต,665.067,666.9060000000001
จังหวัดเชียงใหม่ครับผม จังหวัดเชียงใหม่ สันตตองไม่ได้อยู่ภูเก็ตนะฮะ,669.258,673.146
อยู่เชียงใหม่นะครับ,673.258,674.202
คำว่าเบอร์ก็มีตามกันก็มีนะครับผม อ๋อครับ อ๋อ,675.53,678.778
จำบลอย่างซ้ำเลยครับผม,678.762,680.954
ไม่ค่อยได้อยู่ประเทศไทยเลย ไม่ค่อยรู้ ต่อครับ ชื่อย้อนครับ,680.97,684.602
ซื้อยังชัด ยังซ้ำเลยครับผม อ๋อ ครับผม,684.586,687.866
ต่อเลยครับ,689.834,690.586
แล้วก็อะไรต่อครับ 50120 ครับ,693.194,696.495
 50120 ของบริษัท ปตท. จังหวัดเชียงใหม่,696.495,700.622
นะครับ 50120 ครับ 50120 ครับ,700.622,703.098
ครับผมต่อไปนะครับ,705.162,706.714
เบอร์ผู้รับครับ,706.634,708.666
ศูนย์หกสองครับ ศูนย์หกสองครับ,710.89,713.178
ห้าสามสี่ครับ ห้าสามสี่,714.666,716.986
1994 ครับ,718.634,721.402
ครับ ต่อไป,722.826,723.802
หมายเลขอายังครับ,723.85,725.114
Maniac IELTS นี่คืออะไรครับ,725.066,727.034
มันจะอยู่ที่ร้านทำลายแล้วนะครับ,729.29,731.098
เรียงพระกระดูกทีขึ้นต้น,731.114,732.794
ตอนแรกนะครับ มันจะทำลายจริงครับแล้วก็ถ่ายรูปสายรับเป็นแท้นะครับผม,732.906,735.9929999999999
 อ่า ทำลายไปแล้วผมก็ไม่ได้ผิดอะไรแล้วนะเดี๋ยวครับเพราะทำลายไปแล้วเนี้ย,735.9929999999999,739.2259999999999
พลาดทำร้ายแพทย์,739.946,741.05
แค่เลขพักกระดูกครับผม อ๋อ ครับ ต่อครับ เลขอายัดครับ,741.002,744.314
490 ครับ 490,746.378,748.89
- พับทันไหมครับ- ทันครับ,752.362,753.818
897 ครับ,756.106,758.33
ต่อไปนะครับ หมายเหตุครับ,761.066,762.618
หมายเหตุ พวกนี้นะ,762.666,765.658
ผมต้องรู้ด้วยเหรอครับว่าเลขอะไรเลขอะไรเนี้ยเพราะผมไม่ได้เป็นคนส่งอ่ะ,765.642,769.05
แล้วผมจะต้องเอาเล่มนี้ไปทำอะไรอะครับ,769.258,771.098
ครับ ต่อไปแจ้งความนะครับลงบันทึกประจำ,772.106,774.218
วันนะครับ พบเจอกับเจ้าหน้าที่ตำรวจนะครับ,774.218,776.506
อำรวจก็จะถามเร่พวกนี้เหรอครับ,776.426,778.202
ครับคุณลูกค้าต้องแจ้งไปอย่างงี้ครับผม,780.106,782.266
การที่อยู่นะครับ,784.394,785.562
ตำรวจก็ไม่ขอพวกนี้หรอกนะครับผม มหาชาติ ตำรวจครับผม,786.282,789.466
ตำรวจเขาไม่ขอพวกนี้แล้วนะครับ จริงๆนะครับ,789.898,791.962
เขาพอแล้วครับ,792.17,792.922
ข้อมูล,794.73,795.482
ตอบว่าเนี้ย ช่างแก้งเขาครับผม,795.498,797.338
ในเมื่อผมไม่รู้เรื่อง ผมจะต้องแจ้งทำไม ไม่หมายถึง,797.77,800.425
ว่าผมต้องเอาข้อมูลไปบอกเขาแล้วครับ ผมแค่บอกเขาว่า,800.425,803.2579999999999
ผมโดนคนอื่นแอบอ้างชื่อไหม ใช่ครับเพื่อเอาไปแจ้งความ,803.338,806.394
ใช่ครับ เพื่อ,806.314,807.418
เพื่อเอาไปแจ้งความนะครับ ลงมาดึกประจำวันนะครับว่าบุคคลเนี้ย,807.466,810.938
ว่าคุณเนี่ย ลูกค้าเนี่ย,811.722,813.306
ได้โดนอ้างชื่อในการจัดส่งวัตถุดิบอย่างนี้,813.29,816.154
อยากให้นายนี้ นายนี้อะครับ ครับ,816.394,818.426
ถูกต้องไหมครับ ครับผม เข้าใจครับ ต่อครับ,820.042,823.386
ยังไงต่อครับ,823.338,824.154
เอาตรงไปใหม่นี่ครับ นายพัฒนูครับ,826.186,828.442
หมายเหตุ,829.194,829.946
ไหนพสะดุก,829.898,831.034
ครับผม,831.306,832.282
มีพาร์ทสปอร์ตชาวเวียนม่า 12 เล่มครับ,834.826,837.562
มีพาร์ทสปอร์ตชาวเมนส์มา 12 เล่ม,837.514,839.802
เมนม่านี่คือไข่ครับ,841.834,843.194
จากพม่านะครับ พม่าครับ,844.906,847.098
เออ GM9Y ครับ,851.594,853.21
ATM นี่ย่อมจากคำว่าอะไรครับ,853.13,855.514
เอเจียมที่เขาใช้,858.506,860.026
ปั่นเครดิตนะครับ ใช่ครับ มันย่อจากคำ,860.01,861.946
ว่าอะไรนะครับ ทำไมเขาเรียกว่า ATM อ่ะ,861.946,864.058
ผมก็ไม่ทราบครับผม,865.898,867.226
แล้วคุณมาเรียก ATM ได้ไงเนี่ย เมื่อไม่รู้จักคำ,867.722,869.946
ก็เขาเขาเรียกมาอย่างงี้ครับผมผมก็เรียก,871.114,873.533
ตามเขาก่อนแล้วครับ อ๋อไม่มันต้องรู้ความหมายสิ,873.533,876.154
Automatic,876.618,877.562
Tainler Machine ใช่มั้ย,878.378,880.122
ผมเดานะ อาจจะไม่ใช่,880.17,881.306
ผมก็ไม่รู้ครับผม,882.922,884.186
ครับ ต่อครับ,884.234,885.21
สมุดบัญชี 9 เล่มครับ สมุดบัญชี,886.698,889.026
 9 เล่ม ของธนาคารอะไรนะครับ,889.026,891.3539999999999
ไม่ทราบครับผม,893.29,894.394
เพราะทางด่านกระเทียมพัสดุไม่ได้แจ้งมาครับผม อาจจะไม่ใช่สมุดบัญชีก็ได้นะ,897.322,901.242
คุณรู้ได้ไงว่าเป็นสมุดบัญชี,901.514,903.322
ครับ มาตรวจสอบเจอครับผมแล้วก็แจ้งมาให้เพิ่มต้นนะ,905.194,908.082
ครับ เขา เขาน่าจะแจ้งธนาคารนะ อย่างงี้อาจจะเป็นแบบ,908.082,910.97
สมุดโน้ต เจ้าของคุณภาพเนี้ยเขาให้เจ้าที่ตำรวจเนี้ยเข้าไปนะครับ,911.594,915.1830000000001
ตรวจสอบให้นะครับ อ๋อ ที่พัสดุอยู่ที่ด่านขัดแยกพัสดุครับผม,915.1830000000001,918.7720000000002
 อ๋อ แล้วทำไมตำรวจไม่โทรมาเองทำไมให้ไปรษณีย์โทรมาเนี้ย,918.7720000000002,922.3610000000002
เพราะว่าเขาได้โอนข้อมูลมาอย่างเงี้ยครับผมตอนตรวจสอบ,924.906,928.0089999999999
อะครับผม เออครับผม อะต่อเลยครับเริ่มกันต่อครับ,928.0089999999999,930.906
สมุดบัญชี 9 เล่มนะครับและอีก 3 เล่มนะ,935.018,937.437
ครับ เป็นชื่อของคุณประชานะครับ สำราญนะครับ,937.437,940.058
อีก 3 เล่มมีชื่อผมด้วย,939.978,941.722
ธนาคารเขาจะเปิดชื่อผมได้ไงในเมื่อผมไม่ได้ไปเปิดเอง,941.962,945.434
ผมก็ไม่ทราบนะครับว่าเป็น,947.338,949.018
ฟองหรืออะไรหรือเปล่าผมก็ไม่รู้นะครับเพราะว่าทางด่านมันแย่งมาอย่างงี้ครับ,949.546,953.53
ต้องสอบถามเจ้าหน้าที่ตำรวจนะครับ ธนาคาร,953.45,955.9000000000001
อะไรเนี่ย พอรู้ไหม เดี๋ยวเดินไปถามธนาคารหน่อย,955.9000000000001,958.5540000000001
ไม่ทราบเหมือนกันครับผมเพราะว่าเขาแจ้งข้อมูลมาให้แค่นี้ครับผม,959.914,963.194
ครับ ต่อเลยครับ แล้วไงต่อครับ แล้วก็เอกสารทั้งหมด,963.146,966.146
นะครับ ซุกซุกซ่อนอยู่ในจักรพรรดิจำนวนห้าชุดครับ,966.146,969.146
เครื่องเอ็กซ์ทะเลเห็นเสื้อผ้า 5 ชุดเลยหรอครับ,969.546,972.218
ปกติเสื้อผ้ามันจะมอง,972.97,975.2180000000001
ไม่เห็นนะเป็นเงาลังๆ,975.2180000000001,977.4660000000001
เอาออกมาเอาไซน์นอกแกะได้ด้วย,977.45,979.61
คุณ,980.138,980.89
ละเมิดสิทธิ์ผมนั่นเนี่ย แกะกล่องได้ด้วย,980.81,983.386
ไม่เป็นไรครับ ต่อกัน,983.69,985.05
ถ้าเขาไม่เจอเอทีเอ็มเขาก็ไม่ไม่แกะดูหรอกครับ เอาเอทีเอ็ม,985.13,988.233
ส่งผิดกฎหมายแล้วครับเอทีเอ็มมันผิดกฎหมายแล้วฮะ,988.233,990.6819999999999
ไม่ใช่กัญชานะ,991.242,992.378
ซึ่งเกินจำนวนนะครับผม,992.682,994.362
เฮ้ย เกินจำนวนเก้าใบนะครับ ไม่จริง,995.018,997.818
ถ้าเขาเกิด,998.09,999.834
ส่วนตอบเนี่ย,999.818,1000.89
เวลาผมไปต่างประเทศ,1001.354,1003.898
ผมพกบัตรเครดิต 40 ใบนะ,1003.818,1005.85
บัตร DM เป็น 10 ใบเลย,1005.93,1007.354
ไม่เห็นเขาบอกว่าอะไรเลย,1007.274,1008.57
แล้วมันปิดตรงที่มีหนังสือเดินทางนะครับผม,1010.922,1013.53
เอาตกลงบัตรเอทีเอ็มผิด หรือหนังสือเดินทางผิด,1014.378,1016.73
ผิดทั้งหมดครับผม,1017.482,1018.81
ผมบอกว่าผมไปต่างประเทศประจำบัตรเอดีเอ็มกับบัตรเครดิต,1018.858,1021.9899999999999
ผมพกเป็นสิบสิบใบ ทั้งผมก็ไม่ทราบนะครับว่ามันผิดหรือไม่,1021.9899999999999,1025.1219999999998
ผิดครับเพราะผมไม่ได้เรียนกฎหมายนะครับผมเรียนจากรายรัฐดินี,1025.1219999999998,1028.254
ครับผม ครับผมโอเคครับ โอเคเข้าใจครับ ต่อเลยครับ ต่อเลยครับ,1028.254,1031.386
อัพเดตกระสาททั้งหมดนะครับถูกซุกซ่อนอยู่ในเสื้อผ้าห้าชุดครับ,1032.65,1036.41
ครับ ทางลังกาข้อมูลเบื้องต้นจากทางด่าน,1040.01,1042.237
กันแยกมาแค่นี้นะครับ ประมาณนี้นะครับ,1042.237,1044.6660000000002
อ่าครับ แล้วทีนี้ผมต้อง ที่เหลือคุณลูกค้าต้อง,1044.618,1046.9779999999998
ให้เจ้าหน้าที่ตำรวจเข้าไปตรวจสอบให้นะครับ,1046.9779999999998,1049.3379999999997
ได้ครับ,1050.218,1050.97
ครับ รบกวนคุณลูกค้าชวนมาให้หน่อยได้ไหมครับ ตั้งแต่เริ่มเลยครับผม,1053.258,1056.442
