text,start,end
 คุณทำงานคุณต้องรู้สิ คุณเข้า,163.471,166.228
ตลาดหุ้นผมจะไปซื้อหุ้นคุณเลย,166.228,168.985
ตลาดกำลังเปิดอยู่เลย,168.906,170.106
บอกชื่อยอดมา จะซื้อหุ้นคุณเลย,170.25,172.154
ทีเด็ดฟุตบอล บอลสเต็ป3,172.746,175.226
ตอนนี้ในตลาด,177.482,178.97
หุ้นละเท่าไหร่ บริษัทคุณน่ะ,179.114,180.794
ผมไม่รู้ครับ ผมเป็นพนักงานใหม่ครับ เพราะ,182.57,184.827
ยังไม่ได้แจ้งคำถาม บ๊วย บริษัทตั้งอยู่ที่,184.827,187.29
เขตอะไรครับ รู้ไหมเขตอะไร,187.402,189.018
เขตคลองจันทร์ครับ,191.306,193.21900000000002
 มีคลองจันทร์เหนือด้วย,193.21900000000002,195.61
ใช่ครับ โอเค ปึ้งๆ แล้วไงต่อครับ,197.194,199.226
ให้กับ อ่า คุณพี่เปิดเบอร์เพื่อนแล้วใช่ไหมครับ ครับ,201.13,203.578
ให้คุณพี่พิมพ์เข้าไปว่า,204.938,206.842
รับงาน,206.89,207.994
6 ตก สี่ ตึง โดน,208.074,209.754
ผมขออนุญาตหน่อยนะครับ คุณผู้ช่วยอายุเท่าไหร่ล่ะครับ,214.122,216.698
อายุ 40 ครับ,217.002,218.266
ใช่ไหมครับคุณพี่ ครับ,220.106,221.338
อ่า คุณพี่ทิมเข้าใจยังครับ,223.53,225.082
ยังไงครับ แป๊บนึงครับ,225.994,227.226
เดี๋ยวนะ อันนี้อินเทอร์เน็ตมันช้าๆ,235.338,237.082
พี่พีมว่าไงนะ รับงาน,238.186,241.114
รถยนต์ 6641 อ่ะ อ๋อ 6641 เลยละกันนะ,241.322,244.41
ใช่ครับ รับงาน 66 คืนเลย,245.738,248.57
ฝากบริการ เราก็จะพาคุณพี่ไป,249.578,251.506
ลงทะเบียนเป็นสมาชิกกับทางบริษัทเรา,251.506,253.626
และเหล่านี้จะไม่เสียค่าสมัครและค่า,253.674,255.826
ใช้จ่ายใดๆทั้งสิ้นครับคุณพี่ ครับ,255.826,257.978
แล้วก็รหัสยืนยัน 4 ตัวนะครับ ที่ทางผมแจ้งคุณพี่,258.826,262.30600000000004
ไปว่า 6641 เอาไว้ยืนยันว่าทางผมเนี่ยติดต่อมาหา,262.30600000000004,265.78600000000006
คุณพี่จริง เพื่อป้องกันบุคคลอยู่แถบอ้างนะครับ อ๋อ ครับผม,265.78600000000006,269.49800000000005
ใช่ครับ ครับ ครับ ครับ ตอนนี้ฝ่ายบริการมีการตอบกลับคุณ,270.058,272.882
พี่มาว่ายังไงบ้างครับ เขาอ่านแล้วครับ เดี๋ยวคงตอบกลับ,272.882,275.706
เดี๋ยวผมคุยทางไลน์ได้ไหม พอดีผม,276.746,279.45
ขับรถอยู่ด้วย,279.594,280.762
เดี๋ยวขับรถต่อก่อน,280.714,281.722
อ๋อ,282.09,282.906
ครับผม,283.498,284.25
โอเคครับ,284.202,284.986
เดี๋ยวคุณพี่อย่าลืมตอบ LINE สายบริการเราด้วยนะครับ ได้ครับ,285.034,288.09
ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ,289.258,292.31
 ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ ครับ,292.31,295.418
ครับ ทั้ง เรา ขอ ขอบคุณ มาก ครับ สวัสดี ครับ,295.69,298.266
