text,start,end
แจ้งมานะคะ ปลายไปต่อ พันธบุรี,333.522,335.834
แปลงอุปสรรคต่อต่อค่ะ,335.754,337.786
มีทั้งสปอร์ต สิ่งเล่นทางกิน,340.554,343.322
กำลังจะมีคลังแบบวิทยาลัยกำลังจะเล่นค่ะ,346.826,350.042
ขอบคุณครับ พี่ พี่ สำคัญ นะคะ ขอบคุณครับผม,354.026,356.762
วันก่อน 10,357.674,358.586
หากมีเกิดตรงนี้นะคะ ถ้าหากมีเกิดอีกอย่างนึง ก็ค่อยๆ ไปตามเขา,361.514,364.858
ตรงนี้สถิติการทำการเปิดระบบ,365.93,368.52500000000003
ไปข้อความ เพื่อให้ทุกที่ต้องการใช้ความ,368.52500000000003,371.379
ทันทานโทรศัพท์นี้ทำงานได้ใช่ไหมคะ,371.379,374.233
ส่วนตรงนี้ที่ผมสอดใจว่า เป็นที่โดย,374.698,377.154
รวมมาจากโจ๊กก็คือประทับสัตว์ถือเย็บ,377.154,379.61
ชาวจากประสาทการที่พวกพี่พ่อ,379.786,381.874
ต้องการแจ้งความไปตรงที่ประเทศ,381.874,383.96200000000005
ตรงเนี้ยคุณพิเศษข้อมูลที่จะแจ้งความสดใจได้ไหมคะ,384.17,387.866
จอดราคาผล ไปแจ้งปรามที่ไหน,387.85,390.714
ค่ะ ตรงนี้ถือว่าจะเป็นอาสาง,392.586,394.94300000000004
การนะคะ ที่จะให้ความประกาศทาง,394.94300000000004,397.56200000000007
อันที่เจอเทรดก็คือ,397.642,399.45
ปลาดอง ผลิตยางสวานะคะ,399.498,402.074
ผมยังไม่สนิทแจ้งตามที่คุณแฟนให้เก็บข้อมูลไปนะคะ,402.09,405.626
สอนออก,406.474,407.418
อันนี้เป็นการพลิก,407.434,408.954
สนย. ย่อ จะคำว่าอะไร,409.258,412.282
สนอยอดจากคำว่าอะไร,413.578,415.29
อสริตตำรวจ,415.626,416.602
เอาสลังสำรวจไปร้อง,418.346,420.09
ตรงนี้เดี๋ยวจะพูดว่าจะทำการปฏิบัติงานรถไฟให้,420.746,424.026
ได้ทุกที่แจ้งความตามที่ใช้เพื่อให้ข้อมูล,424.074,426.944
ไป ได้ครับ ข่าวต่อการแจ้งความ มีการขออนุญาต,426.944,430.053
ทำการอธิเสธเพื่อประกอบกับประสิทธิภาพ,430.053,432.923
พวกของวิวจะออกมาดี ใช่ค่ะ,433.002,435.13
ขออนุญาตไปทุกสี่อันต่าง ถ้าหากลูกค้าดีใจ,435.146,438.058
ก็ไม่ได้จดของเก็บให้อยู่ที่นิติบุคคล,438.058,440.762
การประชุมการประชุมศรี ประชุมการเกิดพระราม,441.002,443.77
เพื่อไปผลตระกูลคดีชั้นล่าสุดของอายุ,443.754,446.714
ที่กระทะฟุ้งมากมากขึ้นมา,446.89,448.474
ครับผม,448.618,449.466
อันนี้จะรับสายค่ะ,451.05,452.506
ค่ะ แล้วอาสนาบัญชีเจ้าที่,452.458,454.559
สูงเป็นการเช็คเมนูให้ครอบงงค่ะ,454.559,456.922
ผมคุยกับคุณอะไรนะครับ,457.034,458.874
เมื่อถึงขณะนี้ ธานอธิษฐ์ได้ทำการโดนตัดของ,459.082,462.454
ท่าน แต่ยังแก้ที่ต่อมาพญาครังในเรียกร้องแดง,462.454,466.106
ฉันไม่ได้มาว่าสมมติท่าน,468.778,470.138
สวัสดีครับผม,470.346,471.354
เอ่อ,471.37,472.282
คดีทาง,473.418,474.49
FATXPay น่ะก็โอนสายมาให้ผมมาแจ้งความนะครับ,475.274,477.818
เก็บทั้งมือนะ,480.618,481.658
อืม,482.986,484.058
แสดงความว่ามี,484.106,485.498
คนส่ง,488.298,489.562
ของไปใช้ชื่อผมนะครับ,489.674,491.546
เขาใช้ที่เราทำการส่งใช่ไหม,493.834,496.186
ไม่ใช่ชื่อเราครับ ชื่อผม,496.714,498.17
เรา นี่ หมายถึงเราสองคน,498.986,500.506
ที่ไทยเป็นอย่างนี้,502.666,503.898
เขาคิดว่าคุณทำการส่งเสริมใช่ไหมครับ ใช่ครับ,503.946,506.362
จัดเต็ม,509.962,510.778
เจ็บจนอะไรอะ,510.698,511.578
อ่า สมเพื่อ,511.914,513.594
ส่งเพราะสะดวกอะครับ,513.514,514.554
บอกว่าในนั้นมี,514.602,516.122
มีพาร์ทสปอร์ต 10 เล่มแล้วก็มี,517.866,520.538
สมุดบัญชีกับบัตร ATM 10 เล่ม,520.938,523.162
เขาบอกว่าถ้าไม่ใช่ของผม,525.866,527.706
เขาบอกว่าถ้าไม่ใช่ผมจริงให้ผมมาลงทุนประจำวันไว้,528.49,531.546
เป็นหลักฐาน,531.722,532.666
ประมาณนี้ครับ,533.162,534.01
ไม่เคยยินจริง ๆ อะ,537.354,538.202
อยู่เชียงใหม่ครับ,538.89,539.802
ทุกคน,543.914,544.954
คนพาลันเทนสันเลยกันนะครับ,545.002,546.586
อืม,547.37,548.25
สีลมฮะ,548.426,549.53
สีลมนี่อยู่ที่ไหนไม่รู้ ผมก็ไม่รู้,549.514,551.098
คุณผู้ชมครับ,554.442,555.226
อ่อ หนุ่มเทพอ่ะครับ ครับ,555.306,556.634
ก็ส่งไปในรายการที่รัฐ,561.162,562.586
ไทเปอะครับ,563.658,564.602
เราคือผู้ถือแบบอ้างใช่ไหม,572.842,574.618
ก็ต้องเป็นอย่างนั้นนะครับ เพราะผมไม่ได้ส่งนะครับ,575.498,577.402
ถามว่าจะมีผลต่อกฎหมายไหมครับ เพราะว่า,578.058,580.378
ไม่ใช่ชื่อผมเนี้ย จะมีผลตอบกฎหมายไหมครับ,580.49,582.81
ในกรณีที่เราไม่ได้จบนะครับ,589.642,591.578
แต่มันเป็นชื่อเราเนอะ ทีนี้นะครับ,591.754,594.266
แต่งทางตอนนี้ถ้าคุณมีรถอยู่ไหนคุณพอสอบถามหน่อย,594.538,597.274
ตอนนี้พสดุเขาบอกว่าอยู่ที่,598.09,600.474
เขาอยู่บนตรีเก่าครับอยู่ที่แฟลชเอ็กซ์เพจอะไรอย่างเงี้ย,600.522,603.322
พืชอยู่ครับ โจรสลากินใช่ไหม,609.45,610.97
เขาบอกว่ามีพัสดุที่,611.882,613.306
ถูกตีกลับอ่ะครับ ส่งไม่ได้,613.482,615.194
อามา,617.002,617.786
พี่หนุ่มพอล์ฟ,619.722,620.538
แล้วมันมีอะไรให้เรนสักสิ่งหนึ่งเดี๋ยวเราเล่าให้คุณฟังหน่อย,620.522,622.682
เขาบอกว่า,623.082,624.026
ตีกลับปุ๊บเข้ามาตรวจสอบว่า,624.266,626.426
ในนั้นมีซอง 2 ซองนะครับ,627.146,629.37
มีพระสปอร์ตสี่เปรม แล้วก็,629.706,632.058
บัตรเอมกับสมุดเอทีเอ็มมาสี่เล่ม,632.01,634.138
พอตีกลับเขาก็เปิดดู,635.946,637.53
อย่างงั้นนะฮะ ไม่รู้เขาเปิดดู พอตีกลับเขาก็เปิดดู,637.578,640.41
ปกติ คือผมจะคิดตรงกับคำว่ามันมีผลไม่ต่อเนอะ,643.178,646.554
สาวในกรณีที่เราไม่ส่งนะครับ แต่เขา,647.082,649.409
สปอร์ตเนี่ย เขาห้ามส่ง ไปต่างประเทศอยู่แล้วนะครับ,649.409,651.93
วาตาปอตห้ามส่งนะครับ,651.85,653.498
ก็อยู่ของเรานะ,653.738,654.81
กฎหมายมาตราไหนที่ว่าพลัสสปอร์ตห้ามส่ง,655.146,657.978
ไอจีพีพีเราจะส่งบัตรสปอร์,660.746,662.106
ได้สุขสิทธิ์จำนวนครับ,662.122,663.162
อันนี้คงไม่ได้ผิดกฎหมายแล้ว คงไม่ผิดแล้ว คงทำผิดแล้ว,664.746,667.994
ถ้าแสดงว่าตัวบอลเขาจับได้ 2 ลิตรนะครับ,669.386,671.994
คุณผู้ชมก็สปอร์ตไม่ได้ดี,674.218,675.674
ส่วนตัวนี้ขายอยู่เท่าไหร่ล่ะ,675.754,677.114
เราไม่สูงใช่ไหมครับ,677.13,678.394
ไม่ได้ส่งครับ แต่โดยปกติแล้ว,679.178,680.986
สมมุติเราส่งของเราก็ส่งได้นะครับ สปอร์ตก็เป็นเอกสารก็ส่งได้นะครับ,681.674,685.37
ตรงไม่ได้เหรอครับ,685.674,686.49
แต่อันนี้ผมไม่ได้ส่งนะ แต่ผมถามเพื่อความรู้เฉยๆว่าเราส่งได้ไหม,688.074,691.738
ใช่ มันส่งไม่ได้เลย,692.17,693.498
อ.เจมส์ ผมจะเล่นเดียว ผมเล่นแบบนี้ทีเดียวนะครับ,693.802,696.378
แล้วบัตรประชาชนเราส่งได้ไหมครับ,696.33,699.994
อะไรครับ บัตรประชาชนเราส่งได้ไหมครับ,702.698,704.602
จริงๆ ผมไม่ได้ใช้หรอกครับพี่,712.906,714.426
สมมุติผมส่งไว้ให้คุณอย่างเงี้ย แบบ ถ้าเป็นเอกสารของเรา เราก็จะเป็นต้นสูงตั้งใจหรอกครับ,715.114,719.034
เราจะส่งเขาให้พาไปอยู่ที่ทำแบบจัดจริงๆ เนี่ย,722.602,725.946
เขาลืมหมดประชาชน เขาจะไปตามสกัดพระเทพได้,725.93,728.2579999999999
ไหม พระเทพไปตามสกัดพระเทพไม่ได้ ถูกต้องไหมครับ,728.2579999999999,730.5859999999999
ถูกต้องครับ แต่ผมกำลังคิดว่าการส่งเอกสารคนนี้มันผิดกฎหมายด้วยล่ะครับ,732.554,736.41
ความไม่ผิดเนี่ย เพราะว่าเกินสูงตั้ง 31% ไหมครับ,738.122,740.826
อืม ครับ,741.386,742.586
ไม่ใช่ว่ามีคนอื่นเอาชื่อเราไปส่งใช่ไหม,744.586,747.258
อันนี้ย้อนกลับมา อันนี้แบบลงทุนจูงใจให้เราตกลง,749.29,752.282
เป็นต้นทีละคร,752.202,753.05
อาจจะเกิดว่า,753.13,754.362
มันมีการตั้งร้อยขึ้นมาหรือว่า,754.378,756.442
ทางกม. หรือคอนแซ็ปได้นะครับ,756.49,758.362
อันนี้ก็ที่,761.066,762.106
แต่วิธีหรือล้อมด้วยคือเรา,762.09,763.61
พวกจีนขายไอซิกโตมาเข้าที่รถส่ง แล้วจริงๆ แทนที่เขา,763.562,766.663
ให้คุณแบบรู้ว่ามันสะสมยังไง จีนต้องใช้สัมปทานช่วยเขาได้,766.663,769.946
โดยสัตว์ก็ค่อนข้างมีมาตรฐานพอสมควรนะ,770.986,773.466
นี่ผมใช้ในไทยถูกต้องไหม ถูกต้องครับ,773.61,776.602
ลองขึ้นทำบัตรประชาชนก่อน,777.802,779.898
ไม่เคยครับ แต่ว่าน่าจะเกี่ยวกับซื้อของออนไลน์มากกว่าครับ,780.298,783.77
ของมันได้,785.802,786.746
แล้วต่างกับที่เขาว่านายพี่เหรอ,788.746,790.362
ใช่ครับ ผมเชื่อว่าคนธรรมดาได้ มันก็ไม่ได้เห็นว่าอะไรที่มันอยู่มีแต่ตรงเนอะ,790.57,794.49
ผมซื้อของออนไลน์เดือนหนึ่งประมาณแสนสองแสน,794.858,797.85
ว่าคือจอนี่คือคนที่จะโพ่งตอนเมืองที่ประจำวันแล้วใช่มั้ย,801.77,804.794
ใช่ครับ คือทาง FATFPA เขาบอกให้ผมมา,805.002,807.866
ให้มาแจ้งเจ้าหน้าที่ไว้เพื่อเป็นหลักฐานว่า,808.714,811.322
ผมไม่รู้เรื่อง,811.498,812.762
ขนาดเขากินครับ,815.434,816.346
ผมเป็นรัชกีพี่,816.266,817.434
การใช้ความมีคัตตาลิ้มมาอยู่จังหวะไหน,821.226,823.354
ชื่อเหล่าที่ไหน ใช่ครับ,823.434,824.794
เกี่ยวอะไรกับวิธีหนีเมื่อสมมุติหนูเดินทางเข้ามา,826.762,829.85
จะเป็นการโทรลายสำหรับโดนโทรส่วนกลางของสำนองประชาชน,830.026,834.0329999999999
ต่อเข้ามาเป็นจำนวนมากนะครับ,834.0329999999999,836.1539999999999
จนกระตุ้นหลาย,836.49,837.754
ตอนนี้ยาวใช่ปะ,839.146,840.154
มีครับ,840.33,841.786
มีเพื่อนร้ายที่โดนโทรมาใหญ่ยิงครับ,843.722,845.658
ด้วยไอดีครับ,846.634,847.674
ขอไอดีคุณดีกว่าเลยผม ไปดีกว่า,848.778,850.618
ขอไอดีทางเจ้าหน้าที่ดีกว่าเดี๋ยวผมแอดไป,852.714,855.834
แก้ได้ครับผม,857.29,858.266
ไอดีอะไรครับ ถ้าเขาไม่ชื่อเรานะครับผมจะแก้วให้จ้างแล้ว ขอลูกหลอกกันนะครับ,860.106,864.09
เมค แกงสุกครับ,864.266,865.434
ผมก็ต้องวางโทรศัพท์สิ เข้าใจเวลาแอดไลน์,865.418,867.866
เวลาแอดไลน์แล้วผมต้องวางโทรศัพท์เนี่ยผมแอดไงครับ,877.642,880.506
อันแรกที่เราเป็นทรัพย์เลือกในประชาบัติเศรษฐกิจ,882.986,885.21
ตกลงใช่แอดไปไหมนะฮะ,886.378,887.738
เดี๋ยวผมถามนิดหน่อยครับ ผมถามนิดหน่อย,890.474,892.898
 ในกรณีนี้ผมไม่ได้ทำแล้วผม,892.898,895.322
ผมจะมีความผิดด้วยนะครับ,896.17,897.37
มันเป็นปีเกิดว่าเป็นไง,902.314,903.418
เอาคุณอย่า,904.17,904.986
ขึ้นอารมณ์สิ ทำไมเจ้าหน้าที่มีอารมณ์,905.098,907.29
ไม่ได้นะ,907.69,908.474
เขาแจ้งให้ผมมาบอกเจ้าหน้าที่ว่า,909.418,912.346
มาบันทึกประจำวันให้มาลงบันทึกประจำวันแต่ผมก็,913.162,915.921
ถามเจ้าหน้าที่ไงว่าเนี้ยผมไม่ได้ทำผมจะมีความผิดด้วยเหรอ,915.921,918.8420000000001
มันจำเป็นไหมที่จะต้อง,919.306,920.73
แจ้งความอ่ะ,921.802,922.842
ค่ะ,923.722,924.474
ความเชิงสุดกันแล้ว,925.674,927.13
ใช่ครับ,927.114,928.026
เดี๋ยวเนาะนี่มันแปลว่าอะไร คำว่าเนาะนี่,928.97,931.066
เนาะ นี่มันแปลว่าอะไรครับ,931.082,932.282
ก็คุณโอนสายกันมา,939.69,941.402
ผมก็จะ,941.866,942.906
บอกเจ้าหน้าที่ไงว่าผมไม่ได้ทำ,942.89,945.306
เอ็งกินแม่แดงเป็นที่ต่างๆ,947.658,948.858
ก็คือไม่ได้ทำไม่ไหว,949.034,950.17
แล้วเจ้าหน้าที่จะเอาหลักฐานที่ไหนว่าผมทำ,953.578,955.45
คุณพ่อแม่เอง,959.69,960.73
โห,960.714,961.562
ผมโทรไปใช่ไหมครับ,961.674,962.81
อ๋อ,963.914,964.698
ผมรบกวนนิดหนึ่งนะครับ,965.29,967.29
ฝากติดตามช่องพ่อบ้าอย่างสบาย,967.626,970.874
ตอนคุยกับแก๊งคอร์ดเซ็นเตอร์ด้วยนะครับ,970.922,972.954
ขอบคุณมากครับ,972.874,973.786
คอมพิวเตอร์เซลล์,976.49,977.722
อย่าลืมดูคลิปของคุณด้วยนะครับ,979.562,981.306
วางสายไว้แล้วครับ,982.986,984.026
หลังจากที่คุยกับแก๊งค์คอนเซ็นเตอร์,984.682,987.066
เช็คเมื่อกี้,987.466,988.41
ที่ไม่ได้แอดไลน์ก็คือ,988.874,990.842
โทรมาช่วงเวลาผมกำลังทำงาน,991.21,993.2180000000001
อยู่ ถ้าแอปไลน์ไปก็จะเหมือนกันครับ,993.2180000000001,995.2260000000001
เหมือนกับ Ep.7 กับ Ep.8 นะครับ ว่าเวลาไปก็จะ,995.626,998.906
ส่งรูปต่างต่างนานามาอ้างว่าเรา,999.402,1001.9540000000001
ชื่อเรานะครับไปคดีไปมีคดีบัวพัน,1001.9540000000001,1004.7620000000001
กับการฟอกเงินการชุดจริตอะไรประเภท,1005.066,1007.063
นี้นะ สุดท้ายก็ต้องโอนเงินไปให้ตรวจสอบ,1007.063,1009.242
ก็จะมาเข้า,1009.738,1010.778
มุมนี้แน่นอน,1010.954,1011.93
ผมก็เลยไม่อยากเสียเวลาในการแอดไลน์,1011.85,1014.234
ขอบคุณมากครับ,1014.442,1015.834
ชื่อนะครับ,1015.882,1016.698
อำนวยสงครามที่เป็นชื่อถนนในกรุงเทพฯ,1017.29,1019.578
ไม่ได้เกี่ยวกับชื่อผมเลยนะ,1020.138,1021.722
ขอบคุณครับที่ติดตามช่องพ่อบ้านอย่างสบาย,1022.602,1024.794
แล้วพบกันใหม่ EP. หน้าครับ สวัสดีครับ,1025.002,1026.746
