text,start,end
เอทีเอ็กซ์เจ้าออกไปครับผม,518.09,519.61
สมุทรบัญชีเจ้าเลขครับ,522.122,523.834
และอีก 3 เด็ดนี้เป็นเบื้องที่สะสม,525.994,527.994
สามเมตรเป็นชื่อของผม,528.17,529.754
แล้วได้ตอบความถูก,531.37,532.25
ที่จะต้องก้อนอิสรภาพผ่อนหน้าที่ครับ,532.202,534.33
ลูกค้ามั่นใจที่จะบอกว่าคุณเป็นเรื่องการจัดการส่วนบุคลุมตรงนี้ไปอย่างเก่งใหม่ครับ,539.434,543.386
มั่นใจครับ,543.37,544.218
ขอบคุณครับ ผมโหสไหกับทางสปอร์ตเชิงดายนะครับผม คุณไวท์อย่าลืม,545.578,548.9019999999999
บอกกับทางสปอร์ตเชิงดายนะครับผมว่าทุกคนแอบไฮล์เอาที่อยู่ โอ้โห,548.9019999999999,552.41
จะส่งมาดูก็,552.49,553.466
โอเคครับ,554.954,555.77
ที่ของคุณนะครับ คือแบบ IQ นะครับผม,555.754,558.586
ก่อนที่จะจบการศาสนาใดๆก็พบกันเจอกันหน้า,562.954,565.466
ของคณะนี้แน่นอน รัฐบาลกุศแดนก็เก็บเข้าไป,569.386,571.866
แล้วงั้นควรสื่อสารกับคุณครูนะครับ ขอบคุณมากครับ,574.506,578.458
เรียบร้อยแล้ว,585.77,586.714
กรุณาเราจะคอย,586.954,587.898
สวัสดีค่า พี่,592.842,594.33
ที่นี่สกลเชียงรายการแค้นจิตรบุรุษเอกอินทร์พังยรัตน์,595.37,598.97
อ.เรนนี่ ค่ะ,598.986,599.834
สวัสดีครับ,600.554,602.17
ในเจ้าหน้าที่เราอยู่นะคะ,602.186,604.602
พอดีมี,604.554,606.234
องค์ราธิปไตยเขาแจ้งว่ามีคนแอบอ้างชื่อผมสมพัสดุ,607.018,610.81
ให้ผมมาแจ้งความครับ,613.578,615.29
มีคนแอบอ้างใช้ชื่อของคุณ ส่งความสนุกมา,616.042,619.546
ถูกต้องไหมคะ ถูกต้องครับ,619.53,620.954
ค่ะ แต่ยังไงก็ตาม,622.122,622.97
เก็บความคือขาดชิ้นอะไรต่างๆ,624.394,626.394
อำนวยนามสกุลสงครามครับ,626.954,629.274
ถูกต้องครับ,635.21,635.962
สงครามครับ ถูกต้องหรือเปล่าครับ,638.538,641.562
แล้วพวกเราเข้าของ,643.082,644.058
คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผู้ชม คุณผ,644.266,645.818
ได้แก้ไหม,647.306,649.722
ผมจ้างไหม,652.138,653.338
ขออีกที่นะครับสัญญาไม่ขาดหายครับ,654.346,656.026
ได้ยินไหมคะ ได้ยินครับ,659.658,662.106
มีมันสักตัว,663.69,664.602
อ้างเขาไปทำอะไรคะ,668.298,669.754
ตามสมองนะ,669.898,670.938
ส่งพัสดุไป,670.922,672.73
ค่ะ แล้ววันเวลา,677.226,678.266
เจ้าใบเบียดไหม มันมีความหมาย,679.402,681.402
ผลชี้ 15 มิย. 65,681.706,684.218
บ่าย 2 โมงครับ,684.49,685.626
วันปีเท่าไหร่คะ,688.138,689.37
วันที่ 15 มิถุนายน,689.322,691.482
ขอบคุณมากค่ะ,698.25,699.162
เจ้าหน้าที่,699.21,701.594
ชื่อ ชื่อ อะไร,703.37,705.402
จำไม่ได้ จำสกุลชาติชาย จำชื่อไม่ได้,708.202,711.13
เป็นเจ้าหน้าที่ไปรษณีย์ครับ,712.81,714.65
ถ้าอย่างนั้นนะคะ,716.618,717.658
ที่เราเนี่ย จะช่วยเหลือ,719.146,720.41
ลงจำวันไว้ก่อนนะคะ ได้ครับ,720.394,723.002
ที่จะไม่มีใครเอาชื่อ,724.074,725.434
แอบอ้างใช้อีกต่อไปค่ะ,725.706,727.994
แล้วหน้าใบลิฟท์เรา,727.946,730.234
เอาไปช่วยส่ง,730.346,731.546
ตรงกลางก็ดู,732.234,733.082
คืออะไรครับ วัสดุนั้น,733.034,736.378
เขาอ้างว่าเป็น,736.362,737.722
บัตรเอทีเอ็ม,737.834,739.194
9 ใบครับ,740.426,741.658
พอร์ตสปอร์ต 12 เล่ม,741.834,743.418
แล้วก็เป็นบัตร,744.426,745.53
ของผมเนี่ย,745.514,746.394
3 ใบ,746.506,747.482
แล้วก็สะดุดบัญชี 9 เล่ม,748.618,750.586
เสื้อผ้า 5 ชุด,751.018,752.218
อันนี้นะคะ ถ้าอย่างงั้นเนี่ย,757.386,759.322
ก็รอตายจากที่,759.498,760.73
ได้ครับ,760.842,762.074
ตรงกับพวกนี้,764.458,766.394
แจ้งมามันจะคืนเปล่าทางเจ้าหน้าที่เราเนี่ยจะได้ยิ่งขึ้น,766.762,769.882
ได้ครับ ขอบคุณมากเลยครับ,770.89,773.242
ครับผม,776.106,777.178
ทาบ สวัสดีครับ,788.746,789.658
และตอนนี้,791.05,791.802
รายละเอียดของ,797.002,797.914
เนี่ย ได้กัด,798.282,799.098
สู่ภาคุณจากประเทศไทย สาขาเชียงราย,799.434,802.18
นะคะ จะส่งไปยังจังหวัดเชียงใหม่ค่ะ,802.18,804.698
ครับ,804.618,805.53
แค่ถอดบนเท้าพม่า,806.378,807.834
ต่อเลขปฏิทิน 29 ใบ ต่อเลขปฏิทิน,807.754,810.97
เล่นในจันทร์ เล่นในเป็นไลฟ์ที่ผมพูด,811.402,813.562
และเอกสารทั้งหมดเนี่ย,813.642,816.378
ก็อยู่ในเสื้อผ้า 50 บาท,816.426,818.33
ครับผม,818.922,819.93
และเอาที่แฝดที่รับ,822.442,824.218
ส่วนใหญ่ สม ชัย เต้ ลินิค,824.49,826.802
 ค่ะ จาก สมมุติ วันที่ 15,826.802,829.114
มิถุนายน ปี 2565,829.738,832.122
น่าวิจารณ์นาฬิกาค่ะ แล้วคุณอำนวยเนี่ย,832.426,835.778
 ได้เก็บสุขสิ่งนี้ให้นายสมชัยเต้นีไหม,835.778,839.13
ไม่ได้ส่งครับ,839.114,840.186
ไม่รู้จักครับ,840.202,841.05
ไม่รู้จักด้วยซ้ำค่ะ,841.962,843.706
ถ้าเกิดว่าคุณอำนวยเนี่ยมั่นใจ,843.786,846.6579999999999
ว่าตัวคุณนะคะไม่มีผลป้อง,846.6579999999999,849.5299999999999
และไม่ได้จัดตัวประตูนี้,849.482,851.546
แสดงว่าอะไรที่ผม,851.754,853.338
ทุกคนเนี่ยถูกแอบอ้างเอาไปส่งนะคะ,853.258,856.154
แต่ว่าการสูงความสูงต้องใช้บรรพชาชนนะคะ,856.138,859.834
ได้กินความน้อยเนี่ย,859.882,861.21
เฟยหายไหม,862.506,863.642
ไม่เคยครับ,863.85,864.73
ไม่เคยเลย แล้วคุณเคยกรอกข้อมูลส่วนตัวของคุณ,866.794,870.13
ไปกู้เงินในฐานะค่ะ หรือว่ากู้เงินฐานะ,870.13,873.466
ก็กู้เงินครับ,874.282,875.642
เพิ่งกู้เงินมา 5 ล้านเนี่ยครับ,875.562,876.826
เพิ่งกู้เงินจากธนาคารมา 5 ล้าน,878.954,881.466
คือขอข้อมูล,886.634,887.45
คุณนะคะไปสมัครงานที่ในบ้านหรือเปล่าคะ,888.01,890.522
ไม่มีครับ,890.442,891.29
ไม่มี เป็นเรื่องของกิจการครับ,893.546,895.29
ไม่ต้องสมัครงานที่ไหน,895.37,896.57
คุยกันสองพัน ระบบออนไลน์,901.354,903.802
สั่งประจำครับ,905.226,906.522
อ่ะ,908.426,910.234
ก็เป็นไปได้ว่าข้อมูลของเขา,911.946,914.042
คุณนะคะ ใครจะรู้อะไรไปอย่างคนอื่นนะคะ,913.994,916.602
สวัสดีครับ,928.842,929.85
ผมต้องทำยังไงครับ,929.962,931.578
อ่า,935.402,936.218
ตอนนี้ผมอยู่,936.65,938.33
อายุทธิยาครับ,938.698,939.642
ไม่สะดวกเลยครับผม,946.122,947.29
ที่จะมาตอบโปรดถึงรายถูกต้องหรือเปล่าคะ ถูกต้องครับ,951.658,954.906
ถ้าเกิดว่าคุณไม่สะดวกนะคะ,955.978,958.522
ที่สามารถแจ้งความผ่าน,958.442,960.384
ทาง LINE ของสปอร์ตเรานะคะ,960.384,962.65
ถ้าส่งตัวเราจะช่วยเดินลงปฏิกิริยา,962.89,966.134
วันพันธ์ทางไลน์ค่ะ ได้ครับ,966.134,968.0260000000001
ค้นหาด้วยเบอร์โทรหรือว่าไอดีไลน์คะ,968.906,971.898
ไอดีไลน์ครับ ขอไอดีไลน์นะครับเดี๋ยวผมแอดเข้าไปครับ,971.978,974.746
แล้วไลน์ของคุณเนี่ย ค้นหาด้วยไอดีหรือว่ายังไงคะ เดี๋ยวทาง,979.178,982.543
เจ้าหน้าที่เนี่ยจะเพิ่มขึ้นกับคุณนะคะ ค้นหาด้วยไอดีครับผม,982.543,986.106
ไอดีได้,988.17,989.018
ถ้าอย่างนั้นคุณก็แจ้งไอดีไลน์ของคุณ,992.106,994.594
มานะคะ เดี๋ยวทางเจ้าหน้าที่เราเนี่ยจะ,994.594,997.0820000000001
เพื่อนๆไปหาคุณจักร ได้ครับ,997.13,1000.378
C,1000.33,1001.658
ก็ไม่สามารถพึ่ง,1001.898,1003.098
เพื่อนไปหาคุณ,1003.05,1004.058
สบายนะคะ,1004.106,1004.986
ว่าอันนี้ก็ไม่สามารถ,1012.298,1013.306
คุยกับคุณ,1013.258,1014.01
ใช่ค่ะ,1014.058,1014.906
ผมก็เพิ่มไปหาคุณไม่ได้ คุณก็เพิ่มไปหาผมไม่ได้,1016.042,1019.002
เราแจ้งความตรงนี้ไม่ได้หรอกครับ,1022.058,1023.706
แอดถ่ายไลน์ไม่ได้ครับ เบอร์โทร เดี๋ยวแจ้งความตรง,1027.882,1029.8100000000002
นี้เลยไม่ได้หรอกครับ ไม่ต้องใช้ไลน์ได้ไหมครับ,1029.8100000000002,1031.8980000000001
แบบนี้เองนะคะ ทางแกรทีเราจะเป็นต้นของรายการ,1040.266,1043.258
เพื่อส่งเอกสารไปมาข่าวสะดวกขึ้นและก่อนที่จะ,1044.138,1047.4209999999998
ช่วยเดือนลงปฏิปิกรรมวันทางชั้นหน้าที่เราจำเป็นต้อง,1047.4209999999998,1050.9379999999999
ก็จะมีแหล่งคุ้ม,1053.162,1054.074
อ๋อ ค่ะ ให้คุณเอกตัณห์นะคะ,1054.186,1056.41
อีกอย่างก็ไม่สามารถ,1058.634,1059.866
ตอบไปตาม,1060.234,1061.178
ใช่,1062.698,1063.77
สาธารณสุขภาพ สาธารณสุขภาพ,1064.554,1067.226
สะดวกวันไหนครับ เดี๋ยวผมจะขึ้นไปแจ้งครับ,1068.01,1070.458
ก็ไม่สะดวกวันนี้แต่วันหลังไปได้ไหมครับ,1074.058,1076.538
เพราะว่าตัวเองเนี่ย,1083.53,1084.602
ครับผม,1085.77,1086.586
เพื่อที่จะมี,1089.93,1090.778
มีใครเอาชื่อผม,1090.858,1091.77
แอบอ้างใช้อีกต่อไปนะคะ,1091.978,1094.298
เอ่อ,1095.658,1096.442
ก็จะพยายามไปนะครับ,1096.586,1097.978
ถ้าไปไม่ได้แล้วผมจะโทรบอกครับ,1098.218,1100.122
สวัสดีครับผม,1104.682,1105.754
จบกับแก๊งคอนเซ็นเตอร์แอดไลน์กันไม่ได้นะครับ,1107.402,1109.434
พูดไทยยังไม่ชัดเลย,1109.45,1110.746
ฟังแล้วขำ,1111.466,1112.346
ยังไงก็,1113.322,1114.202
รบกวนติดตามชม,1114.218,1115.386
กันต่อไปนะครับ,1115.434,1116.378
สวัสดีครับ,1116.33,1117.146
