text,start,end
ต้องไปคุยกับคนที่สอง,161.962,163.194
พอไปคุยกับคนที่สอง,163.53,164.73
วันที่ 2 ก็,164.81,165.914
ชวนไปเข้ากลุ่มอีกกลุ่มนึง,166.25,167.962
อีกกลุ่มนึงเนี่ยนะ ไลน์แจ้งเตือนเลยนะว่า,169.002,171.45
มิจฉาชีพใช้วิธีนี้บ่อย,172.394,173.946
คุณเอาตัวสอบไหม,174.218,175.226
เขามีคำเตือนมา,175.946,177.178
8 ข้อใหญ่ๆ ให้เรานั่งอ่าน,177.194,178.874
น่ากลัวมาก อันตรายมาก,179.434,181.37
ผมก็เลยไม่ไปต่อ เพราะคิดว่าขนาดเวลาอย่าเติมเลยนะ,184.65,187.962
ว่าโผล่ระวังมิจฉาชีพหลอกลวมผ่าน LINE,188.042,190.298
ผมไม่รู้ว่าเขาปลูกบัญชีอะไร ไม่แน่ใจนะ,192.138,194.586
เพราะว่ามีคนที่เข้ามาแล้วเสียเงินกันเยอะ,196.234,198.298
แต่ผมคง,198.922,199.834
ไปต่อไม่ได้นะครับ ก็คงจะต้อง,201.514,203.738
จบแก่ เก่งเท่าดีนะฮะ,203.978,205.626
เดือนทั้งหมดผมทำเพื่อเป็นวิทยาธารนะครับ,205.93,208.346
ให้คนรู้ถึง,208.586,209.754
ของการทำงานของการคอร์สเซ็นเตอร์ มีแต่ชีพต่างๆ,211.37,214.778
ก็ขอบคุณที่ติดตามช่องพ่อบ้านอย่างสบาย,215.434,218.33
แล้วพบกันใหม่ EP. หน้า สวัสดีครับ,218.282,220.378
