text,start,end
เพราะกรณีของลูกค้ามันก็ขาดรัดได้ส่วนบัญชี,189.258,192.578
ม้า ซึ่งเป็นกรณีแบบนี้ บัญชีม้าคืออะไรครับ,192.578,195.898
บัญชีนั้นคือลูกค้าเปิดให้บุคคลอื่นพนักงาน,197.482,200.935
ที่มีการโอนสมุนเกียรติเข้ายามบัญชีนะคะ,200.935,204.122
ทำไมเราถึงเรียกมันบัญชีม้าครับ,207.21,209.082
ฮัลโหลค่ะ,211.85,213.178
อ้าว,213.29,214.042
ไม่เข้าใจเรื่องบัญชีม้า,217.194,219.73999999999998
ครับ บัญชีม้าคืออะไรครับ,219.73999999999998,222.64999999999998
มาเปิดบัญชีอีกแล้วครับ,222.794,224.058
อ๋อ ลูกค้าพี่นุชจริงๆเหรอครับ อ๋อ,225.898,228.538
ไม่ไม่รู้จริงจริงครับ,228.778,230.266
วางสาฉะนั้น,236.074,236.954
แจ๋งคอร์ดเซ็นเซอร์ครับ,237.066,238.426
ขยันจ้างโทรหาตลอดเลย,238.442,240.186
ติดตาม,241.034,241.914
บ้านๆอย่าสบาย,241.866,242.778
ตอนคุยกับแกรงค์คอร์สเซ็นเตอร์ EP. ต่อไปครับ สวัสดีครับ,242.794,245.818
