text,start,end
ที่สมองบัตรเครดิตในนี้หรือเปล่า ใช่ครับผม,125.81,128.314
เพราะฉะนั้นในคำสั่งของนิยามตอบถามเพื่อความปลอดภัยนะคะ,130.858,134.554
ค่ะ เป็นคนไปทำธุรกรรมที่ธนาคาร Preparation,136.49,139.46200000000002
 จากสำนักงานใหญ่รัฐบุรีเห็นบ้างไหมคะ,139.46200000000002,142.01000000000002
ไม่เคยครับ,142.41,143.482
ก็คือจะทำแนวคิดให้มีมันประชาชน,146.314,148.682
หรือว่ามีการให้กับคนอื่นไหม,148.682,150.458
แต่มาวัดประชาชนกับมาวัดสเต็ปบ้างบ้างไหมคะ โดยไม่ถูกค่ะ,150.698,154.394
ก็ไม่เคยอีกแล้วครับ,154.314,155.834
แล้วซึ่งเนี่ยเคยทำเอกสารส่วนตัว พวกไปคีย์บัตรประชาชน,158.922,162.369
 หรือว่าจัดมาจดเย็นบ้านเงินผ่าน บ้างไหมคะ,162.369,164.954
อืมผมว่าไม่รู้เหมือนกันครับ,165.354,167.304
คงไม่เคยแหละครับไม่น่าจะเคย,167.304,169.498
ก็มีนะครับ ต่างของออนไลน์ครับ,173.45,175.226
แล้วคุณได้ทำลายหน้ากล่องทิ้งไหมคะเมื่อราวพอจะดู,178.282,181.082
ไม่ได้ทำลายครับ,181.482,182.906
ต้องทำนายทุกครั้งนะคะ เพราะตรงนั้นเป็นข้อมูล,185.354,188.292
ส่วนตัวของคุณนะคะ อ๋อ อย่างนั้นแหละครับ,188.292,190.778
แล้วยังงี้ผมต้องทำไงครับเคสนี้,191.274,193.05
เอ่อ,195.306,196.09
ในหมายถามเนี่ยมีข้อมูลแก้วว่าตัวติด,196.49,198.85500000000002
ตัวนี้ถูกใช้อยู่ในทุกที่จังหวัดเชียงราย,198.85500000000002,201.43400000000003
พี่ตามาซื้อเครื่องไปจังหวัดเพียงรายไหมคะ,201.418,203.738
ไม่เคยครับผม,204.522,205.786
ค่ะ เดี๋ยวให้พยาบาลหนูลองคิดดูนะคะว่าพยาบาล,208.394,211.314
หนูได้นำบัตรเครดิตไปสมัครที่ไหนบ้างหรือเปล่าคะ,211.314,214.23399999999998
ไม่เคยครับ ไม่เคยใช้บัตรเครดิตครับ ไม่มีบัตรเครดิตเลยครับ,214.154,217.466
ไม่เคยสมัครเลยนะคะ,219.37,221.306
อาจไม่คงตรงนี้ คุณมั่นใจว่าไม่,223.178,225.32999999999998
เคยทำการแสดงข้อมูลส่วนตัวที่ไหน,225.32999999999998,227.48199999999997
แต่ว่ามีการไม่ได้ทำลายหน้าต่อ,228.106,230.10999999999999
มา ก็มีการสั่งของผ่านออนไลน์นะคะ,230.10999999999999,232.314
ตรงนี้เนี่ยค่ะมีความเป็นไปได้นะคะ,232.394,235.13
ว่าข้อมูลส่วนตัวของคุณเนี่ยอาจเกิดการรั่วไหล,235.146,238.274
ได้นะคะ อืม ครับ แต่ถ้าเกิดคนอื่นเนี่ยแอบอ้าง,238.274,241.402
ในที่นำสกุลไปสมัครบัตรเครดิตด้วยนี้ และทำให้,241.45,244.474
อยากพาคุณมาตรงนี้นะคะ ครับผม พี่ยีเนี่ย,244.458,247.674
ทางเราเขาแนะนำให้คุณไปแจ้งความรู้วัตถุประจำวันไว้นะ,247.754,251.414
คะเพื่อความปลอดภัยจากข้อมูลส่วนตัวของคุณนะคะ อ๋อ ครับผม สินค้า,251.414,255.277
ว่าคุณจะรันมีปากกากับกระดาษไหมคะด้วยสินค้าจะให้,255.277,258.734
จดข้อมูลเดินต้นที่นำข้อมูลนี้ไปแจ้งความค่ะ อ่อ ได้ครับผม,258.734,262.394
ค่ะ ได้รับการประกาศระบอบดีซันด้วยค่ะ ดิฉันคือปลายรอค่ะ,264.042,267.93
พร้อมแล้วครับ,268.714,269.53
อยากรบกวนติดชื่อพี่ฉันไว้ก่อนนะคะ นายจอมพนักงาน,273.418,276.906
ถามว่าได้รับประมวลจากใคร สามารถแจ้งชื่อพี่,276.906,279.92900000000003
ฉันได้หรือไม่คะ ชื่ออะไรครับผม พี่ฉันชื่อนางสาว,279.92900000000003,283.41700000000003
อิจตรา นางนิค่ะ,283.37,285.082
จิตตา,285.834,286.97
จิตตานามสกุลเลยนะฮะ,288.97,290.138
ง่ายง่ายง่ายค่ะ,291.626,292.954
นาง,293.29,294.234
นาค่ะ นอร์นูน สละอา อ๋อ นา,295.818,298.458
นาอะไรครับ นาอย่างขัดเดี่ยว,300.874,303.13
งา เงิน ลิ้น ปลา,304.522,305.85
นา งิ,308.202,309.274
ลาเงินค่ะ,310.986,312.378
อ๋อนางเงิน,312.458,313.754
โอเคครับผม,313.77,314.874
ข้อมูลในมหาวิทยาลัย,320.874,322.17
ครับผม,327.018,327.77
น่าจะ 25 กรกฎาคม 2564,329.77,332.442
ครับ,332.394,333.178
อุดรัณย์ไม่มีการสมัครบัตรเครดิตที่ธนาคารหรืออะไรอย่างนี้,335.178,338.394
มีการสมัคร ผมไม่ได้สมัครนะครับ,340.202,342.01
คืออันนี้มันชอบโน้มในมหาวิทยาลัยค่ะ,343.85,345.946
อ๋อ ครับผม,345.962,347.29
เป็นไงล่ะคะ,349.386,350.49
อย่าถึง,350.666,351.898
มีการสมัครบัตรเครดิตในทาง,352.074,353.658
ที่ธนาคารไทยพาณิชย์ หลังจากลงท้าย 69-60,357.642,361.018
6966,364.042,365.21
เราเลข,367.722,368.538
แล้วมีย่านค้าใช่ไหม,368.714,369.946
เลขมันต้องมี 13 ดักดีครับ แบบเครดิตเนี่ย,370.154,372.89
หรือเปล่า เมื่อกี้หลัก,373.29,374.458
16 หลัก,374.442,375.546
มันมีแค่ 4 หลักสุดท้ายครับ มันใช้เรียนงานดิฉัน,376.49,379.066
ดิฉันจะแจ้งคุณตามที่หมายสารแจ้งมา,379.146,381.33000000000004
นะคะเพราะตรงนี้เป็นข้อมูลตามรับของ,381.33000000000004,383.51400000000007
ก็ความรักของผม คุยกับผมอยู่ก็บอกผมได้,383.722,387.546
4 ตัวท้ายเป็นความลับของผมก็คุยกับผมอย่างเงี้ยจะเป็นความลับทำไมอะครับ,387.562,391.482
เช็งช้าไม่กระโหลกนะคะ,393.898,395.514
ถ้าไม่สนใจก็รอหมายเลยนะคะ,396.618,398.842
หล่ะครับ,398.794,399.546
